Time,Voltage
-5.94000000e-009,4.78125034e-004
-5.92000000e-009,3.96875028e-004
-5.90000000e-009,3.73437526e-004
-5.88000000e-009,4.64062533e-004
-5.86000000e-009,5.35937538e-004
-5.84000000e-009,4.75000034e-004
-5.82000000e-009,4.15625029e-004
-5.80000000e-009,4.67187533e-004
-5.78000000e-009,5.59375040e-004
-5.76000000e-009,5.70312540e-004
-5.74000000e-009,4.75000034e-004
-5.72000000e-009,5.04687536e-004
-5.70000000e-009,4.71875033e-004
-5.68000000e-009,4.14062529e-004
-5.66000000e-009,3.81250027e-004
-5.64000000e-009,4.78125034e-004
-5.62000000e-009,5.21875037e-004
-5.60000000e-009,4.68750033e-004
-5.58000000e-009,3.78125027e-004
-5.56000000e-009,3.89062528e-004
-5.54000000e-009,4.57812532e-004
-5.52000000e-009,4.71875033e-004
-5.50000000e-009,4.70312533e-004
-5.48000000e-009,4.76562534e-004
-5.46000000e-009,5.25000037e-004
-5.44000000e-009,5.15625036e-004
-5.42000000e-009,4.89062535e-004
-5.40000000e-009,5.18750037e-004
-5.38000000e-009,5.56250039e-004
-5.36000000e-009,5.32812538e-004
-5.34000000e-009,5.04687536e-004
-5.32000000e-009,4.87500035e-004
-5.30000000e-009,5.32812538e-004
-5.28000000e-009,5.18750037e-004
-5.26000000e-009,4.85937534e-004
-5.24000000e-009,4.89062535e-004
-5.22000000e-009,4.95312535e-004
-5.20000000e-009,5.12500036e-004
-5.18000000e-009,4.87500035e-004
-5.16000000e-009,4.68750033e-004
-5.14000000e-009,4.35937531e-004
-5.12000000e-009,4.21875030e-004
-5.10000000e-009,4.65625033e-004
-5.08000000e-009,5.40625038e-004
-5.06000000e-009,5.48437539e-004
-5.04000000e-009,4.95312535e-004
-5.02000000e-009,5.10937536e-004
-5.00000000e-009,5.32812538e-004
-4.98000000e-009,5.06250036e-004
-4.96000000e-009,4.21875030e-004
-4.94000000e-009,4.15625029e-004
-4.92000000e-009,4.84375034e-004
-4.90000000e-009,4.95312535e-004
-4.88000000e-009,4.29687530e-004
-4.86000000e-009,3.87500027e-004
-4.84000000e-009,4.71875033e-004
-4.82000000e-009,5.20312537e-004
-4.80000000e-009,4.65625033e-004
-4.78000000e-009,4.07812529e-004
-4.76000000e-009,4.62500033e-004
-4.74000000e-009,5.04687536e-004
-4.72000000e-009,4.87500035e-004
-4.70000000e-009,4.45312532e-004
-4.68000000e-009,4.87500035e-004
-4.66000000e-009,5.75000041e-004
-4.64000000e-009,5.28125037e-004
-4.62000000e-009,5.23437537e-004
-4.60000000e-009,5.42187538e-004
-4.58000000e-009,5.62500040e-004
-4.56000000e-009,4.95312535e-004
-4.54000000e-009,4.18750030e-004
-4.52000000e-009,4.68750033e-004
-4.50000000e-009,4.95312535e-004
-4.48000000e-009,5.29687537e-004
-4.46000000e-009,4.73437534e-004
-4.44000000e-009,4.78125034e-004
-4.42000000e-009,4.81250034e-004
-4.40000000e-009,4.70312533e-004
-4.38000000e-009,4.54687532e-004
-4.36000000e-009,5.10937536e-004
-4.34000000e-009,5.65625040e-004
-4.32000000e-009,5.39062538e-004
-4.30000000e-009,5.29687537e-004
-4.28000000e-009,5.50000039e-004
-4.26000000e-009,6.15625044e-004
-4.24000000e-009,6.06250043e-004
-4.22000000e-009,5.75000041e-004
-4.20000000e-009,5.67187540e-004
-4.18000000e-009,6.04687543e-004
-4.16000000e-009,6.09375043e-004
-4.14000000e-009,5.67187540e-004
-4.12000000e-009,5.01562536e-004
-4.10000000e-009,4.85937534e-004
-4.08000000e-009,5.50000039e-004
-4.06000000e-009,6.00000042e-004
-4.04000000e-009,5.85937541e-004
-4.02000000e-009,5.18750037e-004
-4.00000000e-009,5.04687536e-004
-3.98000000e-009,5.43750038e-004
-3.96000000e-009,5.70312540e-004
-3.94000000e-009,5.93750042e-004
-3.92000000e-009,5.81250041e-004
-3.90000000e-009,6.31250045e-004
-3.88000000e-009,6.09375043e-004
-3.86000000e-009,5.93750042e-004
-3.84000000e-009,5.64062540e-004
-3.82000000e-009,6.28125044e-004
-3.80000000e-009,6.15625044e-004
-3.78000000e-009,6.21875044e-004
-3.76000000e-009,5.68750040e-004
-3.74000000e-009,5.57812539e-004
-3.72000000e-009,5.35937538e-004
-3.70000000e-009,5.06250036e-004
-3.68000000e-009,5.18750037e-004
-3.66000000e-009,5.78125041e-004
-3.64000000e-009,5.75000041e-004
-3.62000000e-009,5.92187542e-004
-3.60000000e-009,5.64062540e-004
-3.58000000e-009,6.00000042e-004
-3.56000000e-009,6.07812543e-004
-3.54000000e-009,5.71875040e-004
-3.52000000e-009,5.37500038e-004
-3.50000000e-009,5.18750037e-004
-3.48000000e-009,5.75000041e-004
-3.46000000e-009,5.70312540e-004
-3.44000000e-009,5.60937540e-004
-3.42000000e-009,5.42187538e-004
-3.40000000e-009,5.45312539e-004
-3.38000000e-009,5.62500040e-004
-3.36000000e-009,5.73437541e-004
-3.34000000e-009,4.95312535e-004
-3.32000000e-009,5.53125039e-004
-3.30000000e-009,6.09375043e-004
-3.28000000e-009,6.60937547e-004
-3.26000000e-009,6.26562544e-004
-3.24000000e-009,5.51562539e-004
-3.22000000e-009,5.29687537e-004
-3.20000000e-009,5.70312540e-004
-3.18000000e-009,6.17187544e-004
-3.16000000e-009,6.06250043e-004
-3.14000000e-009,5.68750040e-004
-3.12000000e-009,5.46875039e-004
-3.10000000e-009,5.54687539e-004
-3.08000000e-009,6.37500045e-004
-3.06000000e-009,6.60937547e-004
-3.04000000e-009,6.64062547e-004
-3.02000000e-009,6.20312544e-004
-3.00000000e-009,6.43750046e-004
-2.98000000e-009,6.01562543e-004
-2.96000000e-009,6.37500045e-004
-2.94000000e-009,6.96875049e-004
-2.92000000e-009,7.51562553e-004
-2.90000000e-009,7.85937556e-004
-2.88000000e-009,7.56250054e-004
-2.86000000e-009,7.29687552e-004
-2.84000000e-009,7.46875053e-004
-2.82000000e-009,7.07812550e-004
-2.80000000e-009,6.78125048e-004
-2.78000000e-009,6.29687545e-004
-2.76000000e-009,6.50000046e-004
-2.74000000e-009,6.90625049e-004
-2.72000000e-009,7.32812552e-004
-2.70000000e-009,7.21875051e-004
-2.68000000e-009,7.53125053e-004
-2.66000000e-009,7.31250052e-004
-2.64000000e-009,7.32812552e-004
-2.62000000e-009,7.65625054e-004
-2.60000000e-009,7.96875056e-004
-2.58000000e-009,7.92187556e-004
-2.56000000e-009,7.76562555e-004
-2.54000000e-009,7.64062554e-004
-2.52000000e-009,8.18750058e-004
-2.50000000e-009,8.71875062e-004
-2.48000000e-009,8.42187560e-004
-2.46000000e-009,8.34375059e-004
-2.44000000e-009,8.34375059e-004
-2.42000000e-009,8.39062559e-004
-2.40000000e-009,8.57812561e-004
-2.38000000e-009,9.12500065e-004
-2.36000000e-009,9.78125069e-004
-2.34000000e-009,9.87500070e-004
-2.32000000e-009,9.25000065e-004
-2.30000000e-009,9.25000065e-004
-2.28000000e-009,9.59375068e-004
-2.26000000e-009,1.04218757e-003
-2.24000000e-009,1.05625007e-003
-2.22000000e-009,1.00156257e-003
-2.20000000e-009,1.01406257e-003
-2.18000000e-009,1.09843758e-003
-2.16000000e-009,1.18437508e-003
-2.14000000e-009,1.16718758e-003
-2.12000000e-009,1.13125008e-003
-2.10000000e-009,1.11718758e-003
-2.08000000e-009,1.13906258e-003
-2.06000000e-009,1.15156258e-003
-2.04000000e-009,1.06250008e-003
-2.02000000e-009,1.02812507e-003
-2.00000000e-009,1.02656257e-003
-1.98000000e-009,1.10937508e-003
-1.96000000e-009,1.19062508e-003
-1.94000000e-009,1.31718759e-003
-1.92000000e-009,1.37187510e-003
-1.90000000e-009,1.42656260e-003
-1.88000000e-009,1.46093760e-003
-1.86000000e-009,1.44375010e-003
-1.84000000e-009,1.47031260e-003
-1.82000000e-009,1.49531261e-003
-1.80000000e-009,1.44843760e-003
-1.78000000e-009,1.39687510e-003
-1.76000000e-009,1.41875010e-003
-1.74000000e-009,1.49531261e-003
-1.72000000e-009,1.52343761e-003
-1.70000000e-009,1.57343761e-003
-1.68000000e-009,1.63906262e-003
-1.66000000e-009,1.71875012e-003
-1.64000000e-009,1.67812512e-003
-1.62000000e-009,1.62031261e-003
-1.60000000e-009,1.61875011e-003
-1.58000000e-009,1.60468761e-003
-1.56000000e-009,1.57812511e-003
-1.54000000e-009,1.53906261e-003
-1.52000000e-009,1.54062511e-003
-1.50000000e-009,1.58281261e-003
-1.48000000e-009,1.54687511e-003
-1.46000000e-009,1.55625011e-003
-1.44000000e-009,1.65625012e-003
-1.42000000e-009,1.69062512e-003
-1.40000000e-009,1.64531262e-003
-1.38000000e-009,1.54531261e-003
-1.36000000e-009,1.50312511e-003
-1.34000000e-009,1.45000010e-003
-1.32000000e-009,1.37343760e-003
-1.30000000e-009,1.33593759e-003
-1.28000000e-009,1.32812509e-003
-1.26000000e-009,1.33906259e-003
-1.24000000e-009,1.32031259e-003
-1.22000000e-009,1.31875009e-003
-1.20000000e-009,1.35937510e-003
-1.18000000e-009,1.35468760e-003
-1.16000000e-009,1.33906259e-003
-1.14000000e-009,1.26875009e-003
-1.12000000e-009,1.23593759e-003
-1.10000000e-009,1.19062508e-003
-1.08000000e-009,1.09687508e-003
-1.06000000e-009,1.08437508e-003
-1.04000000e-009,1.09375008e-003
-1.02000000e-009,1.05625007e-003
-1.00000000e-009,9.50000067e-004
-9.80000000e-010,8.82812562e-004
-9.60000000e-010,9.00000064e-004
-9.40000000e-010,8.71875062e-004
-9.20000000e-010,7.79687555e-004
-9.00000000e-010,6.18750044e-004
-8.80000000e-010,5.09375036e-004
-8.60000000e-010,4.62500033e-004
-8.40000000e-010,4.00000028e-004
-8.20000000e-010,2.76562520e-004
-8.00000000e-010,7.18750051e-005
-7.80000000e-010,-9.68750069e-005
-7.60000000e-010,-1.92187514e-004
-7.40000000e-010,-3.68750026e-004
-7.20000000e-010,-5.82812541e-004
-7.00000000e-010,-7.62500054e-004
-6.80000000e-010,-9.32812566e-004
-6.60000000e-010,-1.17187508e-003
-6.40000000e-010,-1.43281260e-003
-6.20000000e-010,-1.62968762e-003
-6.00000000e-010,-1.82031263e-003
-5.80000000e-010,-2.06718765e-003
-5.60000000e-010,-2.45625017e-003
-5.40000000e-010,-2.74843769e-003
-5.20000000e-010,-2.95468771e-003
-5.00000000e-010,-3.26718773e-003
-4.80000000e-010,-3.63125026e-003
-4.60000000e-010,-4.02343778e-003
-4.40000000e-010,-4.38750031e-003
-4.20000000e-010,-4.81718784e-003
-4.00000000e-010,-5.27656287e-003
-3.80000000e-010,-5.63281290e-003
-3.60000000e-010,-5.88906292e-003
-3.40000000e-010,-6.26093794e-003
-3.20000000e-010,-6.75781298e-003
-3.00000000e-010,-7.24375051e-003
-2.80000000e-010,-7.64062554e-003
-2.60000000e-010,-8.05937557e-003
-2.40000000e-010,-8.50000060e-003
-2.20000000e-010,-8.99687564e-003
-2.00000000e-010,-9.43281317e-003
-1.80000000e-010,-9.79062569e-003
-1.60000000e-010,-1.01156257e-002
-1.40000000e-010,-1.05421882e-002
-1.20000000e-010,-1.11234383e-002
-1.00000000e-010,-1.18312508e-002
-8.00000000e-011,-1.24343759e-002
-6.00000000e-011,-1.28125009e-002
-4.00000000e-011,-1.34328135e-002
-2.00000000e-011,-1.44250010e-002
0.00000000e+000,-1.56234386e-002
2.00000000e-011,-1.63718762e-002
4.00000000e-011,-1.67093762e-002
6.00000000e-011,-1.70312512e-002
8.00000000e-011,-1.74921887e-002
1.00000000e-010,-1.79484388e-002
1.20000000e-010,-1.82890638e-002
1.40000000e-010,-1.86484388e-002
1.60000000e-010,-1.91640639e-002
1.80000000e-010,-1.96890639e-002
2.00000000e-010,-2.01296889e-002
2.20000000e-010,-2.05843765e-002
2.40000000e-010,-2.10390640e-002
2.60000000e-010,-2.14203140e-002
2.80000000e-010,-2.16640640e-002
3.00000000e-010,-2.17250015e-002
3.20000000e-010,-2.17718765e-002
3.40000000e-010,-2.19250016e-002
3.60000000e-010,-2.21921891e-002
3.80000000e-010,-2.24718766e-002
4.00000000e-010,-2.29578141e-002
4.20000000e-010,-2.34640642e-002
4.40000000e-010,-2.38218767e-002
4.60000000e-010,-2.40421892e-002
4.80000000e-010,-2.42875017e-002
5.00000000e-010,-2.44859392e-002
5.20000000e-010,-2.45640642e-002
5.40000000e-010,-2.45281267e-002
5.60000000e-010,-2.43843767e-002
5.80000000e-010,-2.43187517e-002
6.00000000e-010,-2.44156267e-002
6.20000000e-010,-2.46718767e-002
6.40000000e-010,-2.49453143e-002
6.60000000e-010,-2.51093768e-002
6.80000000e-010,-2.52093768e-002
7.00000000e-010,-2.52531268e-002
7.20000000e-010,-2.53187518e-002
7.40000000e-010,-2.53125018e-002
7.60000000e-010,-2.52375018e-002
7.80000000e-010,-2.52093768e-002
8.00000000e-010,-2.51578143e-002
8.20000000e-010,-2.51390643e-002
8.40000000e-010,-2.50687518e-002
8.60000000e-010,-2.50359393e-002
8.80000000e-010,-2.50828143e-002
9.00000000e-010,-2.50796893e-002
9.20000000e-010,-2.50468768e-002
9.40000000e-010,-2.49125018e-002
9.60000000e-010,-2.48171893e-002
9.80000000e-010,-2.47062517e-002
1.00000000e-009,-2.45015642e-002
1.02000000e-009,-2.41281267e-002
1.04000000e-009,-2.38296892e-002
1.06000000e-009,-2.36421892e-002
1.08000000e-009,-2.34375017e-002
1.10000000e-009,-2.32546891e-002
1.12000000e-009,-2.32140641e-002
1.14000000e-009,-2.32656266e-002
1.16000000e-009,-2.32984391e-002
1.18000000e-009,-2.31734391e-002
1.20000000e-009,-2.29203141e-002
1.22000000e-009,-2.26187516e-002
1.24000000e-009,-2.21703141e-002
1.26000000e-009,-2.17578140e-002
1.28000000e-009,-2.14093765e-002
1.30000000e-009,-2.11421890e-002
1.32000000e-009,-2.09015640e-002
1.34000000e-009,-2.06625015e-002
1.36000000e-009,-2.04625014e-002
1.38000000e-009,-2.03171889e-002
1.40000000e-009,-2.00937514e-002
1.42000000e-009,-1.97906264e-002
1.44000000e-009,-1.94140639e-002
1.46000000e-009,-1.90609388e-002
1.48000000e-009,-1.87390638e-002
1.50000000e-009,-1.84156263e-002
1.52000000e-009,-1.81500013e-002
1.54000000e-009,-1.78859388e-002
1.56000000e-009,-1.76390637e-002
1.58000000e-009,-1.74046887e-002
1.60000000e-009,-1.71890637e-002
1.62000000e-009,-1.69328137e-002
1.64000000e-009,-1.66578137e-002
1.66000000e-009,-1.63375012e-002
1.68000000e-009,-1.61421886e-002
1.70000000e-009,-1.59000011e-002
1.72000000e-009,-1.56609386e-002
1.74000000e-009,-1.53796886e-002
1.76000000e-009,-1.51656261e-002
1.78000000e-009,-1.49375011e-002
1.80000000e-009,-1.47062510e-002
1.82000000e-009,-1.44703135e-002
1.84000000e-009,-1.43250010e-002
1.86000000e-009,-1.41437510e-002
1.88000000e-009,-1.39015635e-002
1.90000000e-009,-1.37062510e-002
1.92000000e-009,-1.35843760e-002
1.94000000e-009,-1.34750010e-002
1.96000000e-009,-1.33187509e-002
1.98000000e-009,-1.31000009e-002
2.00000000e-009,-1.29781259e-002
2.02000000e-009,-1.28375009e-002
2.04000000e-009,-1.26796884e-002
2.06000000e-009,-1.25343759e-002
2.08000000e-009,-1.24062509e-002
2.10000000e-009,-1.22750009e-002
2.12000000e-009,-1.21421884e-002
2.14000000e-009,-1.20109384e-002
2.16000000e-009,-1.18906258e-002
2.18000000e-009,-1.17593758e-002
2.20000000e-009,-1.16406258e-002
2.22000000e-009,-1.15671883e-002
2.24000000e-009,-1.15437508e-002
2.26000000e-009,-1.14671883e-002
2.28000000e-009,-1.12671883e-002
2.30000000e-009,-1.11218758e-002
2.32000000e-009,-1.10171883e-002
2.34000000e-009,-1.09968758e-002
2.36000000e-009,-1.09171883e-002
2.38000000e-009,-1.08640633e-002
2.40000000e-009,-1.08125008e-002
2.42000000e-009,-1.07093758e-002
2.44000000e-009,-1.05453132e-002
2.46000000e-009,-1.03890632e-002
2.48000000e-009,-1.03312507e-002
2.50000000e-009,-1.02953132e-002
2.52000000e-009,-1.02125007e-002
2.54000000e-009,-1.01500007e-002
2.56000000e-009,-1.01687507e-002
2.58000000e-009,-1.01375007e-002
2.60000000e-009,-1.00171882e-002
2.62000000e-009,-9.91562570e-003
2.64000000e-009,-9.89062570e-003
2.66000000e-009,-9.86406320e-003
2.68000000e-009,-9.79531319e-003
2.70000000e-009,-9.71093819e-003
2.72000000e-009,-9.71718819e-003
2.74000000e-009,-9.73437569e-003
2.76000000e-009,-9.72656319e-003
2.78000000e-009,-9.66406318e-003
2.80000000e-009,-9.52812567e-003
2.82000000e-009,-9.44375067e-003
2.84000000e-009,-9.37812566e-003
2.86000000e-009,-9.39843817e-003
2.88000000e-009,-9.40312567e-003
2.90000000e-009,-9.35156316e-003
2.92000000e-009,-9.22968815e-003
2.94000000e-009,-9.17812565e-003
2.96000000e-009,-9.18750065e-003
2.98000000e-009,-9.18125065e-003
3.00000000e-009,-9.10937564e-003
3.02000000e-009,-9.02656314e-003
3.04000000e-009,-9.00937564e-003
3.06000000e-009,-9.01406314e-003
3.08000000e-009,-8.94843813e-003
3.10000000e-009,-8.88906313e-003
3.12000000e-009,-8.85000063e-003
3.14000000e-009,-8.77187562e-003
3.16000000e-009,-8.69218812e-003
3.18000000e-009,-8.61562561e-003
3.20000000e-009,-8.55937561e-003
3.22000000e-009,-8.44375060e-003
3.24000000e-009,-8.33593809e-003
3.26000000e-009,-8.21406308e-003
3.28000000e-009,-8.16875058e-003
3.30000000e-009,-8.03281307e-003
3.32000000e-009,-7.88281306e-003
3.34000000e-009,-7.71250055e-003
3.36000000e-009,-7.59218804e-003
3.38000000e-009,-7.47968803e-003
3.40000000e-009,-7.32968802e-003
3.42000000e-009,-7.19375051e-003
3.44000000e-009,-7.05000050e-003
3.46000000e-009,-6.96875049e-003
3.48000000e-009,-6.85156298e-003
3.50000000e-009,-6.61875047e-003
3.52000000e-009,-6.47968796e-003
3.54000000e-009,-6.37031295e-003
3.56000000e-009,-6.26250044e-003
3.58000000e-009,-6.07031293e-003
3.60000000e-009,-5.92500042e-003
3.62000000e-009,-5.77812541e-003
3.64000000e-009,-5.80781291e-003
3.66000000e-009,-5.98281292e-003
3.68000000e-009,-6.07187543e-003
3.70000000e-009,-5.94843792e-003
3.72000000e-009,-5.78437541e-003
3.74000000e-009,-5.58125040e-003
3.76000000e-009,-5.37187538e-003
3.78000000e-009,-5.18281287e-003
3.80000000e-009,-5.00781285e-003
3.82000000e-009,-4.85156284e-003
3.84000000e-009,-4.75781284e-003
3.86000000e-009,-4.62343783e-003
3.88000000e-009,-4.46093782e-003
3.90000000e-009,-4.24375030e-003
3.92000000e-009,-4.06875029e-003
3.94000000e-009,-3.99218778e-003
3.96000000e-009,-3.86718777e-003
3.98000000e-009,-3.67500026e-003
4.00000000e-009,-3.37968774e-003
4.02000000e-009,-3.25312523e-003
4.04000000e-009,-3.18593773e-003
4.06000000e-009,-3.11718772e-003
4.08000000e-009,-2.98750021e-003
4.10000000e-009,-2.85625020e-003
4.12000000e-009,-2.68750019e-003
4.14000000e-009,-2.48125018e-003
4.16000000e-009,-2.33437517e-003
4.18000000e-009,-2.20312516e-003
4.20000000e-009,-2.09531265e-003
4.22000000e-009,-1.96875014e-003
4.24000000e-009,-1.82968763e-003
4.26000000e-009,-1.77500013e-003
4.28000000e-009,-1.70468762e-003
4.30000000e-009,-1.58593761e-003
4.32000000e-009,-1.51562511e-003
4.34000000e-009,-1.42812510e-003
4.36000000e-009,-1.30937509e-003
4.38000000e-009,-1.15156258e-003
4.40000000e-009,-1.06093758e-003
4.42000000e-009,-9.50000067e-004
4.44000000e-009,-8.34375059e-004
4.46000000e-009,-6.96875049e-004
4.48000000e-009,-5.85937541e-004
4.50000000e-009,-5.15625036e-004
4.52000000e-009,-4.64062533e-004
4.54000000e-009,-3.50000025e-004
4.56000000e-009,-2.50000018e-004
4.58000000e-009,-1.53125011e-004
4.60000000e-009,-4.68750033e-005
4.62000000e-009,5.15625036e-005
4.64000000e-009,1.43750010e-004
4.66000000e-009,2.64062519e-004
4.68000000e-009,3.59375025e-004
4.70000000e-009,4.56250032e-004
4.72000000e-009,5.04687536e-004
4.74000000e-009,6.35937545e-004
4.76000000e-009,7.00000050e-004
4.78000000e-009,7.76562555e-004
4.80000000e-009,8.09375057e-004
4.82000000e-009,8.71875062e-004
4.84000000e-009,8.96875063e-004
4.86000000e-009,9.31250066e-004
4.88000000e-009,9.45312567e-004
4.90000000e-009,9.48437567e-004
4.92000000e-009,1.03281257e-003
4.94000000e-009,1.05000007e-003
4.96000000e-009,1.07500008e-003
4.98000000e-009,1.12343758e-003
5.00000000e-009,1.19218758e-003
5.02000000e-009,1.22812509e-003
5.04000000e-009,1.17187508e-003
5.06000000e-009,1.17343758e-003
5.08000000e-009,1.27812509e-003
5.10000000e-009,1.35937510e-003
5.12000000e-009,1.38125010e-003
5.14000000e-009,1.40468760e-003
5.16000000e-009,1.40312510e-003
5.18000000e-009,1.38593760e-003
5.20000000e-009,1.34687510e-003
5.22000000e-009,1.39218760e-003
5.24000000e-009,1.47500010e-003
5.26000000e-009,1.48593761e-003
5.28000000e-009,1.45312510e-003
5.30000000e-009,1.47187510e-003
