Time,Voltage
-5.22000000e-009,5.06250036e-004
-5.20000000e-009,5.03125036e-004
-5.18000000e-009,4.98437535e-004
-5.16000000e-009,4.96875035e-004
-5.14000000e-009,5.21875037e-004
-5.12000000e-009,5.40625038e-004
-5.10000000e-009,5.35937538e-004
-5.08000000e-009,5.09375036e-004
-5.06000000e-009,4.89062535e-004
-5.04000000e-009,5.00000035e-004
-5.02000000e-009,4.62500033e-004
-5.00000000e-009,4.14062529e-004
-4.98000000e-009,4.09375029e-004
-4.96000000e-009,3.73437526e-004
-4.94000000e-009,3.40625024e-004
-4.92000000e-009,3.21875023e-004
-4.90000000e-009,3.60937526e-004
-4.88000000e-009,4.39062531e-004
-4.86000000e-009,4.25000030e-004
-4.84000000e-009,4.07812529e-004
-4.82000000e-009,3.89062528e-004
-4.80000000e-009,3.76562527e-004
-4.78000000e-009,3.65625026e-004
-4.76000000e-009,4.17187530e-004
-4.74000000e-009,4.01562528e-004
-4.72000000e-009,3.68750026e-004
-4.70000000e-009,3.06250022e-004
-4.68000000e-009,3.37500024e-004
-4.66000000e-009,4.09375029e-004
-4.64000000e-009,4.18750030e-004
-4.62000000e-009,3.54687525e-004
-4.60000000e-009,3.31250023e-004
-4.58000000e-009,3.71875026e-004
-4.56000000e-009,4.43750031e-004
-4.54000000e-009,4.57812532e-004
-4.52000000e-009,3.93750028e-004
-4.50000000e-009,3.60937526e-004
-4.48000000e-009,3.81250027e-004
-4.46000000e-009,4.09375029e-004
-4.44000000e-009,4.21875030e-004
-4.42000000e-009,4.01562528e-004
-4.40000000e-009,3.78125027e-004
-4.38000000e-009,3.89062528e-004
-4.36000000e-009,4.21875030e-004
-4.34000000e-009,4.00000028e-004
-4.32000000e-009,3.73437526e-004
-4.30000000e-009,3.93750028e-004
-4.28000000e-009,4.40625031e-004
-4.26000000e-009,5.09375036e-004
-4.24000000e-009,5.20312537e-004
-4.22000000e-009,4.84375034e-004
-4.20000000e-009,4.23437530e-004
-4.18000000e-009,4.54687532e-004
-4.16000000e-009,4.82812534e-004
-4.14000000e-009,5.15625036e-004
-4.12000000e-009,4.93750035e-004
-4.10000000e-009,4.90625035e-004
-4.08000000e-009,5.07812536e-004
-4.06000000e-009,5.17187537e-004
-4.04000000e-009,5.20312537e-004
-4.02000000e-009,4.85937534e-004
-4.00000000e-009,4.40625031e-004
-3.98000000e-009,4.45312532e-004
-3.96000000e-009,4.67187533e-004
-3.94000000e-009,4.73437534e-004
-3.92000000e-009,4.70312533e-004
-3.90000000e-009,4.35937531e-004
-3.88000000e-009,4.65625033e-004
-3.86000000e-009,4.40625031e-004
-3.84000000e-009,4.34375031e-004
-3.82000000e-009,4.84375034e-004
-3.80000000e-009,5.14062536e-004
-3.78000000e-009,4.35937531e-004
-3.76000000e-009,3.73437526e-004
-3.74000000e-009,3.96875028e-004
-3.72000000e-009,4.48437532e-004
-3.70000000e-009,4.42187531e-004
-3.68000000e-009,4.06250029e-004
-3.66000000e-009,4.20312530e-004
-3.64000000e-009,3.96875028e-004
-3.62000000e-009,3.84375027e-004
-3.60000000e-009,3.73437526e-004
-3.58000000e-009,3.51562525e-004
-3.56000000e-009,3.87500027e-004
-3.54000000e-009,3.67187526e-004
-3.52000000e-009,3.73437526e-004
-3.50000000e-009,3.82812527e-004
-3.48000000e-009,3.75000027e-004
-3.46000000e-009,3.87500027e-004
-3.44000000e-009,4.34375031e-004
-3.42000000e-009,4.51562532e-004
-3.40000000e-009,4.18750030e-004
-3.38000000e-009,4.09375029e-004
-3.36000000e-009,4.17187530e-004
-3.34000000e-009,3.84375027e-004
-3.32000000e-009,3.60937526e-004
-3.30000000e-009,3.81250027e-004
-3.28000000e-009,3.81250027e-004
-3.26000000e-009,3.51562525e-004
-3.24000000e-009,3.89062528e-004
-3.22000000e-009,4.04687529e-004
-3.20000000e-009,3.75000027e-004
-3.18000000e-009,3.53125025e-004
-3.16000000e-009,3.82812527e-004
-3.14000000e-009,4.48437532e-004
-3.12000000e-009,4.40625031e-004
-3.10000000e-009,4.06250029e-004
-3.08000000e-009,4.31250031e-004
-3.06000000e-009,5.40625038e-004
-3.04000000e-009,5.76562541e-004
-3.02000000e-009,5.45312539e-004
-3.00000000e-009,5.01562536e-004
-2.98000000e-009,5.57812539e-004
-2.96000000e-009,5.45312539e-004
-2.94000000e-009,4.39062531e-004
-2.92000000e-009,4.10937529e-004
-2.90000000e-009,4.81250034e-004
-2.88000000e-009,5.48437539e-004
-2.86000000e-009,5.23437537e-004
-2.84000000e-009,5.21875037e-004
-2.82000000e-009,5.29687537e-004
-2.80000000e-009,5.28125037e-004
-2.78000000e-009,5.04687536e-004
-2.76000000e-009,4.59375033e-004
-2.74000000e-009,4.75000034e-004
-2.72000000e-009,4.54687532e-004
-2.70000000e-009,4.73437534e-004
-2.68000000e-009,4.48437532e-004
-2.66000000e-009,4.51562532e-004
-2.64000000e-009,4.53125032e-004
-2.62000000e-009,4.29687530e-004
-2.60000000e-009,4.32812531e-004
-2.58000000e-009,4.45312532e-004
-2.56000000e-009,4.28125030e-004
-2.54000000e-009,4.14062529e-004
-2.52000000e-009,3.62500026e-004
-2.50000000e-009,3.92187528e-004
-2.48000000e-009,4.03125029e-004
-2.46000000e-009,3.64062526e-004
-2.44000000e-009,3.71875026e-004
-2.42000000e-009,4.43750031e-004
-2.40000000e-009,4.32812531e-004
-2.38000000e-009,3.62500026e-004
-2.36000000e-009,2.93750021e-004
-2.34000000e-009,3.35937524e-004
-2.32000000e-009,3.82812527e-004
-2.30000000e-009,3.78125027e-004
-2.28000000e-009,3.93750028e-004
-2.26000000e-009,3.89062528e-004
-2.24000000e-009,3.59375025e-004
-2.22000000e-009,2.50000018e-004
-2.20000000e-009,2.03125014e-004
-2.18000000e-009,2.50000018e-004
-2.16000000e-009,3.53125025e-004
-2.14000000e-009,3.53125025e-004
-2.12000000e-009,2.81250020e-004
-2.10000000e-009,2.51562518e-004
-2.08000000e-009,3.17187522e-004
-2.06000000e-009,3.35937524e-004
-2.04000000e-009,3.09375022e-004
-2.02000000e-009,2.70312519e-004
-2.00000000e-009,2.82812520e-004
-1.98000000e-009,3.50000025e-004
-1.96000000e-009,3.62500026e-004
-1.94000000e-009,3.50000025e-004
-1.92000000e-009,3.31250023e-004
-1.90000000e-009,3.50000025e-004
-1.88000000e-009,3.51562525e-004
-1.86000000e-009,3.15625022e-004
-1.84000000e-009,2.71875019e-004
-1.82000000e-009,2.56250018e-004
-1.80000000e-009,3.23437523e-004
-1.78000000e-009,4.20312530e-004
-1.76000000e-009,4.60937533e-004
-1.74000000e-009,4.53125032e-004
-1.72000000e-009,4.39062531e-004
-1.70000000e-009,4.59375033e-004
-1.68000000e-009,4.81250034e-004
-1.66000000e-009,4.62500033e-004
-1.64000000e-009,4.95312535e-004
-1.62000000e-009,5.37500038e-004
-1.60000000e-009,4.92187535e-004
-1.58000000e-009,4.09375029e-004
-1.56000000e-009,4.26562530e-004
-1.54000000e-009,4.39062531e-004
-1.52000000e-009,4.82812534e-004
-1.50000000e-009,4.73437534e-004
-1.48000000e-009,4.75000034e-004
-1.46000000e-009,4.40625031e-004
-1.44000000e-009,4.40625031e-004
-1.42000000e-009,4.25000030e-004
-1.40000000e-009,4.56250032e-004
-1.38000000e-009,4.68750033e-004
-1.36000000e-009,4.15625029e-004
-1.34000000e-009,3.85937527e-004
-1.32000000e-009,4.01562528e-004
-1.30000000e-009,3.60937526e-004
-1.28000000e-009,3.14062522e-004
-1.26000000e-009,2.73437519e-004
-1.24000000e-009,2.78125020e-004
-1.22000000e-009,2.73437519e-004
-1.20000000e-009,2.18750015e-004
-1.18000000e-009,1.76562512e-004
-1.16000000e-009,9.68750069e-005
-1.14000000e-009,4.37500031e-005
-1.12000000e-009,1.56250011e-006
-1.10000000e-009,-3.12500022e-005
-1.08000000e-009,-9.06250064e-005
-1.06000000e-009,-1.43750010e-004
-1.04000000e-009,-1.98437514e-004
-1.02000000e-009,-2.87500020e-004
-1.00000000e-009,-3.29687523e-004
-9.80000000e-010,-3.84375027e-004
-9.60000000e-010,-4.67187533e-004
-9.40000000e-010,-5.71875040e-004
-9.20000000e-010,-6.54687546e-004
-9.00000000e-010,-7.20312551e-004
-8.80000000e-010,-8.60937561e-004
-8.60000000e-010,-1.00781257e-003
-8.40000000e-010,-1.12187508e-003
-8.20000000e-010,-1.19687508e-003
-8.00000000e-010,-1.31093759e-003
-7.80000000e-010,-1.51718761e-003
-7.60000000e-010,-1.69843762e-003
-7.40000000e-010,-1.80937513e-003
-7.20000000e-010,-2.03906264e-003
-7.00000000e-010,-2.31718766e-003
-6.80000000e-010,-2.48906268e-003
-6.60000000e-010,-2.62812519e-003
-6.40000000e-010,-2.82656270e-003
-6.20000000e-010,-3.08906272e-003
-6.00000000e-010,-3.39843774e-003
-5.80000000e-010,-3.66250026e-003
-5.60000000e-010,-3.95937528e-003
-5.40000000e-010,-4.29687530e-003
-5.20000000e-010,-4.56250032e-003
-5.00000000e-010,-4.84531284e-003
-4.80000000e-010,-5.11718786e-003
-4.60000000e-010,-5.46562539e-003
-4.40000000e-010,-5.87031292e-003
-4.20000000e-010,-6.30937545e-003
-4.00000000e-010,-6.70781297e-003
-3.80000000e-010,-7.01562550e-003
-3.60000000e-010,-7.28125052e-003
-3.40000000e-010,-7.67968804e-003
-3.20000000e-010,-8.19375058e-003
-3.00000000e-010,-8.64062561e-003
-2.80000000e-010,-9.01406314e-003
-2.60000000e-010,-9.40312567e-003
-2.40000000e-010,-9.88125070e-003
-2.20000000e-010,-1.02828132e-002
-2.00000000e-010,-1.07078133e-002
-1.80000000e-010,-1.11671883e-002
-1.60000000e-010,-1.16421883e-002
-1.40000000e-010,-1.20171884e-002
-1.20000000e-010,-1.23953134e-002
-1.00000000e-010,-1.29359384e-002
-8.00000000e-011,-1.34078134e-002
-6.00000000e-011,-1.36406260e-002
-4.00000000e-011,-1.39046885e-002
-2.00000000e-011,-1.45031260e-002
0.00000000e+000,-1.54640636e-002
2.00000000e-011,-1.59890636e-002
4.00000000e-011,-1.61906261e-002
6.00000000e-011,-1.65046887e-002
8.00000000e-011,-1.70296887e-002
1.00000000e-010,-1.75390637e-002
1.20000000e-010,-1.79015638e-002
1.40000000e-010,-1.82796888e-002
1.60000000e-010,-1.88265638e-002
1.80000000e-010,-1.93250014e-002
2.00000000e-010,-1.97046889e-002
2.20000000e-010,-2.00281264e-002
2.40000000e-010,-2.04296889e-002
2.60000000e-010,-2.08546890e-002
2.80000000e-010,-2.11875015e-002
3.00000000e-010,-2.14890640e-002
3.20000000e-010,-2.18765640e-002
3.40000000e-010,-2.22046891e-002
3.60000000e-010,-2.24796891e-002
3.80000000e-010,-2.27437516e-002
4.00000000e-010,-2.30281266e-002
4.20000000e-010,-2.33093766e-002
4.40000000e-010,-2.34593767e-002
4.60000000e-010,-2.35968767e-002
4.80000000e-010,-2.37328142e-002
5.00000000e-010,-2.38546892e-002
5.20000000e-010,-2.40234392e-002
5.40000000e-010,-2.41906267e-002
5.60000000e-010,-2.42468767e-002
5.80000000e-010,-2.43375017e-002
6.00000000e-010,-2.44265642e-002
6.20000000e-010,-2.44812517e-002
6.40000000e-010,-2.44515642e-002
6.60000000e-010,-2.44156267e-002
6.80000000e-010,-2.44171892e-002
7.00000000e-010,-2.44078142e-002
7.20000000e-010,-2.43921892e-002
7.40000000e-010,-2.43562517e-002
7.60000000e-010,-2.43734392e-002
7.80000000e-010,-2.43625017e-002
8.00000000e-010,-2.42968767e-002
8.20000000e-010,-2.42046892e-002
8.40000000e-010,-2.41093767e-002
8.60000000e-010,-2.40484392e-002
8.80000000e-010,-2.39515642e-002
9.00000000e-010,-2.38625017e-002
9.20000000e-010,-2.38328142e-002
9.40000000e-010,-2.37640642e-002
9.60000000e-010,-2.36281267e-002
9.80000000e-010,-2.34562517e-002
1.00000000e-009,-2.32703141e-002
1.02000000e-009,-2.31515641e-002
1.04000000e-009,-2.30328141e-002
1.06000000e-009,-2.29187516e-002
1.08000000e-009,-2.27703141e-002
1.10000000e-009,-2.25984391e-002
1.12000000e-009,-2.24343766e-002
1.14000000e-009,-2.23093766e-002
1.16000000e-009,-2.21406266e-002
1.18000000e-009,-2.20078141e-002
1.20000000e-009,-2.18718765e-002
1.22000000e-009,-2.16828140e-002
1.24000000e-009,-2.14796890e-002
1.26000000e-009,-2.12734390e-002
1.28000000e-009,-2.10843765e-002
1.30000000e-009,-2.09031265e-002
1.32000000e-009,-2.07687515e-002
1.34000000e-009,-2.05921890e-002
1.36000000e-009,-2.02781264e-002
1.38000000e-009,-2.00296889e-002
1.40000000e-009,-1.98546889e-002
1.42000000e-009,-1.96718764e-002
1.44000000e-009,-1.94765639e-002
1.46000000e-009,-1.92781264e-002
1.48000000e-009,-1.90906264e-002
1.50000000e-009,-1.88656263e-002
1.52000000e-009,-1.86593763e-002
1.54000000e-009,-1.84734388e-002
1.56000000e-009,-1.83109388e-002
1.58000000e-009,-1.81390638e-002
1.60000000e-009,-1.78890638e-002
1.62000000e-009,-1.75718762e-002
1.64000000e-009,-1.73593762e-002
1.66000000e-009,-1.72609387e-002
1.68000000e-009,-1.70609387e-002
1.70000000e-009,-1.68203137e-002
1.72000000e-009,-1.65671887e-002
1.74000000e-009,-1.63937512e-002
1.76000000e-009,-1.62093761e-002
1.78000000e-009,-1.59875011e-002
1.80000000e-009,-1.57781261e-002
1.82000000e-009,-1.56218761e-002
1.84000000e-009,-1.54609386e-002
1.86000000e-009,-1.52843761e-002
1.88000000e-009,-1.51093761e-002
1.90000000e-009,-1.49062511e-002
1.92000000e-009,-1.47093760e-002
1.94000000e-009,-1.45593760e-002
1.96000000e-009,-1.43937510e-002
1.98000000e-009,-1.42796885e-002
2.00000000e-009,-1.41796885e-002
2.02000000e-009,-1.40359385e-002
2.04000000e-009,-1.39062510e-002
2.06000000e-009,-1.37953135e-002
2.08000000e-009,-1.36859385e-002
2.10000000e-009,-1.35296885e-002
2.12000000e-009,-1.34093759e-002
2.14000000e-009,-1.33453134e-002
2.16000000e-009,-1.32640634e-002
2.18000000e-009,-1.31750009e-002
2.20000000e-009,-1.30859384e-002
2.22000000e-009,-1.29843759e-002
2.24000000e-009,-1.29546884e-002
2.26000000e-009,-1.29515634e-002
2.28000000e-009,-1.29328134e-002
2.30000000e-009,-1.28546884e-002
2.32000000e-009,-1.28171884e-002
2.34000000e-009,-1.27578134e-002
2.36000000e-009,-1.26921884e-002
2.38000000e-009,-1.26171884e-002
2.40000000e-009,-1.25546884e-002
2.42000000e-009,-1.25359384e-002
2.44000000e-009,-1.25125009e-002
2.46000000e-009,-1.24265634e-002
2.48000000e-009,-1.24078134e-002
2.50000000e-009,-1.24796884e-002
2.52000000e-009,-1.24578134e-002
2.54000000e-009,-1.23859384e-002
2.56000000e-009,-1.23203134e-002
2.58000000e-009,-1.22515634e-002
2.60000000e-009,-1.22687509e-002
2.62000000e-009,-1.22687509e-002
2.64000000e-009,-1.22828134e-002
2.66000000e-009,-1.22796884e-002
2.68000000e-009,-1.22515634e-002
2.70000000e-009,-1.21984384e-002
2.72000000e-009,-1.22078134e-002
2.74000000e-009,-1.22203134e-002
2.76000000e-009,-1.21234384e-002
2.78000000e-009,-1.20546884e-002
2.80000000e-009,-1.20656259e-002
2.82000000e-009,-1.20937509e-002
2.84000000e-009,-1.20562509e-002
2.86000000e-009,-1.19546883e-002
2.88000000e-009,-1.18703133e-002
2.90000000e-009,-1.18265633e-002
2.92000000e-009,-1.17609383e-002
2.94000000e-009,-1.16750008e-002
2.96000000e-009,-1.16125008e-002
2.98000000e-009,-1.15750008e-002
3.00000000e-009,-1.15031258e-002
3.02000000e-009,-1.14171883e-002
3.04000000e-009,-1.13765633e-002
3.06000000e-009,-1.12687508e-002
3.08000000e-009,-1.11250008e-002
3.10000000e-009,-1.09859383e-002
3.12000000e-009,-1.09109383e-002
3.14000000e-009,-1.08781258e-002
3.16000000e-009,-1.07468758e-002
3.18000000e-009,-1.06125008e-002
3.20000000e-009,-1.04984382e-002
3.22000000e-009,-1.04000007e-002
3.24000000e-009,-1.02546882e-002
3.26000000e-009,-1.01921882e-002
3.28000000e-009,-1.01093757e-002
3.30000000e-009,-1.00156257e-002
3.32000000e-009,-9.86093820e-003
3.34000000e-009,-9.71562569e-003
3.36000000e-009,-9.63125068e-003
3.38000000e-009,-9.53281317e-003
3.40000000e-009,-9.32500066e-003
3.42000000e-009,-9.13437565e-003
3.44000000e-009,-9.01406314e-003
3.46000000e-009,-8.88593813e-003
3.48000000e-009,-8.73750062e-003
3.50000000e-009,-8.57500061e-003
3.52000000e-009,-8.43125060e-003
3.54000000e-009,-8.25312558e-003
3.56000000e-009,-8.08437557e-003
3.58000000e-009,-7.93437556e-003
3.60000000e-009,-7.81250055e-003
3.62000000e-009,-7.62187554e-003
3.64000000e-009,-7.43125053e-003
3.66000000e-009,-7.31406302e-003
3.68000000e-009,-7.25937551e-003
3.70000000e-009,-7.10312550e-003
3.72000000e-009,-6.91875049e-003
3.74000000e-009,-6.71093798e-003
3.76000000e-009,-6.53906296e-003
3.78000000e-009,-6.48750046e-003
3.80000000e-009,-6.36562545e-003
3.82000000e-009,-6.16562544e-003
3.84000000e-009,-5.95625042e-003
3.86000000e-009,-5.85468791e-003
3.88000000e-009,-5.73593791e-003
3.90000000e-009,-5.59375040e-003
3.92000000e-009,-5.32812538e-003
3.94000000e-009,-5.13125036e-003
3.96000000e-009,-5.02187536e-003
3.98000000e-009,-4.96093785e-003
4.00000000e-009,-4.77968784e-003
4.02000000e-009,-4.54843782e-003
4.04000000e-009,-4.36250031e-003
4.06000000e-009,-4.20781280e-003
4.08000000e-009,-4.07031279e-003
4.10000000e-009,-3.90937528e-003
4.12000000e-009,-3.73750026e-003
4.14000000e-009,-3.58906275e-003
4.16000000e-009,-3.39687524e-003
4.18000000e-009,-3.22187523e-003
4.20000000e-009,-3.05625022e-003
4.22000000e-009,-2.96250021e-003
4.24000000e-009,-2.79531270e-003
4.26000000e-009,-2.66875019e-003
4.28000000e-009,-2.50937518e-003
4.30000000e-009,-2.34843767e-003
4.32000000e-009,-2.17187515e-003
4.34000000e-009,-2.04062514e-003
4.36000000e-009,-1.86718763e-003
4.38000000e-009,-1.71250012e-003
4.40000000e-009,-1.56093761e-003
4.42000000e-009,-1.41562510e-003
4.44000000e-009,-1.27812509e-003
4.46000000e-009,-1.13750008e-003
4.48000000e-009,-1.01250007e-003
4.50000000e-009,-8.92187563e-004
4.52000000e-009,-7.46875053e-004
4.54000000e-009,-5.93750042e-004
4.56000000e-009,-4.23437530e-004
4.58000000e-009,-3.57812525e-004
4.60000000e-009,-2.75000019e-004
4.62000000e-009,-1.78125013e-004
4.64000000e-009,-9.21875065e-005
4.66000000e-009,5.31250038e-005
4.68000000e-009,1.40625010e-004
4.70000000e-009,2.45312517e-004
4.72000000e-009,3.67187526e-004
4.74000000e-009,4.62500033e-004
4.76000000e-009,4.82812534e-004
4.78000000e-009,5.87500042e-004
4.80000000e-009,6.71875048e-004
4.82000000e-009,7.34375052e-004
4.84000000e-009,8.06250057e-004
4.86000000e-009,8.68750061e-004
4.88000000e-009,9.26562566e-004
4.90000000e-009,8.96875063e-004
4.92000000e-009,8.95312563e-004
4.94000000e-009,9.75000069e-004
4.96000000e-009,1.10625008e-003
4.98000000e-009,1.13125008e-003
5.00000000e-009,1.13750008e-003
5.02000000e-009,1.17343758e-003
5.04000000e-009,1.22031259e-003
5.06000000e-009,1.19062508e-003
5.08000000e-009,1.18750008e-003
5.10000000e-009,1.22656259e-003
5.12000000e-009,1.26718759e-003
5.14000000e-009,1.24843759e-003
5.16000000e-009,1.22031259e-003
5.18000000e-009,1.20625009e-003
5.20000000e-009,1.22031259e-003
5.22000000e-009,1.21250009e-003
5.24000000e-009,1.18125008e-003
5.26000000e-009,1.15781258e-003
5.28000000e-009,1.15312508e-003
5.30000000e-009,1.16406258e-003
