Time,Voltage
-6.00000000e-009,4.25000030e-004
-5.98000000e-009,4.42187531e-004
-5.96000000e-009,4.03125029e-004
-5.94000000e-009,4.43750031e-004
-5.92000000e-009,4.35937531e-004
-5.90000000e-009,4.37500031e-004
-5.88000000e-009,4.40625031e-004
-5.86000000e-009,4.10937529e-004
-5.84000000e-009,4.51562532e-004
-5.82000000e-009,5.03125036e-004
-5.80000000e-009,5.04687536e-004
-5.78000000e-009,5.03125036e-004
-5.76000000e-009,4.85937534e-004
-5.74000000e-009,5.20312537e-004
-5.72000000e-009,4.85937534e-004
-5.70000000e-009,4.46875032e-004
-5.68000000e-009,3.93750028e-004
-5.66000000e-009,4.37500031e-004
-5.64000000e-009,4.92187535e-004
-5.62000000e-009,5.04687536e-004
-5.60000000e-009,4.57812532e-004
-5.58000000e-009,4.75000034e-004
-5.56000000e-009,5.12500036e-004
-5.54000000e-009,4.92187535e-004
-5.52000000e-009,4.50000032e-004
-5.50000000e-009,4.50000032e-004
-5.48000000e-009,5.04687536e-004
-5.46000000e-009,5.29687537e-004
-5.44000000e-009,5.48437539e-004
-5.42000000e-009,5.53125039e-004
-5.40000000e-009,5.31250038e-004
-5.38000000e-009,4.95312535e-004
-5.36000000e-009,4.75000034e-004
-5.34000000e-009,5.53125039e-004
-5.32000000e-009,6.10937543e-004
-5.30000000e-009,5.34375038e-004
-5.28000000e-009,4.81250034e-004
-5.26000000e-009,4.76562534e-004
-5.24000000e-009,5.20312537e-004
-5.22000000e-009,4.23437530e-004
-5.20000000e-009,3.67187526e-004
-5.18000000e-009,4.20312530e-004
-5.16000000e-009,5.00000035e-004
-5.14000000e-009,5.09375036e-004
-5.12000000e-009,4.64062533e-004
-5.10000000e-009,4.46875032e-004
-5.08000000e-009,4.40625031e-004
-5.06000000e-009,4.10937529e-004
-5.04000000e-009,3.98437528e-004
-5.02000000e-009,4.35937531e-004
-5.00000000e-009,4.76562534e-004
-4.98000000e-009,4.70312533e-004
-4.96000000e-009,4.68750033e-004
-4.94000000e-009,4.28125030e-004
-4.92000000e-009,4.59375033e-004
-4.90000000e-009,4.53125032e-004
-4.88000000e-009,4.78125034e-004
-4.86000000e-009,4.95312535e-004
-4.84000000e-009,4.78125034e-004
-4.82000000e-009,4.65625033e-004
-4.80000000e-009,4.81250034e-004
-4.78000000e-009,5.45312539e-004
-4.76000000e-009,5.60937540e-004
-4.74000000e-009,4.96875035e-004
-4.72000000e-009,4.34375031e-004
-4.70000000e-009,5.18750037e-004
-4.68000000e-009,5.96875042e-004
-4.66000000e-009,5.64062540e-004
-4.64000000e-009,4.70312533e-004
-4.62000000e-009,4.95312535e-004
-4.60000000e-009,5.62500040e-004
-4.58000000e-009,6.15625044e-004
-4.56000000e-009,5.90625042e-004
-4.54000000e-009,5.53125039e-004
-4.52000000e-009,5.48437539e-004
-4.50000000e-009,4.98437535e-004
-4.48000000e-009,4.67187533e-004
-4.46000000e-009,5.40625038e-004
-4.44000000e-009,5.59375040e-004
-4.42000000e-009,4.92187535e-004
-4.40000000e-009,4.82812534e-004
-4.38000000e-009,5.90625042e-004
-4.36000000e-009,6.20312544e-004
-4.34000000e-009,5.82812541e-004
-4.32000000e-009,5.18750037e-004
-4.30000000e-009,5.40625038e-004
-4.28000000e-009,5.65625040e-004
-4.26000000e-009,4.79687534e-004
-4.24000000e-009,4.14062529e-004
-4.22000000e-009,4.34375031e-004
-4.20000000e-009,5.01562536e-004
-4.18000000e-009,5.23437537e-004
-4.16000000e-009,5.25000037e-004
-4.14000000e-009,5.04687536e-004
-4.12000000e-009,5.12500036e-004
-4.10000000e-009,4.51562532e-004
-4.08000000e-009,4.75000034e-004
-4.06000000e-009,4.90625035e-004
-4.04000000e-009,5.39062538e-004
-4.02000000e-009,5.26562537e-004
-4.00000000e-009,5.10937536e-004
-3.98000000e-009,5.09375036e-004
-3.96000000e-009,5.29687537e-004
-3.94000000e-009,5.35937538e-004
-3.92000000e-009,5.45312539e-004
-3.90000000e-009,5.92187542e-004
-3.88000000e-009,6.12500043e-004
-3.86000000e-009,5.40625038e-004
-3.84000000e-009,5.28125037e-004
-3.82000000e-009,5.50000039e-004
-3.80000000e-009,5.65625040e-004
-3.78000000e-009,4.90625035e-004
-3.76000000e-009,4.70312533e-004
-3.74000000e-009,5.14062536e-004
-3.72000000e-009,6.01562543e-004
-3.70000000e-009,5.98437542e-004
-3.68000000e-009,5.21875037e-004
-3.66000000e-009,4.98437535e-004
-3.64000000e-009,5.92187542e-004
-3.62000000e-009,6.71875048e-004
-3.60000000e-009,6.87500049e-004
-3.58000000e-009,6.48437546e-004
-3.56000000e-009,6.20312544e-004
-3.54000000e-009,6.06250043e-004
-3.52000000e-009,6.17187544e-004
-3.50000000e-009,6.25000044e-004
-3.48000000e-009,6.42187545e-004
-3.46000000e-009,6.95312549e-004
-3.44000000e-009,6.85937549e-004
-3.42000000e-009,6.34375045e-004
-3.40000000e-009,6.37500045e-004
-3.38000000e-009,6.40625045e-004
-3.36000000e-009,6.92187549e-004
-3.34000000e-009,7.15625051e-004
-3.32000000e-009,7.04687550e-004
-3.30000000e-009,6.25000044e-004
-3.28000000e-009,5.96875042e-004
-3.26000000e-009,5.95312542e-004
-3.24000000e-009,6.57812547e-004
-3.22000000e-009,6.26562544e-004
-3.20000000e-009,6.45312546e-004
-3.18000000e-009,6.53125046e-004
-3.16000000e-009,6.85937549e-004
-3.14000000e-009,6.73437548e-004
-3.12000000e-009,6.40625045e-004
-3.10000000e-009,6.48437546e-004
-3.08000000e-009,6.56250046e-004
-3.06000000e-009,6.34375045e-004
-3.04000000e-009,6.00000042e-004
-3.02000000e-009,5.93750042e-004
-3.00000000e-009,6.23437544e-004
-2.98000000e-009,6.46875046e-004
-2.96000000e-009,6.03125043e-004
-2.94000000e-009,5.82812541e-004
-2.92000000e-009,6.00000042e-004
-2.90000000e-009,6.03125043e-004
-2.88000000e-009,5.68750040e-004
-2.86000000e-009,5.76562541e-004
-2.84000000e-009,6.06250043e-004
-2.82000000e-009,6.20312544e-004
-2.80000000e-009,5.98437542e-004
-2.78000000e-009,5.46875039e-004
-2.76000000e-009,6.01562543e-004
-2.74000000e-009,5.81250041e-004
-2.72000000e-009,5.59375040e-004
-2.70000000e-009,5.59375040e-004
-2.68000000e-009,5.67187540e-004
-2.66000000e-009,6.07812543e-004
-2.64000000e-009,5.89062542e-004
-2.62000000e-009,6.06250043e-004
-2.60000000e-009,6.29687545e-004
-2.58000000e-009,6.42187545e-004
-2.56000000e-009,6.70312547e-004
-2.54000000e-009,6.84375048e-004
-2.52000000e-009,6.78125048e-004
-2.50000000e-009,6.20312544e-004
-2.48000000e-009,6.01562543e-004
-2.46000000e-009,6.34375045e-004
-2.44000000e-009,6.75000048e-004
-2.42000000e-009,6.67187547e-004
-2.40000000e-009,6.62500047e-004
-2.38000000e-009,6.82812548e-004
-2.36000000e-009,6.71875048e-004
-2.34000000e-009,6.45312546e-004
-2.32000000e-009,6.62500047e-004
-2.30000000e-009,7.26562551e-004
-2.28000000e-009,7.06250050e-004
-2.26000000e-009,6.92187549e-004
-2.24000000e-009,6.98437549e-004
-2.22000000e-009,7.68750054e-004
-2.20000000e-009,7.23437551e-004
-2.18000000e-009,6.95312549e-004
-2.16000000e-009,6.65625047e-004
-2.14000000e-009,6.50000046e-004
-2.12000000e-009,6.37500045e-004
-2.10000000e-009,6.15625044e-004
-2.08000000e-009,6.39062545e-004
-2.06000000e-009,7.03125050e-004
-2.04000000e-009,7.31250052e-004
-2.02000000e-009,6.81250048e-004
-2.00000000e-009,6.26562544e-004
-1.98000000e-009,6.25000044e-004
-1.96000000e-009,6.26562544e-004
-1.94000000e-009,6.25000044e-004
-1.92000000e-009,6.81250048e-004
-1.90000000e-009,6.76562548e-004
-1.88000000e-009,6.73437548e-004
-1.86000000e-009,6.21875044e-004
-1.84000000e-009,6.59375047e-004
-1.82000000e-009,6.92187549e-004
-1.80000000e-009,6.79687548e-004
-1.78000000e-009,6.56250046e-004
-1.76000000e-009,6.59375047e-004
-1.74000000e-009,7.45312553e-004
-1.72000000e-009,7.98437557e-004
-1.70000000e-009,7.67187554e-004
-1.68000000e-009,7.21875051e-004
-1.66000000e-009,6.96875049e-004
-1.64000000e-009,6.82812548e-004
-1.62000000e-009,6.39062545e-004
-1.60000000e-009,6.85937549e-004
-1.58000000e-009,7.46875053e-004
-1.56000000e-009,7.64062554e-004
-1.54000000e-009,7.48437553e-004
-1.52000000e-009,7.25000051e-004
-1.50000000e-009,7.84375056e-004
-1.48000000e-009,7.54687553e-004
-1.46000000e-009,6.84375048e-004
-1.44000000e-009,6.06250043e-004
-1.42000000e-009,6.18750044e-004
-1.40000000e-009,5.98437542e-004
-1.38000000e-009,5.90625042e-004
-1.36000000e-009,5.82812541e-004
-1.34000000e-009,6.00000042e-004
-1.32000000e-009,6.37500045e-004
-1.30000000e-009,5.96875042e-004
-1.28000000e-009,6.18750044e-004
-1.26000000e-009,6.51562546e-004
-1.24000000e-009,6.20312544e-004
-1.22000000e-009,4.96875035e-004
-1.20000000e-009,4.54687532e-004
-1.18000000e-009,4.25000030e-004
-1.16000000e-009,4.32812531e-004
-1.14000000e-009,4.06250029e-004
-1.12000000e-009,3.45312524e-004
-1.10000000e-009,2.92187521e-004
-1.08000000e-009,2.42187517e-004
-1.06000000e-009,1.65625012e-004
-1.04000000e-009,1.01562507e-004
-1.02000000e-009,6.25000044e-005
-1.00000000e-009,-2.81250020e-005
-9.80000000e-010,-1.40625010e-004
-9.60000000e-010,-2.42187517e-004
-9.40000000e-010,-3.00000021e-004
-9.20000000e-010,-3.48437525e-004
-9.00000000e-010,-4.37500031e-004
-8.80000000e-010,-5.62500040e-004
-8.60000000e-010,-6.12500043e-004
-8.40000000e-010,-7.18750051e-004
-8.20000000e-010,-8.50000060e-004
-8.00000000e-010,-9.81250069e-004
-7.80000000e-010,-1.12812508e-003
-7.60000000e-010,-1.28125009e-003
-7.40000000e-010,-1.48906261e-003
-7.20000000e-010,-1.75156262e-003
-7.00000000e-010,-1.95156264e-003
-6.80000000e-010,-2.06406265e-003
-6.60000000e-010,-2.27500016e-003
-6.40000000e-010,-2.54687518e-003
-6.20000000e-010,-2.78750020e-003
-6.00000000e-010,-3.04218772e-003
-5.80000000e-010,-3.32968774e-003
-5.60000000e-010,-3.70468776e-003
-5.40000000e-010,-4.03906279e-003
-5.20000000e-010,-4.28437530e-003
-5.00000000e-010,-4.58750032e-003
-4.80000000e-010,-4.95312535e-003
-4.60000000e-010,-5.30468788e-003
-4.40000000e-010,-5.59218790e-003
-4.20000000e-010,-5.92187542e-003
-4.00000000e-010,-6.28437544e-003
-3.80000000e-010,-6.68750047e-003
-3.60000000e-010,-7.11093800e-003
-3.40000000e-010,-7.52500053e-003
-3.20000000e-010,-7.92187556e-003
-3.00000000e-010,-8.31093809e-003
-2.80000000e-010,-8.77968812e-003
-2.60000000e-010,-9.26093816e-003
-2.40000000e-010,-9.73906319e-003
-2.20000000e-010,-1.01062507e-002
-2.00000000e-010,-1.05656257e-002
-1.80000000e-010,-1.11218758e-002
-1.60000000e-010,-1.16109383e-002
-1.40000000e-010,-1.19453133e-002
-1.20000000e-010,-1.23390634e-002
-1.00000000e-010,-1.29359384e-002
-8.00000000e-011,-1.34781260e-002
-6.00000000e-011,-1.37109385e-002
-4.00000000e-011,-1.39531260e-002
-2.00000000e-011,-1.45406260e-002
0.00000000e+000,-1.54281261e-002
2.00000000e-011,-1.59406261e-002
4.00000000e-011,-1.61703136e-002
6.00000000e-011,-1.64734387e-002
8.00000000e-011,-1.69843762e-002
1.00000000e-010,-1.74953137e-002
1.20000000e-010,-1.79312513e-002
1.40000000e-010,-1.83703138e-002
1.60000000e-010,-1.88796888e-002
1.80000000e-010,-1.93421889e-002
2.00000000e-010,-1.96656264e-002
2.20000000e-010,-2.00062514e-002
2.40000000e-010,-2.04296889e-002
2.60000000e-010,-2.08125015e-002
2.80000000e-010,-2.11531265e-002
3.00000000e-010,-2.14640640e-002
3.20000000e-010,-2.18046890e-002
3.40000000e-010,-2.21421891e-002
3.60000000e-010,-2.24609391e-002
3.80000000e-010,-2.27921891e-002
4.00000000e-010,-2.30421891e-002
4.20000000e-010,-2.31968766e-002
4.40000000e-010,-2.34046892e-002
4.60000000e-010,-2.37250017e-002
4.80000000e-010,-2.39562517e-002
5.00000000e-010,-2.41578142e-002
5.20000000e-010,-2.43718767e-002
5.40000000e-010,-2.45484392e-002
5.60000000e-010,-2.46343767e-002
5.80000000e-010,-2.46812517e-002
6.00000000e-010,-2.47937518e-002
6.20000000e-010,-2.49765643e-002
6.40000000e-010,-2.50609393e-002
6.60000000e-010,-2.51453143e-002
6.80000000e-010,-2.51937518e-002
7.00000000e-010,-2.52062518e-002
7.20000000e-010,-2.52296893e-002
7.40000000e-010,-2.52500018e-002
7.60000000e-010,-2.53015643e-002
7.80000000e-010,-2.53390643e-002
8.00000000e-010,-2.52609393e-002
8.20000000e-010,-2.52125018e-002
8.40000000e-010,-2.51906268e-002
8.60000000e-010,-2.52109393e-002
8.80000000e-010,-2.51656268e-002
9.00000000e-010,-2.50937518e-002
9.20000000e-010,-2.50046893e-002
9.40000000e-010,-2.49546893e-002
9.60000000e-010,-2.48859393e-002
9.80000000e-010,-2.47906268e-002
1.00000000e-009,-2.47015642e-002
1.02000000e-009,-2.46015642e-002
1.04000000e-009,-2.44859392e-002
1.06000000e-009,-2.43359392e-002
1.08000000e-009,-2.41703142e-002
1.10000000e-009,-2.40796892e-002
1.12000000e-009,-2.39656267e-002
1.14000000e-009,-2.37937517e-002
1.16000000e-009,-2.35750017e-002
1.18000000e-009,-2.34625017e-002
1.20000000e-009,-2.33484392e-002
1.22000000e-009,-2.31937516e-002
1.24000000e-009,-2.29468766e-002
1.26000000e-009,-2.27312516e-002
1.28000000e-009,-2.25453141e-002
1.30000000e-009,-2.23531266e-002
1.32000000e-009,-2.21437516e-002
1.34000000e-009,-2.19484391e-002
1.36000000e-009,-2.17281265e-002
1.38000000e-009,-2.14734390e-002
1.40000000e-009,-2.12750015e-002
1.42000000e-009,-2.11031265e-002
1.44000000e-009,-2.08687515e-002
1.46000000e-009,-2.06203140e-002
1.48000000e-009,-2.03593764e-002
1.50000000e-009,-2.01359389e-002
1.52000000e-009,-1.99171889e-002
1.54000000e-009,-1.97031264e-002
1.56000000e-009,-1.94843764e-002
1.58000000e-009,-1.92640639e-002
1.60000000e-009,-1.90359388e-002
1.62000000e-009,-1.88640638e-002
1.64000000e-009,-1.86984388e-002
1.66000000e-009,-1.85625013e-002
1.68000000e-009,-1.83687513e-002
1.70000000e-009,-1.81843763e-002
1.72000000e-009,-1.79406263e-002
1.74000000e-009,-1.77031263e-002
1.76000000e-009,-1.74953137e-002
1.78000000e-009,-1.73437512e-002
1.80000000e-009,-1.72109387e-002
1.82000000e-009,-1.71000012e-002
1.84000000e-009,-1.69265637e-002
1.86000000e-009,-1.67218762e-002
1.88000000e-009,-1.65406262e-002
1.90000000e-009,-1.64218762e-002
1.92000000e-009,-1.63359387e-002
1.94000000e-009,-1.62328136e-002
1.96000000e-009,-1.60046886e-002
1.98000000e-009,-1.58562511e-002
2.00000000e-009,-1.57375011e-002
2.02000000e-009,-1.56390636e-002
2.04000000e-009,-1.55625011e-002
2.06000000e-009,-1.54703136e-002
2.08000000e-009,-1.54125011e-002
2.10000000e-009,-1.52765636e-002
2.12000000e-009,-1.51140636e-002
2.14000000e-009,-1.49453136e-002
2.16000000e-009,-1.49156261e-002
2.18000000e-009,-1.48484386e-002
2.20000000e-009,-1.47640635e-002
2.22000000e-009,-1.46218760e-002
2.24000000e-009,-1.45375010e-002
2.26000000e-009,-1.45218760e-002
2.28000000e-009,-1.44500010e-002
2.30000000e-009,-1.43343760e-002
2.32000000e-009,-1.42062510e-002
2.34000000e-009,-1.41359385e-002
2.36000000e-009,-1.40875010e-002
2.38000000e-009,-1.40109385e-002
2.40000000e-009,-1.39937510e-002
2.42000000e-009,-1.39062510e-002
2.44000000e-009,-1.36890635e-002
2.46000000e-009,-1.35437510e-002
2.48000000e-009,-1.34796885e-002
2.50000000e-009,-1.34156259e-002
2.52000000e-009,-1.33484384e-002
2.54000000e-009,-1.32484384e-002
2.56000000e-009,-1.32218759e-002
2.58000000e-009,-1.31671884e-002
2.60000000e-009,-1.30140634e-002
2.62000000e-009,-1.29000009e-002
2.64000000e-009,-1.28125009e-002
2.66000000e-009,-1.27687509e-002
2.68000000e-009,-1.26250009e-002
2.70000000e-009,-1.24937509e-002
2.72000000e-009,-1.24187509e-002
2.74000000e-009,-1.23203134e-002
2.76000000e-009,-1.21671884e-002
2.78000000e-009,-1.20453134e-002
2.80000000e-009,-1.19484383e-002
2.82000000e-009,-1.18421883e-002
2.84000000e-009,-1.16718758e-002
2.86000000e-009,-1.15171883e-002
2.88000000e-009,-1.14171883e-002
2.90000000e-009,-1.13140633e-002
2.92000000e-009,-1.11484383e-002
2.94000000e-009,-1.09687508e-002
2.96000000e-009,-1.08062508e-002
2.98000000e-009,-1.06484383e-002
3.00000000e-009,-1.05437507e-002
3.02000000e-009,-1.04125007e-002
3.04000000e-009,-1.02656257e-002
3.06000000e-009,-1.01000007e-002
3.08000000e-009,-9.99687571e-003
3.10000000e-009,-9.86562570e-003
3.12000000e-009,-9.65468818e-003
3.14000000e-009,-9.43593817e-003
3.16000000e-009,-9.22031315e-003
3.18000000e-009,-9.09062564e-003
3.20000000e-009,-8.97656314e-003
3.22000000e-009,-8.84218813e-003
3.24000000e-009,-8.67343811e-003
3.26000000e-009,-8.47812560e-003
3.28000000e-009,-8.30156309e-003
3.30000000e-009,-8.08281307e-003
3.32000000e-009,-7.88906306e-003
3.34000000e-009,-7.71093805e-003
3.36000000e-009,-7.59375054e-003
3.38000000e-009,-7.43281303e-003
3.40000000e-009,-7.18906301e-003
3.42000000e-009,-7.04375050e-003
3.44000000e-009,-6.91093799e-003
3.46000000e-009,-6.70625047e-003
3.48000000e-009,-6.44062546e-003
3.50000000e-009,-6.20937544e-003
3.52000000e-009,-6.04531293e-003
3.54000000e-009,-5.88750042e-003
3.56000000e-009,-5.67500040e-003
3.58000000e-009,-5.49062539e-003
3.60000000e-009,-5.33593788e-003
3.62000000e-009,-5.11718786e-003
3.64000000e-009,-4.91406285e-003
3.66000000e-009,-4.78281284e-003
3.68000000e-009,-4.64375033e-003
3.70000000e-009,-4.45625032e-003
3.72000000e-009,-4.17500030e-003
3.74000000e-009,-3.98437528e-003
3.76000000e-009,-3.83906277e-003
3.78000000e-009,-3.69687526e-003
3.80000000e-009,-3.50625025e-003
3.82000000e-009,-3.34531274e-003
3.84000000e-009,-3.19531273e-003
3.86000000e-009,-3.09843772e-003
3.88000000e-009,-2.94375021e-003
3.90000000e-009,-2.77500020e-003
3.92000000e-009,-2.61406269e-003
3.94000000e-009,-2.47343768e-003
3.96000000e-009,-2.35937517e-003
3.98000000e-009,-2.26562516e-003
4.00000000e-009,-2.09687515e-003
4.02000000e-009,-1.96875014e-003
4.04000000e-009,-1.80937513e-003
4.06000000e-009,-1.68750012e-003
4.08000000e-009,-1.56406261e-003
4.10000000e-009,-1.46875010e-003
4.12000000e-009,-1.34687510e-003
4.14000000e-009,-1.22343759e-003
4.16000000e-009,-1.15625008e-003
4.18000000e-009,-1.08750008e-003
4.20000000e-009,-9.93750070e-004
4.22000000e-009,-9.14062565e-004
4.24000000e-009,-8.64062561e-004
4.26000000e-009,-7.60937554e-004
4.28000000e-009,-6.37500045e-004
4.30000000e-009,-5.60937540e-004
4.32000000e-009,-5.25000037e-004
4.34000000e-009,-4.84375034e-004
4.36000000e-009,-4.43750031e-004
4.38000000e-009,-3.81250027e-004
4.40000000e-009,-3.20312523e-004
4.42000000e-009,-2.46875017e-004
4.44000000e-009,-2.21875016e-004
4.46000000e-009,-1.84375013e-004
4.48000000e-009,-5.46875039e-005
4.50000000e-009,-4.06250029e-005
4.52000000e-009,-5.00000035e-005
4.54000000e-009,-6.87500049e-005
4.56000000e-009,-2.18750015e-005
4.58000000e-009,6.56250046e-005
4.60000000e-009,1.43750010e-004
4.62000000e-009,2.00000014e-004
4.64000000e-009,2.28125016e-004
4.66000000e-009,2.82812520e-004
4.68000000e-009,3.10937522e-004
4.70000000e-009,3.85937527e-004
4.72000000e-009,4.54687532e-004
4.74000000e-009,4.79687534e-004
4.76000000e-009,4.40625031e-004
4.78000000e-009,4.12500029e-004
4.80000000e-009,4.37500031e-004
4.82000000e-009,5.62500040e-004
4.84000000e-009,5.92187542e-004
4.86000000e-009,6.28125044e-004
4.88000000e-009,6.78125048e-004
4.90000000e-009,7.15625051e-004
4.92000000e-009,7.43750053e-004
4.94000000e-009,7.32812552e-004
4.96000000e-009,7.39062552e-004
4.98000000e-009,7.68750054e-004
5.00000000e-009,7.96875056e-004
5.02000000e-009,8.14062558e-004
5.04000000e-009,7.95312556e-004
5.06000000e-009,8.25000058e-004
5.08000000e-009,8.73437562e-004
5.10000000e-009,8.92187563e-004
5.12000000e-009,8.57812561e-004
5.14000000e-009,9.04687564e-004
5.16000000e-009,9.56250068e-004
5.18000000e-009,9.51562567e-004
5.20000000e-009,9.59375068e-004
5.22000000e-009,9.76562569e-004
5.24000000e-009,9.76562569e-004
5.26000000e-009,9.51562567e-004
5.28000000e-009,8.96875063e-004
5.30000000e-009,9.85937570e-004
