Time,Voltage
-5.64000000e-009,5.23437537e-004
-5.62000000e-009,5.10937536e-004
-5.60000000e-009,5.48437539e-004
-5.58000000e-009,5.54687539e-004
-5.56000000e-009,5.18750037e-004
-5.54000000e-009,4.81250034e-004
-5.52000000e-009,4.57812532e-004
-5.50000000e-009,4.78125034e-004
-5.48000000e-009,5.34375038e-004
-5.46000000e-009,5.43750038e-004
-5.44000000e-009,5.42187538e-004
-5.42000000e-009,5.09375036e-004
-5.40000000e-009,5.07812536e-004
-5.38000000e-009,5.07812536e-004
-5.36000000e-009,5.25000037e-004
-5.34000000e-009,5.39062538e-004
-5.32000000e-009,5.57812539e-004
-5.30000000e-009,6.04687543e-004
-5.28000000e-009,5.62500040e-004
-5.26000000e-009,4.87500035e-004
-5.24000000e-009,4.57812532e-004
-5.22000000e-009,5.25000037e-004
-5.20000000e-009,5.76562541e-004
-5.18000000e-009,5.42187538e-004
-5.16000000e-009,5.53125039e-004
-5.14000000e-009,5.45312539e-004
-5.12000000e-009,5.53125039e-004
-5.10000000e-009,4.96875035e-004
-5.08000000e-009,5.07812536e-004
-5.06000000e-009,5.25000037e-004
-5.04000000e-009,5.32812538e-004
-5.02000000e-009,4.96875035e-004
-5.00000000e-009,4.89062535e-004
-4.98000000e-009,4.81250034e-004
-4.96000000e-009,4.51562532e-004
-4.94000000e-009,4.21875030e-004
-4.92000000e-009,4.57812532e-004
-4.90000000e-009,5.29687537e-004
-4.88000000e-009,5.28125037e-004
-4.86000000e-009,4.81250034e-004
-4.84000000e-009,4.84375034e-004
-4.82000000e-009,5.34375038e-004
-4.80000000e-009,5.35937538e-004
-4.78000000e-009,5.56250039e-004
-4.76000000e-009,5.28125037e-004
-4.74000000e-009,4.64062533e-004
-4.72000000e-009,4.09375029e-004
-4.70000000e-009,4.54687532e-004
-4.68000000e-009,5.01562536e-004
-4.66000000e-009,5.25000037e-004
-4.64000000e-009,4.40625031e-004
-4.62000000e-009,4.21875030e-004
-4.60000000e-009,4.56250032e-004
-4.58000000e-009,4.81250034e-004
-4.56000000e-009,4.54687532e-004
-4.54000000e-009,4.03125029e-004
-4.52000000e-009,4.28125030e-004
-4.50000000e-009,4.70312533e-004
-4.48000000e-009,5.17187537e-004
-4.46000000e-009,4.84375034e-004
-4.44000000e-009,4.76562534e-004
-4.42000000e-009,4.95312535e-004
-4.40000000e-009,4.81250034e-004
-4.38000000e-009,5.01562536e-004
-4.36000000e-009,5.17187537e-004
-4.34000000e-009,4.85937534e-004
-4.32000000e-009,4.45312532e-004
-4.30000000e-009,4.35937531e-004
-4.28000000e-009,4.73437534e-004
-4.26000000e-009,4.96875035e-004
-4.24000000e-009,5.10937536e-004
-4.22000000e-009,5.32812538e-004
-4.20000000e-009,5.71875040e-004
-4.18000000e-009,5.60937540e-004
-4.16000000e-009,4.95312535e-004
-4.14000000e-009,4.48437532e-004
-4.12000000e-009,4.48437532e-004
-4.10000000e-009,4.68750033e-004
-4.08000000e-009,4.18750030e-004
-4.06000000e-009,4.31250031e-004
-4.04000000e-009,5.15625036e-004
-4.02000000e-009,5.59375040e-004
-4.00000000e-009,4.82812534e-004
-3.98000000e-009,3.82812527e-004
-3.96000000e-009,4.35937531e-004
-3.94000000e-009,5.32812538e-004
-3.92000000e-009,5.50000039e-004
-3.90000000e-009,4.95312535e-004
-3.88000000e-009,4.56250032e-004
-3.86000000e-009,4.53125032e-004
-3.84000000e-009,4.82812534e-004
-3.82000000e-009,5.03125036e-004
-3.80000000e-009,5.04687536e-004
-3.78000000e-009,4.70312533e-004
-3.76000000e-009,4.70312533e-004
-3.74000000e-009,4.64062533e-004
-3.72000000e-009,4.85937534e-004
-3.70000000e-009,4.57812532e-004
-3.68000000e-009,4.12500029e-004
-3.66000000e-009,4.28125030e-004
-3.64000000e-009,4.46875032e-004
-3.62000000e-009,4.98437535e-004
-3.60000000e-009,5.21875037e-004
-3.58000000e-009,5.15625036e-004
-3.56000000e-009,4.84375034e-004
-3.54000000e-009,4.84375034e-004
-3.52000000e-009,4.92187535e-004
-3.50000000e-009,5.21875037e-004
-3.48000000e-009,5.26562537e-004
-3.46000000e-009,5.39062538e-004
-3.44000000e-009,5.43750038e-004
-3.42000000e-009,5.21875037e-004
-3.40000000e-009,5.01562536e-004
-3.38000000e-009,5.35937538e-004
-3.36000000e-009,6.17187544e-004
-3.34000000e-009,5.96875042e-004
-3.32000000e-009,6.00000042e-004
-3.30000000e-009,6.04687543e-004
-3.28000000e-009,6.37500045e-004
-3.26000000e-009,6.14062543e-004
-3.24000000e-009,5.26562537e-004
-3.22000000e-009,5.20312537e-004
-3.20000000e-009,5.60937540e-004
-3.18000000e-009,5.68750040e-004
-3.16000000e-009,5.50000039e-004
-3.14000000e-009,5.40625038e-004
-3.12000000e-009,5.20312537e-004
-3.10000000e-009,5.23437537e-004
-3.08000000e-009,4.98437535e-004
-3.06000000e-009,5.14062536e-004
-3.04000000e-009,4.98437535e-004
-3.02000000e-009,4.96875035e-004
-3.00000000e-009,4.96875035e-004
-2.98000000e-009,5.70312540e-004
-2.96000000e-009,6.18750044e-004
-2.94000000e-009,5.73437541e-004
-2.92000000e-009,5.50000039e-004
-2.90000000e-009,5.71875040e-004
-2.88000000e-009,5.79687541e-004
-2.86000000e-009,5.57812539e-004
-2.84000000e-009,5.42187538e-004
-2.82000000e-009,5.98437542e-004
-2.80000000e-009,5.82812541e-004
-2.78000000e-009,4.53125032e-004
-2.76000000e-009,4.15625029e-004
-2.74000000e-009,5.10937536e-004
-2.72000000e-009,5.84375041e-004
-2.70000000e-009,5.62500040e-004
-2.68000000e-009,5.23437537e-004
-2.66000000e-009,5.34375038e-004
-2.64000000e-009,6.35937545e-004
-2.62000000e-009,5.90625042e-004
-2.60000000e-009,5.54687539e-004
-2.58000000e-009,5.65625040e-004
-2.56000000e-009,5.96875042e-004
-2.54000000e-009,5.71875040e-004
-2.52000000e-009,6.20312544e-004
-2.50000000e-009,5.78125041e-004
-2.48000000e-009,5.57812539e-004
-2.46000000e-009,5.35937538e-004
-2.44000000e-009,5.64062540e-004
-2.42000000e-009,6.06250043e-004
-2.40000000e-009,5.76562541e-004
-2.38000000e-009,5.68750040e-004
-2.36000000e-009,6.28125044e-004
-2.34000000e-009,7.04687550e-004
-2.32000000e-009,7.17187551e-004
-2.30000000e-009,7.03125050e-004
-2.28000000e-009,6.68750047e-004
-2.26000000e-009,6.57812547e-004
-2.24000000e-009,6.34375045e-004
-2.22000000e-009,6.26562544e-004
-2.20000000e-009,6.65625047e-004
-2.18000000e-009,6.56250046e-004
-2.16000000e-009,6.12500043e-004
-2.14000000e-009,5.73437541e-004
-2.12000000e-009,6.14062543e-004
-2.10000000e-009,7.00000050e-004
-2.08000000e-009,7.46875053e-004
-2.06000000e-009,6.96875049e-004
-2.04000000e-009,6.70312547e-004
-2.02000000e-009,6.92187549e-004
-2.00000000e-009,7.03125050e-004
-1.98000000e-009,6.45312546e-004
-1.96000000e-009,6.50000046e-004
-1.94000000e-009,6.84375048e-004
-1.92000000e-009,7.23437551e-004
-1.90000000e-009,6.96875049e-004
-1.88000000e-009,6.68750047e-004
-1.86000000e-009,6.82812548e-004
-1.84000000e-009,7.53125053e-004
-1.82000000e-009,7.39062552e-004
-1.80000000e-009,6.60937547e-004
-1.78000000e-009,6.50000046e-004
-1.76000000e-009,6.70312547e-004
-1.74000000e-009,7.29687552e-004
-1.72000000e-009,6.90625049e-004
-1.70000000e-009,7.09375050e-004
-1.68000000e-009,7.29687552e-004
-1.66000000e-009,7.45312553e-004
-1.64000000e-009,7.51562553e-004
-1.62000000e-009,7.84375056e-004
-1.60000000e-009,7.09375050e-004
-1.58000000e-009,6.67187547e-004
-1.56000000e-009,6.96875049e-004
-1.54000000e-009,7.75000055e-004
-1.52000000e-009,7.62500054e-004
-1.50000000e-009,7.46875053e-004
-1.48000000e-009,7.20312551e-004
-1.46000000e-009,7.54687553e-004
-1.44000000e-009,7.26562551e-004
-1.42000000e-009,7.17187551e-004
-1.40000000e-009,7.59375054e-004
-1.38000000e-009,8.42187560e-004
-1.36000000e-009,8.20312558e-004
-1.34000000e-009,7.57812554e-004
-1.32000000e-009,7.37500052e-004
-1.30000000e-009,7.20312551e-004
-1.28000000e-009,7.04687550e-004
-1.26000000e-009,6.53125046e-004
-1.24000000e-009,6.31250045e-004
-1.22000000e-009,6.48437546e-004
-1.20000000e-009,6.31250045e-004
-1.18000000e-009,6.46875046e-004
-1.16000000e-009,6.42187545e-004
-1.14000000e-009,6.40625045e-004
-1.12000000e-009,6.37500045e-004
-1.10000000e-009,6.43750046e-004
-1.08000000e-009,5.82812541e-004
-1.06000000e-009,4.87500035e-004
-1.04000000e-009,4.60937533e-004
-1.02000000e-009,4.54687532e-004
-1.00000000e-009,4.79687534e-004
-9.80000000e-010,3.90625028e-004
-9.60000000e-010,3.31250023e-004
-9.40000000e-010,3.67187526e-004
-9.20000000e-010,2.48437518e-004
-9.00000000e-010,1.18750008e-004
-8.80000000e-010,2.03125014e-005
-8.60000000e-010,1.56250011e-005
-8.40000000e-010,-6.25000044e-005
-8.20000000e-010,-1.29687509e-004
-8.00000000e-010,-2.31250016e-004
-7.80000000e-010,-3.18750023e-004
-7.60000000e-010,-4.09375029e-004
-7.40000000e-010,-5.62500040e-004
-7.20000000e-010,-7.21875051e-004
-7.00000000e-010,-8.01562557e-004
-6.80000000e-010,-8.96875063e-004
-6.60000000e-010,-1.01406257e-003
-6.40000000e-010,-1.25468759e-003
-6.20000000e-010,-1.53281261e-003
-6.00000000e-010,-1.79843763e-003
-5.80000000e-010,-1.97812514e-003
-5.60000000e-010,-2.19375016e-003
-5.40000000e-010,-2.40625017e-003
-5.20000000e-010,-2.66718769e-003
-5.00000000e-010,-2.94218771e-003
-4.80000000e-010,-3.28906273e-003
-4.60000000e-010,-3.70000026e-003
-4.40000000e-010,-4.04062529e-003
-4.20000000e-010,-4.37343781e-003
-4.00000000e-010,-4.77187534e-003
-3.80000000e-010,-5.16406287e-003
-3.60000000e-010,-5.56875039e-003
-3.40000000e-010,-5.98906292e-003
-3.20000000e-010,-6.46093796e-003
-3.00000000e-010,-6.88593799e-003
-2.80000000e-010,-7.29687552e-003
-2.60000000e-010,-7.81718805e-003
-2.40000000e-010,-8.44687560e-003
-2.20000000e-010,-9.00625064e-003
-2.00000000e-010,-9.44843817e-003
-1.80000000e-010,-9.94531320e-003
-1.60000000e-010,-1.05625007e-002
-1.40000000e-010,-1.11078133e-002
-1.20000000e-010,-1.16546883e-002
-1.00000000e-010,-1.22515634e-002
-8.00000000e-011,-1.29515634e-002
-6.00000000e-011,-1.34281260e-002
-4.00000000e-011,-1.38062510e-002
-2.00000000e-011,-1.44984385e-002
0.00000000e+000,-1.54843761e-002
2.00000000e-011,-1.61984386e-002
4.00000000e-011,-1.65937512e-002
6.00000000e-011,-1.70531262e-002
8.00000000e-011,-1.77171888e-002
1.00000000e-010,-1.83984388e-002
1.20000000e-010,-1.89781263e-002
1.40000000e-010,-1.95250014e-002
1.60000000e-010,-2.00906264e-002
1.80000000e-010,-2.06218765e-002
2.00000000e-010,-2.11125015e-002
2.20000000e-010,-2.16718765e-002
2.40000000e-010,-2.23437516e-002
2.60000000e-010,-2.28515641e-002
2.80000000e-010,-2.32421891e-002
3.00000000e-010,-2.36171892e-002
3.20000000e-010,-2.41156267e-002
3.40000000e-010,-2.46093767e-002
3.60000000e-010,-2.49781268e-002
3.80000000e-010,-2.53312518e-002
4.00000000e-010,-2.57593768e-002
4.20000000e-010,-2.61406269e-002
4.40000000e-010,-2.64359394e-002
4.60000000e-010,-2.66828144e-002
4.80000000e-010,-2.69234394e-002
5.00000000e-010,-2.72640644e-002
5.20000000e-010,-2.75359394e-002
5.40000000e-010,-2.78015645e-002
5.60000000e-010,-2.80187520e-002
5.80000000e-010,-2.81562520e-002
6.00000000e-010,-2.83125020e-002
6.20000000e-010,-2.84828145e-002
6.40000000e-010,-2.86671895e-002
6.60000000e-010,-2.87968770e-002
6.80000000e-010,-2.88890645e-002
7.00000000e-010,-2.89453145e-002
7.20000000e-010,-2.89640646e-002
7.40000000e-010,-2.90390646e-002
7.60000000e-010,-2.91171896e-002
7.80000000e-010,-2.91468771e-002
8.00000000e-010,-2.91140646e-002
8.20000000e-010,-2.90921896e-002
8.40000000e-010,-2.90500021e-002
8.60000000e-010,-2.90453146e-002
8.80000000e-010,-2.90703146e-002
9.00000000e-010,-2.90437521e-002
9.20000000e-010,-2.90046896e-002
9.40000000e-010,-2.89203145e-002
9.60000000e-010,-2.88250020e-002
9.80000000e-010,-2.87671895e-002
1.00000000e-009,-2.86593770e-002
1.02000000e-009,-2.85234395e-002
1.04000000e-009,-2.84140645e-002
1.06000000e-009,-2.83078145e-002
1.08000000e-009,-2.81687520e-002
1.10000000e-009,-2.79890645e-002
1.12000000e-009,-2.78031270e-002
1.14000000e-009,-2.76140645e-002
1.16000000e-009,-2.74375019e-002
1.18000000e-009,-2.72265644e-002
1.20000000e-009,-2.69609394e-002
1.22000000e-009,-2.67375019e-002
1.24000000e-009,-2.65546894e-002
1.26000000e-009,-2.63593769e-002
1.28000000e-009,-2.60734393e-002
1.30000000e-009,-2.57437518e-002
1.32000000e-009,-2.54656268e-002
1.34000000e-009,-2.52453143e-002
1.36000000e-009,-2.50156268e-002
1.38000000e-009,-2.47406268e-002
1.40000000e-009,-2.44437517e-002
1.42000000e-009,-2.41468767e-002
1.44000000e-009,-2.38203142e-002
1.46000000e-009,-2.34828142e-002
1.48000000e-009,-2.31812516e-002
1.50000000e-009,-2.29000016e-002
1.52000000e-009,-2.26250016e-002
1.54000000e-009,-2.23296891e-002
1.56000000e-009,-2.20031266e-002
1.58000000e-009,-2.16593765e-002
1.60000000e-009,-2.13593765e-002
1.62000000e-009,-2.10421890e-002
1.64000000e-009,-2.07187515e-002
1.66000000e-009,-2.04140639e-002
1.68000000e-009,-2.01781264e-002
1.70000000e-009,-1.99140639e-002
1.72000000e-009,-1.96093764e-002
1.74000000e-009,-1.92671889e-002
1.76000000e-009,-1.89625013e-002
1.78000000e-009,-1.87078138e-002
1.80000000e-009,-1.84531263e-002
1.82000000e-009,-1.82625013e-002
1.84000000e-009,-1.80109388e-002
1.86000000e-009,-1.77343763e-002
1.88000000e-009,-1.74859387e-002
1.90000000e-009,-1.72578137e-002
1.92000000e-009,-1.71046887e-002
1.94000000e-009,-1.69296887e-002
1.96000000e-009,-1.67593762e-002
1.98000000e-009,-1.65234387e-002
2.00000000e-009,-1.63734387e-002
2.02000000e-009,-1.62359386e-002
2.04000000e-009,-1.60375011e-002
2.06000000e-009,-1.58203136e-002
2.08000000e-009,-1.56859386e-002
2.10000000e-009,-1.55828136e-002
2.12000000e-009,-1.54515636e-002
2.14000000e-009,-1.52484386e-002
2.16000000e-009,-1.51234386e-002
2.18000000e-009,-1.50171886e-002
2.20000000e-009,-1.49203136e-002
2.22000000e-009,-1.47906260e-002
2.24000000e-009,-1.46375010e-002
2.26000000e-009,-1.45906260e-002
2.28000000e-009,-1.45015635e-002
2.30000000e-009,-1.44015635e-002
2.32000000e-009,-1.42578135e-002
2.34000000e-009,-1.42359385e-002
2.36000000e-009,-1.41875010e-002
2.38000000e-009,-1.40734385e-002
2.40000000e-009,-1.39125010e-002
2.42000000e-009,-1.38171885e-002
2.44000000e-009,-1.37390635e-002
2.46000000e-009,-1.36109385e-002
2.48000000e-009,-1.35250010e-002
2.50000000e-009,-1.34734385e-002
2.52000000e-009,-1.34062509e-002
2.54000000e-009,-1.32640634e-002
2.56000000e-009,-1.30859384e-002
2.58000000e-009,-1.29531259e-002
2.60000000e-009,-1.29140634e-002
2.62000000e-009,-1.28187509e-002
2.64000000e-009,-1.26953134e-002
2.66000000e-009,-1.25578134e-002
2.68000000e-009,-1.24140634e-002
2.70000000e-009,-1.23109384e-002
2.72000000e-009,-1.22734384e-002
2.74000000e-009,-1.22015634e-002
2.76000000e-009,-1.20984384e-002
2.78000000e-009,-1.19765633e-002
2.80000000e-009,-1.18890633e-002
2.82000000e-009,-1.17937508e-002
2.84000000e-009,-1.16421883e-002
2.86000000e-009,-1.14656258e-002
2.88000000e-009,-1.13437508e-002
2.90000000e-009,-1.12625008e-002
2.92000000e-009,-1.11218758e-002
2.94000000e-009,-1.09484383e-002
2.96000000e-009,-1.08187508e-002
2.98000000e-009,-1.06703133e-002
3.00000000e-009,-1.05484382e-002
3.02000000e-009,-1.04484382e-002
3.04000000e-009,-1.03609382e-002
3.06000000e-009,-1.01937507e-002
3.08000000e-009,-9.99687571e-003
3.10000000e-009,-9.86718820e-003
3.12000000e-009,-9.71406319e-003
3.14000000e-009,-9.50625067e-003
3.16000000e-009,-9.29218816e-003
3.18000000e-009,-9.13437565e-003
3.20000000e-009,-8.99843814e-003
3.22000000e-009,-8.84531313e-003
3.24000000e-009,-8.63593811e-003
3.26000000e-009,-8.50156310e-003
3.28000000e-009,-8.42812560e-003
3.30000000e-009,-8.23750058e-003
3.32000000e-009,-8.02500057e-003
3.34000000e-009,-7.76250055e-003
3.36000000e-009,-7.64375054e-003
3.38000000e-009,-7.50000053e-003
3.40000000e-009,-7.27500051e-003
3.42000000e-009,-7.03281300e-003
3.44000000e-009,-6.83125048e-003
3.46000000e-009,-6.65937547e-003
3.48000000e-009,-6.49218796e-003
3.50000000e-009,-6.22031294e-003
3.52000000e-009,-6.00781293e-003
3.54000000e-009,-5.85937541e-003
3.56000000e-009,-5.69218790e-003
3.58000000e-009,-5.44218789e-003
3.60000000e-009,-5.12031286e-003
3.62000000e-009,-4.91562535e-003
3.64000000e-009,-4.80000034e-003
3.66000000e-009,-4.64218783e-003
3.68000000e-009,-4.41406281e-003
3.70000000e-009,-4.21406280e-003
3.72000000e-009,-4.04218779e-003
3.74000000e-009,-3.85468777e-003
3.76000000e-009,-3.68281276e-003
3.78000000e-009,-3.50156275e-003
3.80000000e-009,-3.30000023e-003
3.82000000e-009,-3.02031271e-003
3.84000000e-009,-2.81562520e-003
3.86000000e-009,-2.70625019e-003
3.88000000e-009,-2.54843768e-003
3.90000000e-009,-2.35937517e-003
3.92000000e-009,-2.16093765e-003
3.94000000e-009,-2.04531264e-003
3.96000000e-009,-1.89531263e-003
3.98000000e-009,-1.72812512e-003
4.00000000e-009,-1.58906261e-003
4.02000000e-009,-1.43906260e-003
4.04000000e-009,-1.25937509e-003
4.06000000e-009,-1.10156258e-003
4.08000000e-009,-9.65625068e-004
4.10000000e-009,-8.70312562e-004
4.12000000e-009,-6.75000048e-004
4.14000000e-009,-5.43750038e-004
4.16000000e-009,-5.17187537e-004
4.18000000e-009,-5.26562537e-004
4.20000000e-009,-3.90625028e-004
4.22000000e-009,-2.26562516e-004
4.24000000e-009,-1.31250009e-004
4.26000000e-009,-9.84375070e-005
4.28000000e-009,-5.00000035e-005
4.30000000e-009,6.71875048e-005
4.32000000e-009,1.71875012e-004
4.34000000e-009,2.32812516e-004
4.36000000e-009,2.78125020e-004
4.38000000e-009,3.50000025e-004
4.40000000e-009,4.07812529e-004
4.42000000e-009,5.03125036e-004
4.44000000e-009,5.84375041e-004
4.46000000e-009,6.03125043e-004
4.48000000e-009,5.79687541e-004
4.50000000e-009,6.29687545e-004
4.52000000e-009,7.37500052e-004
4.54000000e-009,8.32812559e-004
4.56000000e-009,8.54687560e-004
4.58000000e-009,8.75000062e-004
4.60000000e-009,9.15625065e-004
4.62000000e-009,9.03125064e-004
4.64000000e-009,8.96875063e-004
4.66000000e-009,9.28125066e-004
4.68000000e-009,9.42187567e-004
4.70000000e-009,9.68750069e-004
4.72000000e-009,9.96875071e-004
4.74000000e-009,1.03125007e-003
4.76000000e-009,1.02656257e-003
4.78000000e-009,1.02812507e-003
4.80000000e-009,1.07343758e-003
4.82000000e-009,1.09218758e-003
4.84000000e-009,1.02812507e-003
4.86000000e-009,9.60937568e-004
4.88000000e-009,9.95312570e-004
4.90000000e-009,1.13593758e-003
4.92000000e-009,1.16875008e-003
4.94000000e-009,1.12031258e-003
4.96000000e-009,1.07968758e-003
4.98000000e-009,1.14687508e-003
5.00000000e-009,1.20156259e-003
5.02000000e-009,1.19218758e-003
5.04000000e-009,1.15156258e-003
5.06000000e-009,1.16718758e-003
5.08000000e-009,1.18750008e-003
5.10000000e-009,1.20156259e-003
5.12000000e-009,1.17031258e-003
5.14000000e-009,1.21718759e-003
5.16000000e-009,1.22187509e-003
5.18000000e-009,1.19843758e-003
5.20000000e-009,1.14843758e-003
5.22000000e-009,1.13437508e-003
5.24000000e-009,1.17031258e-003
5.26000000e-009,1.13750008e-003
5.28000000e-009,1.11250008e-003
5.30000000e-009,1.17031258e-003
