Time,Voltage
-5.96000000e-009,4.46875032e-004
-5.94000000e-009,4.90625035e-004
-5.92000000e-009,4.53125032e-004
-5.90000000e-009,4.29687530e-004
-5.88000000e-009,4.03125029e-004
-5.86000000e-009,4.23437530e-004
-5.84000000e-009,3.84375027e-004
-5.82000000e-009,3.82812527e-004
-5.80000000e-009,4.57812532e-004
-5.78000000e-009,4.37500031e-004
-5.76000000e-009,3.81250027e-004
-5.74000000e-009,4.01562528e-004
-5.72000000e-009,4.42187531e-004
-5.70000000e-009,4.51562532e-004
-5.68000000e-009,3.70312526e-004
-5.66000000e-009,3.59375025e-004
-5.64000000e-009,4.39062531e-004
-5.62000000e-009,4.89062535e-004
-5.60000000e-009,4.35937531e-004
-5.58000000e-009,3.73437526e-004
-5.56000000e-009,4.45312532e-004
-5.54000000e-009,5.10937536e-004
-5.52000000e-009,5.10937536e-004
-5.50000000e-009,4.95312535e-004
-5.48000000e-009,5.62500040e-004
-5.46000000e-009,5.70312540e-004
-5.44000000e-009,4.82812534e-004
-5.42000000e-009,4.34375031e-004
-5.40000000e-009,4.79687534e-004
-5.38000000e-009,5.42187538e-004
-5.36000000e-009,4.89062535e-004
-5.34000000e-009,4.35937531e-004
-5.32000000e-009,4.46875032e-004
-5.30000000e-009,5.06250036e-004
-5.28000000e-009,5.09375036e-004
-5.26000000e-009,5.07812536e-004
-5.24000000e-009,4.85937534e-004
-5.22000000e-009,4.56250032e-004
-5.20000000e-009,4.26562530e-004
-5.18000000e-009,4.28125030e-004
-5.16000000e-009,4.85937534e-004
-5.14000000e-009,5.21875037e-004
-5.12000000e-009,5.15625036e-004
-5.10000000e-009,4.64062533e-004
-5.08000000e-009,4.87500035e-004
-5.06000000e-009,5.06250036e-004
-5.04000000e-009,5.12500036e-004
-5.02000000e-009,4.60937533e-004
-5.00000000e-009,4.50000032e-004
-4.98000000e-009,4.70312533e-004
-4.96000000e-009,4.96875035e-004
-4.94000000e-009,5.00000035e-004
-4.92000000e-009,4.84375034e-004
-4.90000000e-009,4.87500035e-004
-4.88000000e-009,4.75000034e-004
-4.86000000e-009,5.23437537e-004
-4.84000000e-009,4.79687534e-004
-4.82000000e-009,4.87500035e-004
-4.80000000e-009,5.37500038e-004
-4.78000000e-009,5.59375040e-004
-4.76000000e-009,4.90625035e-004
-4.74000000e-009,4.28125030e-004
-4.72000000e-009,4.37500031e-004
-4.70000000e-009,4.92187535e-004
-4.68000000e-009,4.90625035e-004
-4.66000000e-009,4.18750030e-004
-4.64000000e-009,3.84375027e-004
-4.62000000e-009,4.37500031e-004
-4.60000000e-009,4.32812531e-004
-4.58000000e-009,4.64062533e-004
-4.56000000e-009,4.81250034e-004
-4.54000000e-009,4.18750030e-004
-4.52000000e-009,3.82812527e-004
-4.50000000e-009,3.67187526e-004
-4.48000000e-009,3.82812527e-004
-4.46000000e-009,4.18750030e-004
-4.44000000e-009,4.23437530e-004
-4.42000000e-009,4.06250029e-004
-4.40000000e-009,4.73437534e-004
-4.38000000e-009,4.64062533e-004
-4.36000000e-009,4.21875030e-004
-4.34000000e-009,4.15625029e-004
-4.32000000e-009,4.75000034e-004
-4.30000000e-009,5.18750037e-004
-4.28000000e-009,5.31250038e-004
-4.26000000e-009,5.12500036e-004
-4.24000000e-009,4.50000032e-004
-4.22000000e-009,4.57812532e-004
-4.20000000e-009,4.81250034e-004
-4.18000000e-009,5.46875039e-004
-4.16000000e-009,5.39062538e-004
-4.14000000e-009,4.68750033e-004
-4.12000000e-009,4.18750030e-004
-4.10000000e-009,4.76562534e-004
-4.08000000e-009,5.15625036e-004
-4.06000000e-009,5.28125037e-004
-4.04000000e-009,5.35937538e-004
-4.02000000e-009,5.32812538e-004
-4.00000000e-009,5.03125036e-004
-3.98000000e-009,5.50000039e-004
-3.96000000e-009,6.00000042e-004
-3.94000000e-009,6.25000044e-004
-3.92000000e-009,5.93750042e-004
-3.90000000e-009,5.32812538e-004
-3.88000000e-009,5.87500042e-004
-3.86000000e-009,6.15625044e-004
-3.84000000e-009,5.37500038e-004
-3.82000000e-009,4.54687532e-004
-3.80000000e-009,4.90625035e-004
-3.78000000e-009,5.73437541e-004
-3.76000000e-009,5.32812538e-004
-3.74000000e-009,5.10937536e-004
-3.72000000e-009,5.09375036e-004
-3.70000000e-009,5.65625040e-004
-3.68000000e-009,5.23437537e-004
-3.66000000e-009,4.60937533e-004
-3.64000000e-009,4.34375031e-004
-3.62000000e-009,4.65625033e-004
-3.60000000e-009,4.84375034e-004
-3.58000000e-009,4.87500035e-004
-3.56000000e-009,4.68750033e-004
-3.54000000e-009,5.09375036e-004
-3.52000000e-009,4.68750033e-004
-3.50000000e-009,4.31250031e-004
-3.48000000e-009,4.67187533e-004
-3.46000000e-009,4.45312532e-004
-3.44000000e-009,4.23437530e-004
-3.42000000e-009,4.35937531e-004
-3.40000000e-009,4.73437534e-004
-3.38000000e-009,4.59375033e-004
-3.36000000e-009,4.26562530e-004
-3.34000000e-009,4.21875030e-004
-3.32000000e-009,4.01562528e-004
-3.30000000e-009,4.28125030e-004
-3.28000000e-009,4.14062529e-004
-3.26000000e-009,3.78125027e-004
-3.24000000e-009,3.98437528e-004
-3.22000000e-009,3.75000027e-004
-3.20000000e-009,3.64062526e-004
-3.18000000e-009,3.65625026e-004
-3.16000000e-009,4.34375031e-004
-3.14000000e-009,4.79687534e-004
-3.12000000e-009,4.43750031e-004
-3.10000000e-009,3.68750026e-004
-3.08000000e-009,3.57812525e-004
-3.06000000e-009,3.89062528e-004
-3.04000000e-009,4.37500031e-004
-3.02000000e-009,4.35937531e-004
-3.00000000e-009,3.96875028e-004
-2.98000000e-009,4.01562528e-004
-2.96000000e-009,4.29687530e-004
-2.94000000e-009,4.98437535e-004
-2.92000000e-009,5.01562536e-004
-2.90000000e-009,4.50000032e-004
-2.88000000e-009,4.26562530e-004
-2.86000000e-009,4.56250032e-004
-2.84000000e-009,4.64062533e-004
-2.82000000e-009,4.60937533e-004
-2.80000000e-009,4.10937529e-004
-2.78000000e-009,4.42187531e-004
-2.76000000e-009,4.71875033e-004
-2.74000000e-009,4.48437532e-004
-2.72000000e-009,4.03125029e-004
-2.70000000e-009,4.06250029e-004
-2.68000000e-009,4.57812532e-004
-2.66000000e-009,4.57812532e-004
-2.64000000e-009,4.26562530e-004
-2.62000000e-009,4.14062529e-004
-2.60000000e-009,4.60937533e-004
-2.58000000e-009,4.48437532e-004
-2.56000000e-009,4.04687529e-004
-2.54000000e-009,3.89062528e-004
-2.52000000e-009,4.54687532e-004
-2.50000000e-009,4.71875033e-004
-2.48000000e-009,4.21875030e-004
-2.46000000e-009,3.28125023e-004
-2.44000000e-009,3.42187524e-004
-2.42000000e-009,3.68750026e-004
-2.40000000e-009,3.31250023e-004
-2.38000000e-009,3.17187522e-004
-2.36000000e-009,3.70312526e-004
-2.34000000e-009,3.79687527e-004
-2.32000000e-009,3.62500026e-004
-2.30000000e-009,3.17187522e-004
-2.28000000e-009,3.17187522e-004
-2.26000000e-009,3.00000021e-004
-2.24000000e-009,2.53125018e-004
-2.22000000e-009,2.76562520e-004
-2.20000000e-009,3.53125025e-004
-2.18000000e-009,3.43750024e-004
-2.16000000e-009,2.59375018e-004
-2.14000000e-009,2.96875021e-004
-2.12000000e-009,3.42187524e-004
-2.10000000e-009,3.56250025e-004
-2.08000000e-009,3.42187524e-004
-2.06000000e-009,3.29687523e-004
-2.04000000e-009,3.12500022e-004
-2.02000000e-009,2.65625019e-004
-2.00000000e-009,1.85937513e-004
-1.98000000e-009,2.00000014e-004
-1.96000000e-009,2.40625017e-004
-1.94000000e-009,2.28125016e-004
-1.92000000e-009,2.46875017e-004
-1.90000000e-009,3.14062522e-004
-1.88000000e-009,3.90625028e-004
-1.86000000e-009,3.46875025e-004
-1.84000000e-009,2.82812520e-004
-1.82000000e-009,2.60937518e-004
-1.80000000e-009,3.14062522e-004
-1.78000000e-009,3.59375025e-004
-1.76000000e-009,3.12500022e-004
-1.74000000e-009,2.64062519e-004
-1.72000000e-009,2.59375018e-004
-1.70000000e-009,2.65625019e-004
-1.68000000e-009,2.87500020e-004
-1.66000000e-009,2.76562520e-004
-1.64000000e-009,3.26562523e-004
-1.62000000e-009,3.60937526e-004
-1.60000000e-009,3.31250023e-004
-1.58000000e-009,3.18750023e-004
-1.56000000e-009,3.39062524e-004
-1.54000000e-009,3.65625026e-004
-1.52000000e-009,2.98437521e-004
-1.50000000e-009,2.95312521e-004
-1.48000000e-009,3.18750023e-004
-1.46000000e-009,3.09375022e-004
-1.44000000e-009,2.81250020e-004
-1.42000000e-009,2.84375020e-004
-1.40000000e-009,2.60937518e-004
-1.38000000e-009,1.90625013e-004
-1.36000000e-009,8.75000062e-005
-1.34000000e-009,9.06250064e-005
-1.32000000e-009,1.09375008e-004
-1.30000000e-009,1.64062512e-004
-1.28000000e-009,1.03125007e-004
-1.26000000e-009,5.00000035e-005
-1.24000000e-009,7.03125050e-005
-1.22000000e-009,7.50000053e-005
-1.20000000e-009,8.43750060e-005
-1.18000000e-009,6.56250046e-005
-1.16000000e-009,6.25000044e-006
-1.14000000e-009,-6.09375043e-005
-1.12000000e-009,-1.03125007e-004
-1.10000000e-009,-1.73437512e-004
-1.08000000e-009,-2.00000014e-004
-1.06000000e-009,-2.37500017e-004
-1.04000000e-009,-2.93750021e-004
-1.02000000e-009,-3.76562527e-004
-1.00000000e-009,-4.18750030e-004
-9.80000000e-010,-4.65625033e-004
-9.60000000e-010,-5.70312540e-004
-9.40000000e-010,-6.40625045e-004
-9.20000000e-010,-7.09375050e-004
-9.00000000e-010,-7.84375056e-004
-8.80000000e-010,-9.07812564e-004
-8.60000000e-010,-1.03125007e-003
-8.40000000e-010,-1.16406258e-003
-8.20000000e-010,-1.31875009e-003
-8.00000000e-010,-1.47968760e-003
-7.80000000e-010,-1.62656262e-003
-7.60000000e-010,-1.78437513e-003
-7.40000000e-010,-1.91718764e-003
-7.20000000e-010,-2.06718765e-003
-7.00000000e-010,-2.20312516e-003
-6.80000000e-010,-2.45781267e-003
-6.60000000e-010,-2.74218769e-003
-6.40000000e-010,-3.07031272e-003
-6.20000000e-010,-3.29687523e-003
-6.00000000e-010,-3.53750025e-003
-5.80000000e-010,-3.75156277e-003
-5.60000000e-010,-4.02187528e-003
-5.40000000e-010,-4.34687531e-003
-5.20000000e-010,-4.61562533e-003
-5.00000000e-010,-4.95625035e-003
-4.80000000e-010,-5.35781288e-003
-4.60000000e-010,-5.72500041e-003
-4.40000000e-010,-6.02343793e-003
-4.20000000e-010,-6.35156295e-003
-4.00000000e-010,-6.70625047e-003
-3.80000000e-010,-7.14375051e-003
-3.60000000e-010,-7.49843803e-003
-3.40000000e-010,-7.83750055e-003
-3.20000000e-010,-8.21562558e-003
-3.00000000e-010,-8.61406311e-003
-2.80000000e-010,-9.04531314e-003
-2.60000000e-010,-9.50312567e-003
-2.40000000e-010,-9.92812570e-003
-2.20000000e-010,-1.03296882e-002
-2.00000000e-010,-1.07875008e-002
-1.80000000e-010,-1.12687508e-002
-1.60000000e-010,-1.17515633e-002
-1.40000000e-010,-1.21062509e-002
-1.20000000e-010,-1.24890634e-002
-1.00000000e-010,-1.30109384e-002
-8.00000000e-011,-1.34828135e-002
-6.00000000e-011,-1.37046885e-002
-4.00000000e-011,-1.39406260e-002
-2.00000000e-011,-1.45687510e-002
0.00000000e+000,-1.53687511e-002
2.00000000e-011,-1.58687511e-002
4.00000000e-011,-1.60250011e-002
6.00000000e-011,-1.63000012e-002
8.00000000e-011,-1.67953137e-002
1.00000000e-010,-1.72468762e-002
1.20000000e-010,-1.75937512e-002
1.40000000e-010,-1.80093763e-002
1.60000000e-010,-1.84921888e-002
1.80000000e-010,-1.89296888e-002
2.00000000e-010,-1.91859389e-002
2.20000000e-010,-1.95125014e-002
2.40000000e-010,-1.99406264e-002
2.60000000e-010,-2.03031264e-002
2.80000000e-010,-2.05453140e-002
3.00000000e-010,-2.08156265e-002
3.20000000e-010,-2.12218765e-002
3.40000000e-010,-2.15609390e-002
3.60000000e-010,-2.18531265e-002
3.80000000e-010,-2.20812516e-002
4.00000000e-010,-2.24062516e-002
4.20000000e-010,-2.27265641e-002
4.40000000e-010,-2.29281266e-002
4.60000000e-010,-2.30500016e-002
4.80000000e-010,-2.32156266e-002
5.00000000e-010,-2.34750017e-002
5.20000000e-010,-2.36640642e-002
5.40000000e-010,-2.37703142e-002
5.60000000e-010,-2.38328142e-002
5.80000000e-010,-2.40296892e-002
6.00000000e-010,-2.41953142e-002
6.20000000e-010,-2.42390642e-002
6.40000000e-010,-2.42421892e-002
6.60000000e-010,-2.42921892e-002
6.80000000e-010,-2.44281267e-002
7.00000000e-010,-2.44750017e-002
7.20000000e-010,-2.44750017e-002
7.40000000e-010,-2.44593767e-002
7.60000000e-010,-2.44546892e-002
7.80000000e-010,-2.44343767e-002
8.00000000e-010,-2.43953142e-002
8.20000000e-010,-2.43734392e-002
8.40000000e-010,-2.43203142e-002
8.60000000e-010,-2.42500017e-002
8.80000000e-010,-2.41703142e-002
9.00000000e-010,-2.41406267e-002
9.20000000e-010,-2.40859392e-002
9.40000000e-010,-2.40015642e-002
9.60000000e-010,-2.39234392e-002
9.80000000e-010,-2.37906267e-002
1.00000000e-009,-2.36953142e-002
1.02000000e-009,-2.36109392e-002
1.04000000e-009,-2.34953142e-002
1.06000000e-009,-2.33906267e-002
1.08000000e-009,-2.32406266e-002
1.10000000e-009,-2.30781266e-002
1.12000000e-009,-2.29156266e-002
1.14000000e-009,-2.27484391e-002
1.16000000e-009,-2.26390641e-002
1.18000000e-009,-2.24093766e-002
1.20000000e-009,-2.21687516e-002
1.22000000e-009,-2.20187516e-002
1.24000000e-009,-2.19187516e-002
1.26000000e-009,-2.17453140e-002
1.28000000e-009,-2.15281265e-002
1.30000000e-009,-2.12875015e-002
1.32000000e-009,-2.11234390e-002
1.34000000e-009,-2.09453140e-002
1.36000000e-009,-2.06703140e-002
1.38000000e-009,-2.04515639e-002
1.40000000e-009,-2.03062514e-002
1.42000000e-009,-2.00937514e-002
1.44000000e-009,-1.98468764e-002
1.46000000e-009,-1.96390639e-002
1.48000000e-009,-1.95421889e-002
1.50000000e-009,-1.93359389e-002
1.52000000e-009,-1.90562513e-002
1.54000000e-009,-1.88234388e-002
1.56000000e-009,-1.86921888e-002
1.58000000e-009,-1.85562513e-002
1.60000000e-009,-1.82671888e-002
1.62000000e-009,-1.79796888e-002
1.64000000e-009,-1.77968763e-002
1.66000000e-009,-1.76875013e-002
1.68000000e-009,-1.75281262e-002
1.70000000e-009,-1.73078137e-002
1.72000000e-009,-1.71531262e-002
1.74000000e-009,-1.69671887e-002
1.76000000e-009,-1.67781262e-002
1.78000000e-009,-1.65718762e-002
1.80000000e-009,-1.64421887e-002
1.82000000e-009,-1.63890637e-002
1.84000000e-009,-1.62656262e-002
1.86000000e-009,-1.60062511e-002
1.88000000e-009,-1.58296886e-002
1.90000000e-009,-1.57609386e-002
1.92000000e-009,-1.57296886e-002
1.94000000e-009,-1.55468761e-002
1.96000000e-009,-1.53625011e-002
1.98000000e-009,-1.51890636e-002
2.00000000e-009,-1.50484386e-002
2.02000000e-009,-1.49359386e-002
2.04000000e-009,-1.47812510e-002
2.06000000e-009,-1.46875010e-002
2.08000000e-009,-1.46687510e-002
2.10000000e-009,-1.46234385e-002
2.12000000e-009,-1.45109385e-002
2.14000000e-009,-1.43859385e-002
2.16000000e-009,-1.43187510e-002
2.18000000e-009,-1.42656260e-002
2.20000000e-009,-1.41468760e-002
2.22000000e-009,-1.40359385e-002
2.24000000e-009,-1.39546885e-002
2.26000000e-009,-1.38843760e-002
2.28000000e-009,-1.38062510e-002
2.30000000e-009,-1.38421885e-002
2.32000000e-009,-1.38015635e-002
2.34000000e-009,-1.36843760e-002
2.36000000e-009,-1.35406260e-002
2.38000000e-009,-1.34984385e-002
2.40000000e-009,-1.35000010e-002
2.42000000e-009,-1.34375010e-002
2.44000000e-009,-1.32609384e-002
2.46000000e-009,-1.32062509e-002
2.48000000e-009,-1.32390634e-002
2.50000000e-009,-1.31812509e-002
2.52000000e-009,-1.30406259e-002
2.54000000e-009,-1.29218759e-002
2.56000000e-009,-1.29359384e-002
2.58000000e-009,-1.29421884e-002
2.60000000e-009,-1.29140634e-002
2.62000000e-009,-1.28531259e-002
2.64000000e-009,-1.28156259e-002
2.66000000e-009,-1.27171884e-002
2.68000000e-009,-1.26421884e-002
2.70000000e-009,-1.26218759e-002
2.72000000e-009,-1.26390634e-002
2.74000000e-009,-1.25421884e-002
2.76000000e-009,-1.24671884e-002
2.78000000e-009,-1.24093759e-002
2.80000000e-009,-1.23718759e-002
2.82000000e-009,-1.22468759e-002
2.84000000e-009,-1.21593759e-002
2.86000000e-009,-1.21234384e-002
2.88000000e-009,-1.21453134e-002
2.90000000e-009,-1.20437509e-002
2.92000000e-009,-1.19281258e-002
2.94000000e-009,-1.17937508e-002
2.96000000e-009,-1.17578133e-002
2.98000000e-009,-1.17078133e-002
3.00000000e-009,-1.15812508e-002
3.02000000e-009,-1.14500008e-002
3.04000000e-009,-1.13812508e-002
3.06000000e-009,-1.13562508e-002
3.08000000e-009,-1.12171883e-002
3.10000000e-009,-1.10515633e-002
3.12000000e-009,-1.08875008e-002
3.14000000e-009,-1.07875008e-002
3.16000000e-009,-1.07218758e-002
3.18000000e-009,-1.06625008e-002
3.20000000e-009,-1.05671882e-002
3.22000000e-009,-1.04343757e-002
3.24000000e-009,-1.02968757e-002
3.26000000e-009,-1.01281257e-002
3.28000000e-009,-1.00078132e-002
3.30000000e-009,-9.87812570e-003
3.32000000e-009,-9.71406319e-003
3.34000000e-009,-9.59531318e-003
3.36000000e-009,-9.42500067e-003
3.38000000e-009,-9.21250065e-003
3.40000000e-009,-9.10000064e-003
3.42000000e-009,-9.06406314e-003
3.44000000e-009,-8.96406313e-003
3.46000000e-009,-8.73593812e-003
3.48000000e-009,-8.54687560e-003
3.50000000e-009,-8.46875060e-003
3.52000000e-009,-8.40625059e-003
3.54000000e-009,-8.19218808e-003
3.56000000e-009,-7.94843806e-003
3.58000000e-009,-7.73593805e-003
3.60000000e-009,-7.59531304e-003
3.62000000e-009,-7.43281303e-003
3.64000000e-009,-7.27187551e-003
3.66000000e-009,-7.09843800e-003
3.68000000e-009,-6.90625049e-003
3.70000000e-009,-6.65625047e-003
3.72000000e-009,-6.48906296e-003
3.74000000e-009,-6.38437545e-003
3.76000000e-009,-6.34062545e-003
3.78000000e-009,-6.15468794e-003
3.80000000e-009,-5.89531292e-003
3.82000000e-009,-5.68906290e-003
3.84000000e-009,-5.53437539e-003
3.86000000e-009,-5.40468788e-003
3.88000000e-009,-5.21875037e-003
3.90000000e-009,-5.05000036e-003
3.92000000e-009,-4.94062535e-003
3.94000000e-009,-4.80312534e-003
3.96000000e-009,-4.59218783e-003
3.98000000e-009,-4.33750031e-003
4.00000000e-009,-4.21406280e-003
4.02000000e-009,-4.12500029e-003
4.04000000e-009,-3.95781278e-003
4.06000000e-009,-3.74531277e-003
4.08000000e-009,-3.59531275e-003
4.10000000e-009,-3.49062525e-003
4.12000000e-009,-3.39218774e-003
4.14000000e-009,-3.25468773e-003
4.16000000e-009,-3.14062522e-003
4.18000000e-009,-3.01875021e-003
4.20000000e-009,-2.84375020e-003
4.22000000e-009,-2.63281269e-003
4.24000000e-009,-2.51250018e-003
4.26000000e-009,-2.43750017e-003
4.28000000e-009,-2.35312517e-003
4.30000000e-009,-2.19375016e-003
4.32000000e-009,-2.08593765e-003
4.34000000e-009,-2.02500014e-003
4.36000000e-009,-1.95312514e-003
4.38000000e-009,-1.84218763e-003
4.40000000e-009,-1.71562512e-003
4.42000000e-009,-1.64062512e-003
4.44000000e-009,-1.52031261e-003
4.46000000e-009,-1.41875010e-003
4.48000000e-009,-1.37656260e-003
4.50000000e-009,-1.31093759e-003
4.52000000e-009,-1.24218759e-003
4.54000000e-009,-1.10625008e-003
4.56000000e-009,-9.87500070e-004
4.58000000e-009,-9.35937566e-004
4.60000000e-009,-8.73437562e-004
4.62000000e-009,-8.10937557e-004
4.64000000e-009,-6.92187549e-004
4.66000000e-009,-6.59375047e-004
4.68000000e-009,-5.70312540e-004
4.70000000e-009,-5.01562536e-004
4.72000000e-009,-4.68750033e-004
4.74000000e-009,-4.71875033e-004
4.76000000e-009,-4.48437532e-004
4.78000000e-009,-4.03125029e-004
4.80000000e-009,-3.53125025e-004
4.82000000e-009,-3.37500024e-004
4.84000000e-009,-2.98437521e-004
4.86000000e-009,-2.42187517e-004
4.88000000e-009,-1.92187514e-004
4.90000000e-009,-1.32812509e-004
4.92000000e-009,-1.42187510e-004
4.94000000e-009,-1.78125013e-004
4.96000000e-009,-1.43750010e-004
4.98000000e-009,-1.20312509e-004
5.00000000e-009,-9.21875065e-005
5.02000000e-009,-1.04687507e-004
5.04000000e-009,-1.60937511e-004
5.06000000e-009,-1.32812509e-004
5.08000000e-009,-1.01562507e-004
5.10000000e-009,-5.46875039e-005
5.12000000e-009,-2.50000018e-005
5.14000000e-009,-4.68750033e-005
5.16000000e-009,-3.59375025e-005
5.18000000e-009,-9.37500066e-006
5.20000000e-009,-2.65625019e-005
5.22000000e-009,4.68750033e-006
5.24000000e-009,1.40625010e-005
5.26000000e-009,-1.71875012e-005
5.28000000e-009,-3.12500022e-005
5.30000000e-009,3.59375025e-005
