Time,Voltage
-3.90000000e-009,5.98437542e-004
-3.88000000e-009,5.31250038e-004
-3.86000000e-009,4.85937534e-004
-3.84000000e-009,4.68750033e-004
-3.82000000e-009,5.03125036e-004
-3.80000000e-009,5.46875039e-004
-3.78000000e-009,5.46875039e-004
-3.76000000e-009,5.42187538e-004
-3.74000000e-009,5.31250038e-004
-3.72000000e-009,5.31250038e-004
-3.70000000e-009,5.00000035e-004
-3.68000000e-009,5.00000035e-004
-3.66000000e-009,4.81250034e-004
-3.64000000e-009,4.25000030e-004
-3.62000000e-009,4.15625029e-004
-3.60000000e-009,4.78125034e-004
-3.58000000e-009,5.53125039e-004
-3.56000000e-009,5.34375038e-004
-3.54000000e-009,4.64062533e-004
-3.52000000e-009,4.10937529e-004
-3.50000000e-009,4.70312533e-004
-3.48000000e-009,5.01562536e-004
-3.46000000e-009,5.04687536e-004
-3.44000000e-009,5.07812536e-004
-3.42000000e-009,4.81250034e-004
-3.40000000e-009,4.85937534e-004
-3.38000000e-009,4.43750031e-004
-3.36000000e-009,4.57812532e-004
-3.34000000e-009,5.45312539e-004
-3.32000000e-009,5.53125039e-004
-3.30000000e-009,4.89062535e-004
-3.28000000e-009,4.79687534e-004
-3.26000000e-009,5.23437537e-004
-3.24000000e-009,5.78125041e-004
-3.22000000e-009,5.09375036e-004
-3.20000000e-009,4.92187535e-004
-3.18000000e-009,5.29687537e-004
-3.16000000e-009,5.56250039e-004
-3.14000000e-009,5.39062538e-004
-3.12000000e-009,6.04687543e-004
-3.10000000e-009,6.79687548e-004
-3.08000000e-009,6.21875044e-004
-3.06000000e-009,4.85937534e-004
-3.04000000e-009,4.37500031e-004
-3.02000000e-009,5.39062538e-004
-3.00000000e-009,5.96875042e-004
-2.98000000e-009,6.29687545e-004
-2.96000000e-009,6.35937545e-004
-2.94000000e-009,6.26562544e-004
-2.92000000e-009,5.64062540e-004
-2.90000000e-009,5.06250036e-004
-2.88000000e-009,5.62500040e-004
-2.86000000e-009,6.98437549e-004
-2.84000000e-009,6.90625049e-004
-2.82000000e-009,6.45312546e-004
-2.80000000e-009,6.96875049e-004
-2.78000000e-009,7.76562555e-004
-2.76000000e-009,7.34375052e-004
-2.74000000e-009,6.90625049e-004
-2.72000000e-009,6.62500047e-004
-2.70000000e-009,7.01562550e-004
-2.68000000e-009,7.09375050e-004
-2.66000000e-009,6.60937547e-004
-2.64000000e-009,6.70312547e-004
-2.62000000e-009,7.10937550e-004
-2.60000000e-009,6.67187547e-004
-2.58000000e-009,6.46875046e-004
-2.56000000e-009,6.48437546e-004
-2.54000000e-009,7.32812552e-004
-2.52000000e-009,7.10937550e-004
-2.50000000e-009,6.84375048e-004
-2.48000000e-009,7.10937550e-004
-2.46000000e-009,7.00000050e-004
-2.44000000e-009,7.37500052e-004
-2.42000000e-009,7.50000053e-004
-2.40000000e-009,7.50000053e-004
-2.38000000e-009,7.59375054e-004
-2.36000000e-009,7.21875051e-004
-2.34000000e-009,6.95312549e-004
-2.32000000e-009,7.87500056e-004
-2.30000000e-009,8.26562559e-004
-2.28000000e-009,8.40625059e-004
-2.26000000e-009,8.45312560e-004
-2.24000000e-009,8.76562562e-004
-2.22000000e-009,9.20312565e-004
-2.20000000e-009,9.07812564e-004
-2.18000000e-009,8.85937563e-004
-2.16000000e-009,8.67187561e-004
-2.14000000e-009,9.00000064e-004
-2.12000000e-009,8.93750063e-004
-2.10000000e-009,9.21875065e-004
-2.08000000e-009,8.95312563e-004
-2.06000000e-009,9.50000067e-004
-2.04000000e-009,9.81250069e-004
-2.02000000e-009,9.85937570e-004
-2.00000000e-009,1.01250007e-003
-1.98000000e-009,1.02812507e-003
-1.96000000e-009,1.02187507e-003
-1.94000000e-009,1.02343757e-003
-1.92000000e-009,1.03437507e-003
-1.90000000e-009,1.08281258e-003
-1.88000000e-009,1.10625008e-003
-1.86000000e-009,1.12656258e-003
-1.84000000e-009,1.12343758e-003
-1.82000000e-009,1.09843758e-003
-1.80000000e-009,1.12500008e-003
-1.78000000e-009,1.16562508e-003
-1.76000000e-009,1.12968758e-003
-1.74000000e-009,1.12343758e-003
-1.72000000e-009,1.10625008e-003
-1.70000000e-009,1.11718758e-003
-1.68000000e-009,1.13437508e-003
-1.66000000e-009,1.13281258e-003
-1.64000000e-009,1.08125008e-003
-1.62000000e-009,1.09218758e-003
-1.60000000e-009,1.10156258e-003
-1.58000000e-009,1.16093758e-003
-1.56000000e-009,1.17500008e-003
-1.54000000e-009,1.17031258e-003
-1.52000000e-009,1.19218758e-003
-1.50000000e-009,1.17187508e-003
-1.48000000e-009,1.19531258e-003
-1.46000000e-009,1.17812508e-003
-1.44000000e-009,1.18125008e-003
-1.42000000e-009,1.13437508e-003
-1.40000000e-009,1.11250008e-003
-1.38000000e-009,1.11250008e-003
-1.36000000e-009,1.06406258e-003
-1.34000000e-009,1.07656258e-003
-1.32000000e-009,1.07343758e-003
-1.30000000e-009,1.08437508e-003
-1.28000000e-009,1.00625007e-003
-1.26000000e-009,9.64062568e-004
-1.24000000e-009,1.01406257e-003
-1.22000000e-009,1.05312507e-003
-1.20000000e-009,1.05156257e-003
-1.18000000e-009,9.84375070e-004
-1.16000000e-009,8.90625063e-004
-1.14000000e-009,8.62500061e-004
-1.12000000e-009,8.73437562e-004
-1.10000000e-009,8.84375063e-004
-1.08000000e-009,8.28125059e-004
-1.06000000e-009,7.06250050e-004
-1.04000000e-009,6.65625047e-004
-1.02000000e-009,6.56250046e-004
-1.00000000e-009,6.64062547e-004
-9.80000000e-010,6.12500043e-004
-9.60000000e-010,5.31250038e-004
-9.40000000e-010,4.73437534e-004
-9.20000000e-010,3.75000027e-004
-9.00000000e-010,3.57812525e-004
-8.80000000e-010,2.81250020e-004
-8.60000000e-010,1.93750014e-004
-8.40000000e-010,1.18750008e-004
-8.20000000e-010,0.00000000e+000
-8.00000000e-010,-1.04687507e-004
-7.80000000e-010,-2.31250016e-004
-7.60000000e-010,-3.76562527e-004
-7.40000000e-010,-5.01562536e-004
-7.20000000e-010,-6.53125046e-004
-7.00000000e-010,-7.87500056e-004
-6.80000000e-010,-9.56250068e-004
-6.60000000e-010,-1.17656258e-003
-6.40000000e-010,-1.37812510e-003
-6.20000000e-010,-1.61718761e-003
-6.00000000e-010,-1.83906263e-003
-5.80000000e-010,-2.04843764e-003
-5.60000000e-010,-2.24843766e-003
-5.40000000e-010,-2.51093768e-003
-5.20000000e-010,-2.87500020e-003
-5.00000000e-010,-3.24843773e-003
-4.80000000e-010,-3.56406275e-003
-4.60000000e-010,-3.86093777e-003
-4.40000000e-010,-4.17031280e-003
-4.20000000e-010,-4.58281282e-003
-4.00000000e-010,-4.99218785e-003
-3.80000000e-010,-5.39375038e-003
-3.60000000e-010,-5.77031291e-003
-3.40000000e-010,-6.23437544e-003
-3.20000000e-010,-6.70156297e-003
-3.00000000e-010,-7.08906300e-003
-2.80000000e-010,-7.54375053e-003
-2.60000000e-010,-8.09843807e-003
-2.40000000e-010,-8.63281311e-003
-2.20000000e-010,-9.12812565e-003
-2.00000000e-010,-9.60937568e-003
-1.80000000e-010,-1.01875007e-002
-1.60000000e-010,-1.07812508e-002
-1.40000000e-010,-1.12609383e-002
-1.20000000e-010,-1.18625008e-002
-1.00000000e-010,-1.25390634e-002
-8.00000000e-011,-1.31218759e-002
-6.00000000e-011,-1.34703135e-002
-4.00000000e-011,-1.38484385e-002
-2.00000000e-011,-1.45546885e-002
0.00000000e+000,-1.54375011e-002
2.00000000e-011,-1.60312511e-002
4.00000000e-011,-1.64515637e-002
6.00000000e-011,-1.69968762e-002
8.00000000e-011,-1.76984388e-002
1.00000000e-010,-1.82703138e-002
1.20000000e-010,-1.86687513e-002
1.40000000e-010,-1.91531264e-002
1.60000000e-010,-1.97750014e-002
1.80000000e-010,-2.03921889e-002
2.00000000e-010,-2.09062515e-002
2.20000000e-010,-2.13734390e-002
2.40000000e-010,-2.18000015e-002
2.60000000e-010,-2.22156266e-002
2.80000000e-010,-2.26390641e-002
3.00000000e-010,-2.30375016e-002
3.20000000e-010,-2.35078142e-002
3.40000000e-010,-2.39281267e-002
3.60000000e-010,-2.43562517e-002
3.80000000e-010,-2.47359393e-002
4.00000000e-010,-2.51093768e-002
4.20000000e-010,-2.54265643e-002
4.40000000e-010,-2.57390643e-002
4.60000000e-010,-2.60890643e-002
4.80000000e-010,-2.64234394e-002
5.00000000e-010,-2.66828144e-002
5.20000000e-010,-2.69125019e-002
5.40000000e-010,-2.71250019e-002
5.60000000e-010,-2.72781269e-002
5.80000000e-010,-2.74562519e-002
6.00000000e-010,-2.76203145e-002
6.20000000e-010,-2.77953145e-002
6.40000000e-010,-2.79218770e-002
6.60000000e-010,-2.80453145e-002
6.80000000e-010,-2.81750020e-002
7.00000000e-010,-2.82234395e-002
7.20000000e-010,-2.82468770e-002
7.40000000e-010,-2.83218770e-002
7.60000000e-010,-2.84031270e-002
7.80000000e-010,-2.83937520e-002
8.00000000e-010,-2.84140645e-002
8.20000000e-010,-2.84484395e-002
8.40000000e-010,-2.84812520e-002
8.60000000e-010,-2.84156270e-002
8.80000000e-010,-2.83453145e-002
9.00000000e-010,-2.83171895e-002
9.20000000e-010,-2.82765645e-002
9.40000000e-010,-2.82171895e-002
9.60000000e-010,-2.80437520e-002
9.80000000e-010,-2.80218770e-002
1.00000000e-009,-2.79375020e-002
1.02000000e-009,-2.78828145e-002
1.04000000e-009,-2.77765645e-002
1.06000000e-009,-2.76421895e-002
1.08000000e-009,-2.75171894e-002
1.10000000e-009,-2.74031269e-002
1.12000000e-009,-2.72718769e-002
1.14000000e-009,-2.70734394e-002
1.16000000e-009,-2.68421894e-002
1.18000000e-009,-2.66890644e-002
1.20000000e-009,-2.65312519e-002
1.22000000e-009,-2.63718769e-002
1.24000000e-009,-2.61484394e-002
1.26000000e-009,-2.59500018e-002
1.28000000e-009,-2.57812518e-002
1.30000000e-009,-2.55515643e-002
1.32000000e-009,-2.52343768e-002
1.34000000e-009,-2.49578143e-002
1.36000000e-009,-2.47765643e-002
1.38000000e-009,-2.45703142e-002
1.40000000e-009,-2.43750017e-002
1.42000000e-009,-2.40390642e-002
1.44000000e-009,-2.36984392e-002
1.46000000e-009,-2.34328142e-002
1.48000000e-009,-2.32062516e-002
1.50000000e-009,-2.29343766e-002
1.52000000e-009,-2.26375016e-002
1.54000000e-009,-2.22875016e-002
1.56000000e-009,-2.20328141e-002
1.58000000e-009,-2.18281265e-002
1.60000000e-009,-2.15312515e-002
1.62000000e-009,-2.12000015e-002
1.64000000e-009,-2.08640640e-002
1.66000000e-009,-2.05953140e-002
1.68000000e-009,-2.02718764e-002
1.70000000e-009,-1.99546889e-002
1.72000000e-009,-1.96000014e-002
1.74000000e-009,-1.93031264e-002
1.76000000e-009,-1.90296888e-002
1.78000000e-009,-1.87296888e-002
1.80000000e-009,-1.84250013e-002
1.82000000e-009,-1.80562513e-002
1.84000000e-009,-1.77406263e-002
1.86000000e-009,-1.74078137e-002
1.88000000e-009,-1.71640637e-002
1.90000000e-009,-1.69046887e-002
1.92000000e-009,-1.66046887e-002
1.94000000e-009,-1.63046887e-002
1.96000000e-009,-1.60453136e-002
1.98000000e-009,-1.58468761e-002
2.00000000e-009,-1.56078136e-002
2.02000000e-009,-1.52906261e-002
2.04000000e-009,-1.49859386e-002
2.06000000e-009,-1.48187510e-002
2.08000000e-009,-1.46296885e-002
2.10000000e-009,-1.43734385e-002
2.12000000e-009,-1.41484385e-002
2.14000000e-009,-1.39375010e-002
2.16000000e-009,-1.37921885e-002
2.18000000e-009,-1.36265635e-002
2.20000000e-009,-1.34750010e-002
2.22000000e-009,-1.33484384e-002
2.24000000e-009,-1.31671884e-002
2.26000000e-009,-1.29671884e-002
2.28000000e-009,-1.28062509e-002
2.30000000e-009,-1.27312509e-002
2.32000000e-009,-1.26781259e-002
2.34000000e-009,-1.25531259e-002
2.36000000e-009,-1.23671884e-002
2.38000000e-009,-1.22281259e-002
2.40000000e-009,-1.21750009e-002
2.42000000e-009,-1.21109384e-002
2.44000000e-009,-1.19937508e-002
2.46000000e-009,-1.19140633e-002
2.48000000e-009,-1.18062508e-002
2.50000000e-009,-1.17390633e-002
2.52000000e-009,-1.16531258e-002
2.54000000e-009,-1.16359383e-002
2.56000000e-009,-1.16000008e-002
2.58000000e-009,-1.15406258e-002
2.60000000e-009,-1.14812508e-002
2.62000000e-009,-1.14625008e-002
2.64000000e-009,-1.13515633e-002
2.66000000e-009,-1.12906258e-002
2.68000000e-009,-1.12359383e-002
2.70000000e-009,-1.12281258e-002
2.72000000e-009,-1.12375008e-002
2.74000000e-009,-1.11921883e-002
2.76000000e-009,-1.11218758e-002
2.78000000e-009,-1.10531258e-002
2.80000000e-009,-1.10390633e-002
2.82000000e-009,-1.10546883e-002
2.84000000e-009,-1.10281258e-002
2.86000000e-009,-1.09468758e-002
2.88000000e-009,-1.09343758e-002
2.90000000e-009,-1.09609383e-002
2.92000000e-009,-1.09109383e-002
2.94000000e-009,-1.08109383e-002
2.96000000e-009,-1.07250008e-002
2.98000000e-009,-1.07109383e-002
3.00000000e-009,-1.07359383e-002
3.02000000e-009,-1.06437508e-002
3.04000000e-009,-1.05093757e-002
3.06000000e-009,-1.03343757e-002
3.08000000e-009,-1.03000007e-002
3.10000000e-009,-1.02843757e-002
3.12000000e-009,-1.01875007e-002
3.14000000e-009,-1.00281257e-002
3.16000000e-009,-9.95312570e-003
3.18000000e-009,-9.96250071e-003
3.20000000e-009,-9.93750070e-003
3.22000000e-009,-9.82187570e-003
3.24000000e-009,-9.69218819e-003
3.26000000e-009,-9.60781318e-003
3.28000000e-009,-9.52656317e-003
3.30000000e-009,-9.37187566e-003
3.32000000e-009,-9.25937566e-003
3.34000000e-009,-9.14375065e-003
3.36000000e-009,-8.97968814e-003
3.38000000e-009,-8.77343812e-003
3.40000000e-009,-8.65156311e-003
3.42000000e-009,-8.52031310e-003
3.44000000e-009,-8.36718809e-003
3.46000000e-009,-8.16718808e-003
3.48000000e-009,-8.00000057e-003
3.50000000e-009,-7.92343806e-003
3.52000000e-009,-7.82187555e-003
3.54000000e-009,-7.65937554e-003
3.56000000e-009,-7.56718804e-003
3.58000000e-009,-7.43750053e-003
3.60000000e-009,-7.31562552e-003
3.62000000e-009,-7.09062550e-003
3.64000000e-009,-6.87656299e-003
3.66000000e-009,-6.68906297e-003
3.68000000e-009,-6.52656296e-003
3.70000000e-009,-6.32968795e-003
3.72000000e-009,-6.13281293e-003
3.74000000e-009,-5.99375042e-003
3.76000000e-009,-5.83593791e-003
3.78000000e-009,-5.61406290e-003
3.80000000e-009,-5.41250038e-003
3.82000000e-009,-5.21562537e-003
3.84000000e-009,-5.02031286e-003
3.86000000e-009,-4.85781284e-003
3.88000000e-009,-4.72500033e-003
3.90000000e-009,-4.55937532e-003
3.92000000e-009,-4.30312530e-003
3.94000000e-009,-4.10781279e-003
3.96000000e-009,-3.98125028e-003
3.98000000e-009,-3.79687527e-003
4.00000000e-009,-3.61562526e-003
4.02000000e-009,-3.38750024e-003
4.04000000e-009,-3.22343773e-003
4.06000000e-009,-3.04843772e-003
4.08000000e-009,-2.84843770e-003
4.10000000e-009,-2.64375019e-003
4.12000000e-009,-2.43437517e-003
4.14000000e-009,-2.20937516e-003
4.16000000e-009,-1.96718764e-003
4.18000000e-009,-1.85781263e-003
4.20000000e-009,-1.72656262e-003
4.22000000e-009,-1.59375011e-003
4.24000000e-009,-1.39062510e-003
4.26000000e-009,-1.15781258e-003
4.28000000e-009,-1.03437507e-003
4.30000000e-009,-9.03125064e-004
4.32000000e-009,-7.14062551e-004
4.34000000e-009,-5.17187537e-004
4.36000000e-009,-3.50000025e-004
4.38000000e-009,-2.84375020e-004
4.40000000e-009,-1.82812513e-004
4.42000000e-009,-9.37500066e-006
4.44000000e-009,1.95312514e-004
4.46000000e-009,3.29687523e-004
4.48000000e-009,4.67187533e-004
4.50000000e-009,6.09375043e-004
4.52000000e-009,7.34375052e-004
4.54000000e-009,8.42187560e-004
4.56000000e-009,9.21875065e-004
4.58000000e-009,1.02500007e-003
4.60000000e-009,1.20156259e-003
4.62000000e-009,1.29062509e-003
4.64000000e-009,1.36093760e-003
4.66000000e-009,1.43281260e-003
4.68000000e-009,1.52187511e-003
4.70000000e-009,1.64375012e-003
4.72000000e-009,1.72968762e-003
4.74000000e-009,1.80312513e-003
4.76000000e-009,1.89687513e-003
4.78000000e-009,1.95468764e-003
4.80000000e-009,1.96250014e-003
4.82000000e-009,1.94843764e-003
4.84000000e-009,2.02968764e-003
4.86000000e-009,2.08906265e-003
4.88000000e-009,2.12968765e-003
4.90000000e-009,2.07968765e-003
4.92000000e-009,2.07812515e-003
4.94000000e-009,2.13750015e-003
4.96000000e-009,2.21875016e-003
4.98000000e-009,2.20156266e-003
5.00000000e-009,2.16093765e-003
5.02000000e-009,2.11250015e-003
5.04000000e-009,2.07343765e-003
5.06000000e-009,2.05000015e-003
5.08000000e-009,2.07968765e-003
5.10000000e-009,2.12031265e-003
5.12000000e-009,2.09843765e-003
5.14000000e-009,2.08906265e-003
5.16000000e-009,2.09531265e-003
5.18000000e-009,2.03750014e-003
5.20000000e-009,2.02812514e-003
5.22000000e-009,2.06718765e-003
5.24000000e-009,2.06406265e-003
5.26000000e-009,2.00000014e-003
5.28000000e-009,1.95937514e-003
5.30000000e-009,1.94375014e-003
