Time,Voltage
-3.90000000e-009,1.59375011e-004
-3.88000000e-009,2.75000019e-004
-3.86000000e-009,2.85937520e-004
-3.84000000e-009,2.04687514e-004
-3.82000000e-009,1.26562509e-004
-3.80000000e-009,1.35937510e-004
-3.78000000e-009,2.09375015e-004
-3.76000000e-009,2.68750019e-004
-3.74000000e-009,2.93750021e-004
-3.72000000e-009,2.85937520e-004
-3.70000000e-009,2.48437518e-004
-3.68000000e-009,1.95312514e-004
-3.66000000e-009,2.00000014e-004
-3.64000000e-009,1.84375013e-004
-3.62000000e-009,2.00000014e-004
-3.60000000e-009,2.50000018e-004
-3.58000000e-009,2.73437519e-004
-3.56000000e-009,2.57812518e-004
-3.54000000e-009,2.37500017e-004
-3.52000000e-009,2.93750021e-004
-3.50000000e-009,3.31250023e-004
-3.48000000e-009,2.90625021e-004
-3.46000000e-009,2.31250016e-004
-3.44000000e-009,2.82812520e-004
-3.42000000e-009,3.10937522e-004
-3.40000000e-009,2.98437521e-004
-3.38000000e-009,3.20312523e-004
-3.36000000e-009,3.78125027e-004
-3.34000000e-009,3.79687527e-004
-3.32000000e-009,3.14062522e-004
-3.30000000e-009,2.56250018e-004
-3.28000000e-009,2.48437518e-004
-3.26000000e-009,2.54687518e-004
-3.24000000e-009,2.51562518e-004
-3.22000000e-009,2.59375018e-004
-3.20000000e-009,3.01562521e-004
-3.18000000e-009,2.67187519e-004
-3.16000000e-009,2.40625017e-004
-3.14000000e-009,2.42187517e-004
-3.12000000e-009,3.09375022e-004
-3.10000000e-009,3.21875023e-004
-3.08000000e-009,3.25000023e-004
-3.06000000e-009,2.85937520e-004
-3.04000000e-009,3.21875023e-004
-3.02000000e-009,3.81250027e-004
-3.00000000e-009,3.76562527e-004
-2.98000000e-009,3.01562521e-004
-2.96000000e-009,2.76562520e-004
-2.94000000e-009,3.31250023e-004
-2.92000000e-009,3.75000027e-004
-2.90000000e-009,3.25000023e-004
-2.88000000e-009,2.76562520e-004
-2.86000000e-009,2.64062519e-004
-2.84000000e-009,3.06250022e-004
-2.82000000e-009,2.87500020e-004
-2.80000000e-009,2.68750019e-004
-2.78000000e-009,2.92187521e-004
-2.76000000e-009,3.12500022e-004
-2.74000000e-009,2.84375020e-004
-2.72000000e-009,2.73437519e-004
-2.70000000e-009,3.23437523e-004
-2.68000000e-009,3.73437526e-004
-2.66000000e-009,3.23437523e-004
-2.64000000e-009,2.57812518e-004
-2.62000000e-009,2.90625021e-004
-2.60000000e-009,3.53125025e-004
-2.58000000e-009,3.60937526e-004
-2.56000000e-009,3.14062522e-004
-2.54000000e-009,2.93750021e-004
-2.52000000e-009,3.26562523e-004
-2.50000000e-009,2.93750021e-004
-2.48000000e-009,2.82812520e-004
-2.46000000e-009,2.95312521e-004
-2.44000000e-009,3.23437523e-004
-2.42000000e-009,3.67187526e-004
-2.40000000e-009,3.46875025e-004
-2.38000000e-009,3.51562525e-004
-2.36000000e-009,2.79687520e-004
-2.34000000e-009,2.53125018e-004
-2.32000000e-009,3.45312524e-004
-2.30000000e-009,4.51562532e-004
-2.28000000e-009,4.62500033e-004
-2.26000000e-009,4.21875030e-004
-2.24000000e-009,3.89062528e-004
-2.22000000e-009,4.21875030e-004
-2.20000000e-009,3.81250027e-004
-2.18000000e-009,3.48437525e-004
-2.16000000e-009,3.82812527e-004
-2.14000000e-009,4.03125029e-004
-2.12000000e-009,3.84375027e-004
-2.10000000e-009,3.89062528e-004
-2.08000000e-009,3.70312526e-004
-2.06000000e-009,3.59375025e-004
-2.04000000e-009,3.53125025e-004
-2.02000000e-009,3.70312526e-004
-2.00000000e-009,3.98437528e-004
-1.98000000e-009,3.46875025e-004
-1.96000000e-009,3.54687525e-004
-1.94000000e-009,4.34375031e-004
-1.92000000e-009,4.78125034e-004
-1.90000000e-009,4.59375033e-004
-1.88000000e-009,3.64062526e-004
-1.86000000e-009,3.46875025e-004
-1.84000000e-009,4.00000028e-004
-1.82000000e-009,4.12500029e-004
-1.80000000e-009,4.10937529e-004
-1.78000000e-009,4.34375031e-004
-1.76000000e-009,4.18750030e-004
-1.74000000e-009,3.82812527e-004
-1.72000000e-009,3.79687527e-004
-1.70000000e-009,4.14062529e-004
-1.68000000e-009,4.57812532e-004
-1.66000000e-009,4.34375031e-004
-1.64000000e-009,4.78125034e-004
-1.62000000e-009,4.79687534e-004
-1.60000000e-009,4.57812532e-004
-1.58000000e-009,3.64062526e-004
-1.56000000e-009,3.68750026e-004
-1.54000000e-009,4.43750031e-004
-1.52000000e-009,5.04687536e-004
-1.50000000e-009,4.95312535e-004
-1.48000000e-009,4.87500035e-004
-1.46000000e-009,4.57812532e-004
-1.44000000e-009,4.01562528e-004
-1.42000000e-009,3.57812525e-004
-1.40000000e-009,3.68750026e-004
-1.38000000e-009,3.62500026e-004
-1.36000000e-009,3.53125025e-004
-1.34000000e-009,3.28125023e-004
-1.32000000e-009,3.29687523e-004
-1.30000000e-009,2.92187521e-004
-1.28000000e-009,3.18750023e-004
-1.26000000e-009,3.31250023e-004
-1.24000000e-009,3.93750028e-004
-1.22000000e-009,3.59375025e-004
-1.20000000e-009,3.10937522e-004
-1.18000000e-009,2.92187521e-004
-1.16000000e-009,2.79687520e-004
-1.14000000e-009,2.18750015e-004
-1.12000000e-009,1.87500013e-004
-1.10000000e-009,2.04687514e-004
-1.08000000e-009,1.95312514e-004
-1.06000000e-009,1.40625010e-004
-1.04000000e-009,1.09375008e-005
-1.02000000e-009,-6.25000044e-005
-1.00000000e-009,-4.68750033e-005
-9.80000000e-010,-1.18750008e-004
-9.60000000e-010,-1.98437514e-004
-9.40000000e-010,-2.81250020e-004
-9.20000000e-010,-3.25000023e-004
-9.00000000e-010,-4.14062529e-004
-8.80000000e-010,-4.43750031e-004
-8.60000000e-010,-5.09375036e-004
-8.40000000e-010,-6.01562543e-004
-8.20000000e-010,-7.31250052e-004
-8.00000000e-010,-8.43750060e-004
-7.80000000e-010,-1.02500007e-003
-7.60000000e-010,-1.16250008e-003
-7.40000000e-010,-1.30468759e-003
-7.20000000e-010,-1.43906260e-003
-7.00000000e-010,-1.58906261e-003
-6.80000000e-010,-1.79218763e-003
-6.60000000e-010,-2.07812515e-003
-6.40000000e-010,-2.28593766e-003
-6.20000000e-010,-2.47187517e-003
-6.00000000e-010,-2.65781269e-003
-5.80000000e-010,-2.95781271e-003
-5.60000000e-010,-3.23906273e-003
-5.40000000e-010,-3.52343775e-003
-5.20000000e-010,-3.84531277e-003
-5.00000000e-010,-4.14531279e-003
-4.80000000e-010,-4.42812531e-003
-4.60000000e-010,-4.78906284e-003
-4.40000000e-010,-5.15156286e-003
-4.20000000e-010,-5.57343789e-003
-4.00000000e-010,-6.01406293e-003
-3.80000000e-010,-6.42968796e-003
-3.60000000e-010,-6.78281298e-003
-3.40000000e-010,-7.16093801e-003
-3.20000000e-010,-7.57812554e-003
-3.00000000e-010,-8.03125057e-003
-2.80000000e-010,-8.44843810e-003
-2.60000000e-010,-8.90625063e-003
-2.40000000e-010,-9.37812566e-003
-2.20000000e-010,-9.84843820e-003
-2.00000000e-010,-1.03109382e-002
-1.80000000e-010,-1.08234383e-002
-1.60000000e-010,-1.13531258e-002
-1.40000000e-010,-1.17734383e-002
-1.20000000e-010,-1.22484384e-002
-1.00000000e-010,-1.28203134e-002
-8.00000000e-011,-1.33656259e-002
-6.00000000e-011,-1.36453135e-002
-4.00000000e-011,-1.39046885e-002
-2.00000000e-011,-1.45343760e-002
0.00000000e+000,-1.54625011e-002
2.00000000e-011,-1.61140636e-002
4.00000000e-011,-1.63984387e-002
6.00000000e-011,-1.67000012e-002
8.00000000e-011,-1.72359387e-002
1.00000000e-010,-1.77312513e-002
1.20000000e-010,-1.81343763e-002
1.40000000e-010,-1.85609388e-002
1.60000000e-010,-1.90953139e-002
1.80000000e-010,-1.95718764e-002
2.00000000e-010,-1.99468764e-002
2.20000000e-010,-2.02921889e-002
2.40000000e-010,-2.06859390e-002
2.60000000e-010,-2.11031265e-002
2.80000000e-010,-2.14953140e-002
3.00000000e-010,-2.18843765e-002
3.20000000e-010,-2.22031266e-002
3.40000000e-010,-2.25171891e-002
3.60000000e-010,-2.29515641e-002
3.80000000e-010,-2.33406267e-002
4.00000000e-010,-2.36359392e-002
4.20000000e-010,-2.38250017e-002
4.40000000e-010,-2.40453142e-002
4.60000000e-010,-2.43046892e-002
4.80000000e-010,-2.45781267e-002
5.00000000e-010,-2.47593768e-002
5.20000000e-010,-2.49296893e-002
5.40000000e-010,-2.50781268e-002
5.60000000e-010,-2.51437518e-002
5.80000000e-010,-2.52500018e-002
6.00000000e-010,-2.53671893e-002
6.20000000e-010,-2.55046893e-002
6.40000000e-010,-2.55968768e-002
6.60000000e-010,-2.56171893e-002
6.80000000e-010,-2.56640643e-002
7.00000000e-010,-2.56968768e-002
7.20000000e-010,-2.56984393e-002
7.40000000e-010,-2.57234393e-002
7.60000000e-010,-2.57468768e-002
7.80000000e-010,-2.57781268e-002
8.00000000e-010,-2.57453143e-002
8.20000000e-010,-2.55687518e-002
8.40000000e-010,-2.55125018e-002
8.60000000e-010,-2.54796893e-002
8.80000000e-010,-2.54656268e-002
9.00000000e-010,-2.54390643e-002
9.20000000e-010,-2.53671893e-002
9.40000000e-010,-2.52265643e-002
9.60000000e-010,-2.51093768e-002
9.80000000e-010,-2.50312518e-002
1.00000000e-009,-2.49390643e-002
1.02000000e-009,-2.47953143e-002
1.04000000e-009,-2.46625017e-002
1.06000000e-009,-2.45671892e-002
1.08000000e-009,-2.44109392e-002
1.10000000e-009,-2.42937517e-002
1.12000000e-009,-2.42093767e-002
1.14000000e-009,-2.41250017e-002
1.16000000e-009,-2.39312517e-002
1.18000000e-009,-2.37140642e-002
1.20000000e-009,-2.35250017e-002
1.22000000e-009,-2.33687517e-002
1.24000000e-009,-2.32125016e-002
1.26000000e-009,-2.29921891e-002
1.28000000e-009,-2.28093766e-002
1.30000000e-009,-2.26375016e-002
1.32000000e-009,-2.24031266e-002
1.34000000e-009,-2.21453141e-002
1.36000000e-009,-2.19203141e-002
1.38000000e-009,-2.17453140e-002
1.40000000e-009,-2.15781265e-002
1.42000000e-009,-2.13656265e-002
1.44000000e-009,-2.11453140e-002
1.46000000e-009,-2.09078140e-002
1.48000000e-009,-2.06750015e-002
1.50000000e-009,-2.03593764e-002
1.52000000e-009,-2.01078139e-002
1.54000000e-009,-1.98984389e-002
1.56000000e-009,-1.96796889e-002
1.58000000e-009,-1.94078139e-002
1.60000000e-009,-1.91875014e-002
1.62000000e-009,-1.90062513e-002
1.64000000e-009,-1.87593763e-002
1.66000000e-009,-1.84750013e-002
1.68000000e-009,-1.82156263e-002
1.70000000e-009,-1.80140638e-002
1.72000000e-009,-1.78437513e-002
1.74000000e-009,-1.75343762e-002
1.76000000e-009,-1.73000012e-002
1.78000000e-009,-1.71265637e-002
1.80000000e-009,-1.70343762e-002
1.82000000e-009,-1.67796887e-002
1.84000000e-009,-1.64875012e-002
1.86000000e-009,-1.62343761e-002
1.88000000e-009,-1.60671886e-002
1.90000000e-009,-1.58593761e-002
1.92000000e-009,-1.56656261e-002
1.94000000e-009,-1.54796886e-002
1.96000000e-009,-1.53062511e-002
1.98000000e-009,-1.51156261e-002
2.00000000e-009,-1.49796886e-002
2.02000000e-009,-1.48921886e-002
2.04000000e-009,-1.47140635e-002
2.06000000e-009,-1.45218760e-002
2.08000000e-009,-1.43734385e-002
2.10000000e-009,-1.43156260e-002
2.12000000e-009,-1.41828135e-002
2.14000000e-009,-1.40250010e-002
2.16000000e-009,-1.39296885e-002
2.18000000e-009,-1.39265635e-002
2.20000000e-009,-1.38890635e-002
2.22000000e-009,-1.37906260e-002
2.24000000e-009,-1.36250010e-002
2.26000000e-009,-1.35437510e-002
2.28000000e-009,-1.34578135e-002
2.30000000e-009,-1.34093759e-002
2.32000000e-009,-1.34140634e-002
2.34000000e-009,-1.34312510e-002
2.36000000e-009,-1.33921884e-002
2.38000000e-009,-1.33218759e-002
2.40000000e-009,-1.32625009e-002
2.42000000e-009,-1.32484384e-002
2.44000000e-009,-1.32359384e-002
2.46000000e-009,-1.31734384e-002
2.48000000e-009,-1.31156259e-002
2.50000000e-009,-1.30890634e-002
2.52000000e-009,-1.31500009e-002
2.54000000e-009,-1.31781259e-002
2.56000000e-009,-1.31437509e-002
2.58000000e-009,-1.30609384e-002
2.60000000e-009,-1.30046884e-002
2.62000000e-009,-1.30078134e-002
2.64000000e-009,-1.30125009e-002
2.66000000e-009,-1.30000009e-002
2.68000000e-009,-1.30453134e-002
2.70000000e-009,-1.30781259e-002
2.72000000e-009,-1.30515634e-002
2.74000000e-009,-1.30234384e-002
2.76000000e-009,-1.29656259e-002
2.78000000e-009,-1.29984384e-002
2.80000000e-009,-1.30234384e-002
2.82000000e-009,-1.29343759e-002
2.84000000e-009,-1.29015634e-002
2.86000000e-009,-1.28437509e-002
2.88000000e-009,-1.28328134e-002
2.90000000e-009,-1.27156259e-002
2.92000000e-009,-1.26812509e-002
2.94000000e-009,-1.26453134e-002
2.96000000e-009,-1.26062509e-002
2.98000000e-009,-1.25125009e-002
3.00000000e-009,-1.24109384e-002
3.02000000e-009,-1.23937509e-002
3.04000000e-009,-1.23500009e-002
3.06000000e-009,-1.23281259e-002
3.08000000e-009,-1.21843759e-002
3.10000000e-009,-1.20546884e-002
3.12000000e-009,-1.19640633e-002
3.14000000e-009,-1.19125008e-002
3.16000000e-009,-1.17906258e-002
3.18000000e-009,-1.15953133e-002
3.20000000e-009,-1.14843758e-002
3.22000000e-009,-1.14781258e-002
3.24000000e-009,-1.13843758e-002
3.26000000e-009,-1.11406258e-002
3.28000000e-009,-1.10140633e-002
3.30000000e-009,-1.09578133e-002
3.32000000e-009,-1.08921883e-002
3.34000000e-009,-1.06828133e-002
3.36000000e-009,-1.04578132e-002
3.38000000e-009,-1.03531257e-002
3.40000000e-009,-1.02718757e-002
3.42000000e-009,-1.01578132e-002
3.44000000e-009,-9.99843821e-003
3.46000000e-009,-9.79843819e-003
3.48000000e-009,-9.55468818e-003
3.50000000e-009,-9.40468817e-003
3.52000000e-009,-9.32968816e-003
3.54000000e-009,-9.20156315e-003
3.56000000e-009,-9.02656314e-003
3.58000000e-009,-8.79218812e-003
3.60000000e-009,-8.63593811e-003
3.62000000e-009,-8.45468810e-003
3.64000000e-009,-8.23750058e-003
3.66000000e-009,-8.07031307e-003
3.68000000e-009,-7.87812556e-003
3.70000000e-009,-7.72031305e-003
3.72000000e-009,-7.48906303e-003
3.74000000e-009,-7.25625051e-003
3.76000000e-009,-7.07656300e-003
3.78000000e-009,-6.88281299e-003
3.80000000e-009,-6.64375047e-003
3.82000000e-009,-6.37500045e-003
3.84000000e-009,-6.18750044e-003
3.86000000e-009,-5.99531292e-003
3.88000000e-009,-5.78437541e-003
3.90000000e-009,-5.55000039e-003
3.92000000e-009,-5.34062538e-003
3.94000000e-009,-5.16093787e-003
3.96000000e-009,-4.96093785e-003
3.98000000e-009,-4.74218784e-003
4.00000000e-009,-4.53281282e-003
4.02000000e-009,-4.27812530e-003
4.04000000e-009,-4.04218779e-003
4.06000000e-009,-3.85156277e-003
4.08000000e-009,-3.68906276e-003
4.10000000e-009,-3.47500025e-003
4.12000000e-009,-3.24218773e-003
4.14000000e-009,-3.02656271e-003
4.16000000e-009,-2.88593770e-003
4.18000000e-009,-2.70156269e-003
4.20000000e-009,-2.48281268e-003
4.22000000e-009,-2.27812516e-003
4.24000000e-009,-2.11250015e-003
4.26000000e-009,-1.96562514e-003
4.28000000e-009,-1.78593763e-003
4.30000000e-009,-1.60000011e-003
4.32000000e-009,-1.39687510e-003
4.34000000e-009,-1.21093759e-003
4.36000000e-009,-9.84375070e-004
4.38000000e-009,-7.89062556e-004
4.40000000e-009,-6.60937547e-004
4.42000000e-009,-5.00000035e-004
4.44000000e-009,-3.51562525e-004
4.46000000e-009,-2.09375015e-004
4.48000000e-009,-8.43750060e-005
4.50000000e-009,6.56250046e-005
4.52000000e-009,2.23437516e-004
4.54000000e-009,3.76562527e-004
4.56000000e-009,5.23437537e-004
4.58000000e-009,6.21875044e-004
4.60000000e-009,7.35937552e-004
4.62000000e-009,7.78125055e-004
4.64000000e-009,8.90625063e-004
4.66000000e-009,1.02656257e-003
4.68000000e-009,1.12812508e-003
4.70000000e-009,1.23125009e-003
4.72000000e-009,1.23125009e-003
4.74000000e-009,1.31250009e-003
4.76000000e-009,1.43281260e-003
4.78000000e-009,1.43906260e-003
4.80000000e-009,1.48125010e-003
4.82000000e-009,1.50937511e-003
4.84000000e-009,1.60781261e-003
4.86000000e-009,1.59843761e-003
4.88000000e-009,1.58593761e-003
4.90000000e-009,1.69531262e-003
4.92000000e-009,1.73750012e-003
4.94000000e-009,1.72656262e-003
4.96000000e-009,1.66093762e-003
4.98000000e-009,1.67812512e-003
5.00000000e-009,1.78593763e-003
5.02000000e-009,1.81718763e-003
5.04000000e-009,1.74531262e-003
5.06000000e-009,1.65937512e-003
5.08000000e-009,1.64687512e-003
5.10000000e-009,1.64843762e-003
5.12000000e-009,1.68281262e-003
5.14000000e-009,1.62343761e-003
5.16000000e-009,1.51406261e-003
5.18000000e-009,1.50781261e-003
5.20000000e-009,1.55625011e-003
5.22000000e-009,1.60937511e-003
5.24000000e-009,1.60937511e-003
5.26000000e-009,1.55156261e-003
5.28000000e-009,1.49843761e-003
5.30000000e-009,1.43437510e-003
