Time,Voltage
-6.50000000e-009,4.71875033e-004
-6.48000000e-009,5.09375036e-004
-6.46000000e-009,4.95312535e-004
-6.44000000e-009,5.31250038e-004
-6.42000000e-009,5.23437537e-004
-6.40000000e-009,4.81250034e-004
-6.38000000e-009,4.50000032e-004
-6.36000000e-009,4.42187531e-004
-6.34000000e-009,4.57812532e-004
-6.32000000e-009,4.79687534e-004
-6.30000000e-009,4.71875033e-004
-6.28000000e-009,5.17187537e-004
-6.26000000e-009,5.35937538e-004
-6.24000000e-009,5.67187540e-004
-6.22000000e-009,5.01562536e-004
-6.20000000e-009,3.84375027e-004
-6.18000000e-009,3.54687525e-004
-6.16000000e-009,3.93750028e-004
-6.14000000e-009,4.98437535e-004
-6.12000000e-009,4.67187533e-004
-6.10000000e-009,4.12500029e-004
-6.08000000e-009,4.06250029e-004
-6.06000000e-009,4.76562534e-004
-6.04000000e-009,4.64062533e-004
-6.02000000e-009,3.93750028e-004
-6.00000000e-009,3.81250027e-004
-5.98000000e-009,4.31250031e-004
-5.96000000e-009,4.20312530e-004
-5.94000000e-009,4.09375029e-004
-5.92000000e-009,3.98437528e-004
-5.90000000e-009,4.65625033e-004
-5.88000000e-009,4.81250034e-004
-5.86000000e-009,4.45312532e-004
-5.84000000e-009,4.35937531e-004
-5.82000000e-009,4.57812532e-004
-5.80000000e-009,4.60937533e-004
-5.78000000e-009,4.64062533e-004
-5.76000000e-009,4.68750033e-004
-5.74000000e-009,4.79687534e-004
-5.72000000e-009,4.60937533e-004
-5.70000000e-009,4.67187533e-004
-5.68000000e-009,4.92187535e-004
-5.66000000e-009,5.04687536e-004
-5.64000000e-009,5.40625038e-004
-5.62000000e-009,5.43750038e-004
-5.60000000e-009,5.45312539e-004
-5.58000000e-009,5.60937540e-004
-5.56000000e-009,5.60937540e-004
-5.54000000e-009,5.29687537e-004
-5.52000000e-009,4.90625035e-004
-5.50000000e-009,4.85937534e-004
-5.48000000e-009,5.29687537e-004
-5.46000000e-009,6.12500043e-004
-5.44000000e-009,6.23437544e-004
-5.42000000e-009,5.34375038e-004
-5.40000000e-009,5.34375038e-004
-5.38000000e-009,6.23437544e-004
-5.36000000e-009,6.96875049e-004
-5.34000000e-009,6.82812548e-004
-5.32000000e-009,6.39062545e-004
-5.30000000e-009,6.23437544e-004
-5.28000000e-009,6.34375045e-004
-5.26000000e-009,6.26562544e-004
-5.24000000e-009,5.90625042e-004
-5.22000000e-009,5.68750040e-004
-5.20000000e-009,5.90625042e-004
-5.18000000e-009,6.34375045e-004
-5.16000000e-009,6.48437546e-004
-5.14000000e-009,6.68750047e-004
-5.12000000e-009,6.70312547e-004
-5.10000000e-009,5.82812541e-004
-5.08000000e-009,5.29687537e-004
-5.06000000e-009,5.31250038e-004
-5.04000000e-009,5.90625042e-004
-5.02000000e-009,6.31250045e-004
-5.00000000e-009,6.20312544e-004
-4.98000000e-009,5.60937540e-004
-4.96000000e-009,5.71875040e-004
-4.94000000e-009,5.89062542e-004
-4.92000000e-009,5.18750037e-004
-4.90000000e-009,4.82812534e-004
-4.88000000e-009,4.84375034e-004
-4.86000000e-009,4.92187535e-004
-4.84000000e-009,4.85937534e-004
-4.82000000e-009,4.50000032e-004
-4.80000000e-009,4.76562534e-004
-4.78000000e-009,5.12500036e-004
-4.76000000e-009,5.39062538e-004
-4.74000000e-009,4.85937534e-004
-4.72000000e-009,4.65625033e-004
-4.70000000e-009,4.71875033e-004
-4.68000000e-009,5.09375036e-004
-4.66000000e-009,4.92187535e-004
-4.64000000e-009,4.56250032e-004
-4.62000000e-009,4.20312530e-004
-4.60000000e-009,4.46875032e-004
-4.58000000e-009,4.42187531e-004
-4.56000000e-009,5.09375036e-004
-4.54000000e-009,5.15625036e-004
-4.52000000e-009,5.31250038e-004
-4.50000000e-009,5.03125036e-004
-4.48000000e-009,4.45312532e-004
-4.46000000e-009,4.75000034e-004
-4.44000000e-009,5.39062538e-004
-4.42000000e-009,5.28125037e-004
-4.40000000e-009,5.21875037e-004
-4.38000000e-009,5.42187538e-004
-4.36000000e-009,6.20312544e-004
-4.34000000e-009,6.29687545e-004
-4.32000000e-009,5.43750038e-004
-4.30000000e-009,4.98437535e-004
-4.28000000e-009,5.93750042e-004
-4.26000000e-009,6.45312546e-004
-4.24000000e-009,6.03125043e-004
-4.22000000e-009,5.00000035e-004
-4.20000000e-009,5.07812536e-004
-4.18000000e-009,5.67187540e-004
-4.16000000e-009,5.29687537e-004
-4.14000000e-009,4.87500035e-004
-4.12000000e-009,5.40625038e-004
-4.10000000e-009,5.84375041e-004
-4.08000000e-009,5.25000037e-004
-4.06000000e-009,5.06250036e-004
-4.04000000e-009,5.67187540e-004
-4.02000000e-009,6.06250043e-004
-4.00000000e-009,5.17187537e-004
-3.98000000e-009,4.92187535e-004
-3.96000000e-009,5.46875039e-004
-3.94000000e-009,6.00000042e-004
-3.92000000e-009,5.28125037e-004
-3.90000000e-009,4.81250034e-004
-3.88000000e-009,5.04687536e-004
-3.86000000e-009,5.26562537e-004
-3.84000000e-009,4.79687534e-004
-3.82000000e-009,4.53125032e-004
-3.80000000e-009,5.03125036e-004
-3.78000000e-009,4.87500035e-004
-3.76000000e-009,4.35937531e-004
-3.74000000e-009,3.85937527e-004
-3.72000000e-009,4.68750033e-004
-3.70000000e-009,5.32812538e-004
-3.68000000e-009,4.98437535e-004
-3.66000000e-009,4.32812531e-004
-3.64000000e-009,4.56250032e-004
-3.62000000e-009,4.65625033e-004
-3.60000000e-009,4.50000032e-004
-3.58000000e-009,4.04687529e-004
-3.56000000e-009,3.81250027e-004
-3.54000000e-009,4.45312532e-004
-3.52000000e-009,4.15625029e-004
-3.50000000e-009,3.56250025e-004
-3.48000000e-009,3.62500026e-004
-3.46000000e-009,4.53125032e-004
-3.44000000e-009,5.57812539e-004
-3.42000000e-009,5.54687539e-004
-3.40000000e-009,4.78125034e-004
-3.38000000e-009,4.32812531e-004
-3.36000000e-009,4.12500029e-004
-3.34000000e-009,4.62500033e-004
-3.32000000e-009,5.37500038e-004
-3.30000000e-009,5.18750037e-004
-3.28000000e-009,4.68750033e-004
-3.26000000e-009,4.40625031e-004
-3.24000000e-009,5.12500036e-004
-3.22000000e-009,5.17187537e-004
-3.20000000e-009,5.06250036e-004
-3.18000000e-009,5.26562537e-004
-3.16000000e-009,5.21875037e-004
-3.14000000e-009,5.18750037e-004
-3.12000000e-009,5.26562537e-004
-3.10000000e-009,5.76562541e-004
-3.08000000e-009,5.73437541e-004
-3.06000000e-009,5.40625038e-004
-3.04000000e-009,5.29687537e-004
-3.02000000e-009,5.85937541e-004
-3.00000000e-009,6.31250045e-004
-2.98000000e-009,6.28125044e-004
-2.96000000e-009,5.81250041e-004
-2.94000000e-009,6.42187545e-004
-2.92000000e-009,7.20312551e-004
-2.90000000e-009,7.48437553e-004
-2.88000000e-009,7.29687552e-004
-2.86000000e-009,7.31250052e-004
-2.84000000e-009,7.31250052e-004
-2.82000000e-009,6.82812548e-004
-2.80000000e-009,6.42187545e-004
-2.78000000e-009,6.62500047e-004
-2.76000000e-009,7.01562550e-004
-2.74000000e-009,7.32812552e-004
-2.72000000e-009,7.87500056e-004
-2.70000000e-009,8.76562562e-004
-2.68000000e-009,9.28125066e-004
-2.66000000e-009,9.25000065e-004
-2.64000000e-009,8.87500063e-004
-2.62000000e-009,8.79687562e-004
-2.60000000e-009,8.82812562e-004
-2.58000000e-009,9.01562564e-004
-2.56000000e-009,9.89062570e-004
-2.54000000e-009,1.02656257e-003
-2.52000000e-009,9.95312570e-004
-2.50000000e-009,9.39062566e-004
-2.48000000e-009,9.78125069e-004
-2.46000000e-009,1.08750008e-003
-2.44000000e-009,1.08437508e-003
-2.42000000e-009,1.02500007e-003
-2.40000000e-009,1.05000007e-003
-2.38000000e-009,1.07187508e-003
-2.36000000e-009,1.03281257e-003
-2.34000000e-009,1.00000007e-003
-2.32000000e-009,1.07031258e-003
-2.30000000e-009,1.12031258e-003
-2.28000000e-009,1.10625008e-003
-2.26000000e-009,1.10000008e-003
-2.24000000e-009,1.12031258e-003
-2.22000000e-009,1.13593758e-003
-2.20000000e-009,1.11875008e-003
-2.18000000e-009,1.13281258e-003
-2.16000000e-009,1.18593758e-003
-2.14000000e-009,1.21406259e-003
-2.12000000e-009,1.23281259e-003
-2.10000000e-009,1.24687509e-003
-2.08000000e-009,1.24687509e-003
-2.06000000e-009,1.24687509e-003
-2.04000000e-009,1.23125009e-003
-2.02000000e-009,1.26406259e-003
-2.00000000e-009,1.28437509e-003
-1.98000000e-009,1.26406259e-003
-1.96000000e-009,1.23437509e-003
-1.94000000e-009,1.18593758e-003
-1.92000000e-009,1.20000008e-003
-1.90000000e-009,1.24062509e-003
-1.88000000e-009,1.31406259e-003
-1.86000000e-009,1.31562509e-003
-1.84000000e-009,1.30156259e-003
-1.82000000e-009,1.30625009e-003
-1.80000000e-009,1.32656259e-003
-1.78000000e-009,1.32968759e-003
-1.76000000e-009,1.28437509e-003
-1.74000000e-009,1.22500009e-003
-1.72000000e-009,1.27031259e-003
-1.70000000e-009,1.37968760e-003
-1.68000000e-009,1.39843760e-003
-1.66000000e-009,1.35468760e-003
-1.64000000e-009,1.31250009e-003
-1.62000000e-009,1.26562509e-003
-1.60000000e-009,1.25781259e-003
-1.58000000e-009,1.26718759e-003
-1.56000000e-009,1.27343759e-003
-1.54000000e-009,1.29218759e-003
-1.52000000e-009,1.25312509e-003
-1.50000000e-009,1.19687508e-003
-1.48000000e-009,1.22500009e-003
-1.46000000e-009,1.25156259e-003
-1.44000000e-009,1.27968759e-003
-1.42000000e-009,1.14062508e-003
-1.40000000e-009,1.08437508e-003
-1.38000000e-009,1.07656258e-003
-1.36000000e-009,1.09843758e-003
-1.34000000e-009,1.10000008e-003
-1.32000000e-009,1.07968758e-003
-1.30000000e-009,1.08750008e-003
-1.28000000e-009,1.00937507e-003
-1.26000000e-009,9.50000067e-004
-1.24000000e-009,9.68750069e-004
-1.22000000e-009,9.98437571e-004
-1.20000000e-009,9.23437565e-004
-1.18000000e-009,8.48437560e-004
-1.16000000e-009,8.07812557e-004
-1.14000000e-009,8.35937559e-004
-1.12000000e-009,7.68750054e-004
-1.10000000e-009,6.73437548e-004
-1.08000000e-009,6.14062543e-004
-1.06000000e-009,6.43750046e-004
-1.04000000e-009,6.14062543e-004
-1.02000000e-009,5.00000035e-004
-1.00000000e-009,3.89062528e-004
-9.80000000e-010,3.76562527e-004
-9.60000000e-010,3.62500026e-004
-9.40000000e-010,2.76562520e-004
-9.20000000e-010,1.54687511e-004
-9.00000000e-010,6.56250046e-005
-8.80000000e-010,-5.31250038e-005
-8.60000000e-010,-1.32812509e-004
-8.40000000e-010,-2.42187517e-004
-8.20000000e-010,-3.00000021e-004
-8.00000000e-010,-4.21875030e-004
-7.80000000e-010,-5.67187540e-004
-7.60000000e-010,-7.31250052e-004
-7.40000000e-010,-8.48437560e-004
-7.20000000e-010,-9.29687566e-004
-7.00000000e-010,-1.07812508e-003
-6.80000000e-010,-1.23593759e-003
-6.60000000e-010,-1.43906260e-003
-6.40000000e-010,-1.69531262e-003
-6.20000000e-010,-1.91250014e-003
-6.00000000e-010,-2.12812515e-003
-5.80000000e-010,-2.35468767e-003
-5.60000000e-010,-2.64531269e-003
-5.40000000e-010,-2.90781271e-003
-5.20000000e-010,-3.13593772e-003
-5.00000000e-010,-3.35625024e-003
-4.80000000e-010,-3.69218776e-003
-4.60000000e-010,-4.03593779e-003
-4.40000000e-010,-4.40625031e-003
-4.20000000e-010,-4.81875034e-003
-4.00000000e-010,-5.23750037e-003
-3.80000000e-010,-5.59531290e-003
-3.60000000e-010,-5.96250042e-003
-3.40000000e-010,-6.35937545e-003
-3.20000000e-010,-6.73906298e-003
-3.00000000e-010,-7.16562551e-003
-2.80000000e-010,-7.62500054e-003
-2.60000000e-010,-8.12656308e-003
-2.40000000e-010,-8.62968811e-003
-2.20000000e-010,-9.03437564e-003
-2.00000000e-010,-9.52031317e-003
-1.80000000e-010,-1.00828132e-002
-1.60000000e-010,-1.07031258e-002
-1.40000000e-010,-1.12750008e-002
-1.20000000e-010,-1.18234383e-002
-1.00000000e-010,-1.24109384e-002
-8.00000000e-011,-1.29640634e-002
-6.00000000e-011,-1.33640634e-002
-4.00000000e-011,-1.38515635e-002
-2.00000000e-011,-1.45250010e-002
0.00000000e+000,-1.54234386e-002
2.00000000e-011,-1.59906261e-002
4.00000000e-011,-1.64125012e-002
6.00000000e-011,-1.69109387e-002
8.00000000e-011,-1.76093762e-002
1.00000000e-010,-1.82968763e-002
1.20000000e-010,-1.88734388e-002
1.40000000e-010,-1.94234389e-002
1.60000000e-010,-1.99734389e-002
1.80000000e-010,-2.05171890e-002
2.00000000e-010,-2.10875015e-002
2.20000000e-010,-2.16296890e-002
2.40000000e-010,-2.21968766e-002
2.60000000e-010,-2.26843766e-002
2.80000000e-010,-2.31484391e-002
3.00000000e-010,-2.36687517e-002
3.20000000e-010,-2.42031267e-002
3.40000000e-010,-2.46687517e-002
3.60000000e-010,-2.51687518e-002
3.80000000e-010,-2.56531268e-002
4.00000000e-010,-2.60625018e-002
4.20000000e-010,-2.63968769e-002
4.40000000e-010,-2.67718769e-002
4.60000000e-010,-2.72265644e-002
4.80000000e-010,-2.76687520e-002
5.00000000e-010,-2.79312520e-002
5.20000000e-010,-2.81703145e-002
5.40000000e-010,-2.84718770e-002
5.60000000e-010,-2.87687520e-002
5.80000000e-010,-2.90093771e-002
6.00000000e-010,-2.91906271e-002
6.20000000e-010,-2.93828146e-002
6.40000000e-010,-2.95906271e-002
6.60000000e-010,-2.97968771e-002
6.80000000e-010,-3.00187521e-002
7.00000000e-010,-3.01796896e-002
7.20000000e-010,-3.02937521e-002
7.40000000e-010,-3.04015647e-002
7.60000000e-010,-3.04718772e-002
7.80000000e-010,-3.05875022e-002
8.00000000e-010,-3.06000022e-002
8.20000000e-010,-3.05921897e-002
8.40000000e-010,-3.05453147e-002
8.60000000e-010,-3.06015647e-002
8.80000000e-010,-3.05781272e-002
9.00000000e-010,-3.05453147e-002
9.20000000e-010,-3.05171897e-002
9.40000000e-010,-3.05843772e-002
9.60000000e-010,-3.05562522e-002
9.80000000e-010,-3.05093772e-002
1.00000000e-009,-3.04296897e-002
1.02000000e-009,-3.03437521e-002
1.04000000e-009,-3.02109396e-002
1.06000000e-009,-3.00515646e-002
1.08000000e-009,-3.00140646e-002
1.10000000e-009,-2.99609396e-002
1.12000000e-009,-2.98140646e-002
1.14000000e-009,-2.96718771e-002
1.16000000e-009,-2.95546896e-002
1.18000000e-009,-2.94687521e-002
1.20000000e-009,-2.93421896e-002
1.22000000e-009,-2.91640646e-002
1.24000000e-009,-2.90187521e-002
1.26000000e-009,-2.88187520e-002
1.28000000e-009,-2.86109395e-002
1.30000000e-009,-2.83953145e-002
1.32000000e-009,-2.82859395e-002
1.34000000e-009,-2.81921895e-002
1.36000000e-009,-2.80500020e-002
1.38000000e-009,-2.78281270e-002
1.40000000e-009,-2.76281270e-002
1.42000000e-009,-2.75093769e-002
1.44000000e-009,-2.73406269e-002
1.46000000e-009,-2.71031269e-002
1.48000000e-009,-2.68750019e-002
1.50000000e-009,-2.67203144e-002
1.52000000e-009,-2.66078144e-002
1.54000000e-009,-2.64531269e-002
1.56000000e-009,-2.63453144e-002
1.58000000e-009,-2.61312518e-002
1.60000000e-009,-2.58875018e-002
1.62000000e-009,-2.56203143e-002
1.64000000e-009,-2.54468768e-002
1.66000000e-009,-2.53359393e-002
1.68000000e-009,-2.51562518e-002
1.70000000e-009,-2.49625018e-002
1.72000000e-009,-2.47765643e-002
1.74000000e-009,-2.46125017e-002
1.76000000e-009,-2.45000017e-002
1.78000000e-009,-2.43000017e-002
1.80000000e-009,-2.41234392e-002
1.82000000e-009,-2.40015642e-002
1.84000000e-009,-2.38718767e-002
1.86000000e-009,-2.37000017e-002
1.88000000e-009,-2.35015642e-002
1.90000000e-009,-2.33734392e-002
1.92000000e-009,-2.32468766e-002
1.94000000e-009,-2.30609391e-002
1.96000000e-009,-2.28578141e-002
1.98000000e-009,-2.27015641e-002
2.00000000e-009,-2.25765641e-002
2.02000000e-009,-2.23828141e-002
2.04000000e-009,-2.22312516e-002
2.06000000e-009,-2.21265641e-002
2.08000000e-009,-2.19703141e-002
2.10000000e-009,-2.17859390e-002
2.12000000e-009,-2.16375015e-002
2.14000000e-009,-2.15156265e-002
2.16000000e-009,-2.13890640e-002
2.18000000e-009,-2.11578140e-002
2.20000000e-009,-2.10015640e-002
2.22000000e-009,-2.08812515e-002
2.24000000e-009,-2.07750015e-002
2.26000000e-009,-2.05828140e-002
2.28000000e-009,-2.04484389e-002
2.30000000e-009,-2.02921889e-002
2.32000000e-009,-2.00437514e-002
2.34000000e-009,-1.98000014e-002
2.36000000e-009,-1.96750014e-002
2.38000000e-009,-1.95593764e-002
2.40000000e-009,-1.93703139e-002
2.42000000e-009,-1.90703138e-002
2.44000000e-009,-1.88203138e-002
2.46000000e-009,-1.86437513e-002
2.48000000e-009,-1.84828138e-002
2.50000000e-009,-1.82843763e-002
2.52000000e-009,-1.80625013e-002
2.54000000e-009,-1.78937513e-002
2.56000000e-009,-1.76703138e-002
2.58000000e-009,-1.74687512e-002
2.60000000e-009,-1.72593762e-002
2.62000000e-009,-1.70078137e-002
2.64000000e-009,-1.68187512e-002
2.66000000e-009,-1.66359387e-002
2.68000000e-009,-1.63781262e-002
2.70000000e-009,-1.60859386e-002
2.72000000e-009,-1.57812511e-002
2.74000000e-009,-1.56000011e-002
2.76000000e-009,-1.54156261e-002
2.78000000e-009,-1.51531261e-002
2.80000000e-009,-1.48109385e-002
2.82000000e-009,-1.45671885e-002
2.84000000e-009,-1.44062510e-002
2.86000000e-009,-1.42328135e-002
2.88000000e-009,-1.39515635e-002
2.90000000e-009,-1.36781260e-002
2.92000000e-009,-1.33812509e-002
2.94000000e-009,-1.31281259e-002
2.96000000e-009,-1.28718759e-002
2.98000000e-009,-1.26656259e-002
3.00000000e-009,-1.24968759e-002
3.02000000e-009,-1.22390634e-002
3.04000000e-009,-1.19218758e-002
3.06000000e-009,-1.15859383e-002
3.08000000e-009,-1.13906258e-002
3.10000000e-009,-1.12515633e-002
3.12000000e-009,-1.10421883e-002
3.14000000e-009,-1.07718758e-002
3.16000000e-009,-1.05171882e-002
3.18000000e-009,-1.03703132e-002
3.20000000e-009,-1.01468757e-002
3.22000000e-009,-9.90000070e-003
3.24000000e-009,-9.64375068e-003
3.26000000e-009,-9.51562567e-003
3.28000000e-009,-9.34375066e-003
3.30000000e-009,-9.12343815e-003
3.32000000e-009,-8.86250063e-003
3.34000000e-009,-8.68593811e-003
3.36000000e-009,-8.49062560e-003
3.38000000e-009,-8.30312559e-003
3.40000000e-009,-8.06875057e-003
3.42000000e-009,-7.81718805e-003
3.44000000e-009,-7.59687554e-003
3.46000000e-009,-7.41093802e-003
3.48000000e-009,-7.28125052e-003
3.50000000e-009,-7.09375050e-003
3.52000000e-009,-6.91406299e-003
3.54000000e-009,-6.70312547e-003
3.56000000e-009,-6.59062547e-003
3.58000000e-009,-6.46406296e-003
3.60000000e-009,-6.33281295e-003
3.62000000e-009,-6.15781294e-003
3.64000000e-009,-5.96093792e-003
3.66000000e-009,-5.84375041e-003
3.68000000e-009,-5.74062541e-003
3.70000000e-009,-5.67812540e-003
3.72000000e-009,-5.52812539e-003
3.74000000e-009,-5.25937537e-003
3.76000000e-009,-5.03437536e-003
3.78000000e-009,-4.90625035e-003
3.80000000e-009,-4.86093784e-003
3.82000000e-009,-4.78593784e-003
3.84000000e-009,-4.65000033e-003
3.86000000e-009,-4.53125032e-003
3.88000000e-009,-4.40937531e-003
3.90000000e-009,-4.30625030e-003
3.92000000e-009,-4.18281280e-003
3.94000000e-009,-4.07031279e-003
3.96000000e-009,-4.00156278e-003
3.98000000e-009,-3.90156278e-003
4.00000000e-009,-3.76562527e-003
4.02000000e-009,-3.61718776e-003
4.04000000e-009,-3.55156275e-003
4.06000000e-009,-3.43437524e-003
4.08000000e-009,-3.32031274e-003
4.10000000e-009,-3.12812522e-003
4.12000000e-009,-3.05156272e-003
4.14000000e-009,-2.97187521e-003
4.16000000e-009,-2.86562520e-003
4.18000000e-009,-2.73125019e-003
4.20000000e-009,-2.67031269e-003
4.22000000e-009,-2.59531268e-003
4.24000000e-009,-2.50625018e-003
4.26000000e-009,-2.36562517e-003
4.28000000e-009,-2.27656266e-003
4.30000000e-009,-2.18906265e-003
4.32000000e-009,-2.06406265e-003
4.34000000e-009,-1.96406264e-003
4.36000000e-009,-1.93125014e-003
4.38000000e-009,-1.81718763e-003
4.40000000e-009,-1.67968762e-003
4.42000000e-009,-1.55625011e-003
4.44000000e-009,-1.49218761e-003
4.46000000e-009,-1.39843760e-003
4.48000000e-009,-1.22343759e-003
4.50000000e-009,-1.07968758e-003
4.52000000e-009,-1.00625007e-003
4.54000000e-009,-9.82812570e-004
4.56000000e-009,-9.25000065e-004
4.58000000e-009,-8.10937557e-004
4.60000000e-009,-6.37500045e-004
4.62000000e-009,-5.28125037e-004
4.64000000e-009,-3.54687525e-004
4.66000000e-009,-2.34375017e-004
4.68000000e-009,-1.73437512e-004
4.70000000e-009,-1.01562507e-004
4.72000000e-009,-7.65625054e-005
4.74000000e-009,3.90625028e-005
4.76000000e-009,2.25000016e-004
4.78000000e-009,4.18750030e-004
4.80000000e-009,5.09375036e-004
4.82000000e-009,5.12500036e-004
4.84000000e-009,5.92187542e-004
4.86000000e-009,6.93750049e-004
4.88000000e-009,8.62500061e-004
4.90000000e-009,9.60937568e-004
4.92000000e-009,1.02343757e-003
4.94000000e-009,1.11250008e-003
4.96000000e-009,1.22812509e-003
4.98000000e-009,1.33437509e-003
5.00000000e-009,1.41562510e-003
5.02000000e-009,1.51718761e-003
5.04000000e-009,1.61875011e-003
5.06000000e-009,1.70625012e-003
5.08000000e-009,1.73750012e-003
5.10000000e-009,1.71406262e-003
5.12000000e-009,1.77343763e-003
5.14000000e-009,1.79218763e-003
5.16000000e-009,1.84687513e-003
5.18000000e-009,1.86875013e-003
5.20000000e-009,1.94218764e-003
5.22000000e-009,2.01875014e-003
5.24000000e-009,2.04687514e-003
5.26000000e-009,2.07343765e-003
5.28000000e-009,2.13593765e-003
5.30000000e-009,2.20468766e-003
