Time,Voltage
-5.80000000e-009,5.84375041e-004
-5.78000000e-009,5.71875040e-004
-5.76000000e-009,5.64062540e-004
-5.74000000e-009,5.42187538e-004
-5.72000000e-009,5.20312537e-004
-5.70000000e-009,4.89062535e-004
-5.68000000e-009,4.64062533e-004
-5.66000000e-009,4.17187530e-004
-5.64000000e-009,4.17187530e-004
-5.62000000e-009,4.79687534e-004
-5.60000000e-009,5.31250038e-004
-5.58000000e-009,5.07812536e-004
-5.56000000e-009,4.76562534e-004
-5.54000000e-009,4.73437534e-004
-5.52000000e-009,4.60937533e-004
-5.50000000e-009,4.50000032e-004
-5.48000000e-009,4.59375033e-004
-5.46000000e-009,4.85937534e-004
-5.44000000e-009,4.67187533e-004
-5.42000000e-009,4.07812529e-004
-5.40000000e-009,3.46875025e-004
-5.38000000e-009,4.10937529e-004
-5.36000000e-009,4.23437530e-004
-5.34000000e-009,4.14062529e-004
-5.32000000e-009,4.12500029e-004
-5.30000000e-009,4.06250029e-004
-5.28000000e-009,4.50000032e-004
-5.26000000e-009,4.26562530e-004
-5.24000000e-009,4.09375029e-004
-5.22000000e-009,4.12500029e-004
-5.20000000e-009,4.37500031e-004
-5.18000000e-009,4.35937531e-004
-5.16000000e-009,4.06250029e-004
-5.14000000e-009,3.93750028e-004
-5.12000000e-009,4.21875030e-004
-5.10000000e-009,4.40625031e-004
-5.08000000e-009,4.45312532e-004
-5.06000000e-009,4.40625031e-004
-5.04000000e-009,4.31250031e-004
-5.02000000e-009,4.35937531e-004
-5.00000000e-009,4.70312533e-004
-4.98000000e-009,5.00000035e-004
-4.96000000e-009,5.01562536e-004
-4.94000000e-009,5.03125036e-004
-4.92000000e-009,4.87500035e-004
-4.90000000e-009,4.73437534e-004
-4.88000000e-009,4.73437534e-004
-4.86000000e-009,5.01562536e-004
-4.84000000e-009,5.45312539e-004
-4.82000000e-009,5.31250038e-004
-4.80000000e-009,4.82812534e-004
-4.78000000e-009,4.45312532e-004
-4.76000000e-009,5.17187537e-004
-4.74000000e-009,5.73437541e-004
-4.72000000e-009,5.62500040e-004
-4.70000000e-009,5.35937538e-004
-4.68000000e-009,5.54687539e-004
-4.66000000e-009,6.00000042e-004
-4.64000000e-009,6.18750044e-004
-4.62000000e-009,5.46875039e-004
-4.60000000e-009,5.28125037e-004
-4.58000000e-009,5.06250036e-004
-4.56000000e-009,5.60937540e-004
-4.54000000e-009,6.20312544e-004
-4.52000000e-009,5.76562541e-004
-4.50000000e-009,4.75000034e-004
-4.48000000e-009,4.64062533e-004
-4.46000000e-009,5.40625038e-004
-4.44000000e-009,5.50000039e-004
-4.42000000e-009,5.09375036e-004
-4.40000000e-009,4.23437530e-004
-4.38000000e-009,4.07812529e-004
-4.36000000e-009,4.71875033e-004
-4.34000000e-009,4.70312533e-004
-4.32000000e-009,4.53125032e-004
-4.30000000e-009,4.06250029e-004
-4.28000000e-009,4.21875030e-004
-4.26000000e-009,4.60937533e-004
-4.24000000e-009,4.57812532e-004
-4.22000000e-009,4.96875035e-004
-4.20000000e-009,4.68750033e-004
-4.18000000e-009,4.18750030e-004
-4.16000000e-009,4.03125029e-004
-4.14000000e-009,4.43750031e-004
-4.12000000e-009,4.71875033e-004
-4.10000000e-009,4.56250032e-004
-4.08000000e-009,3.82812527e-004
-4.06000000e-009,3.82812527e-004
-4.04000000e-009,4.42187531e-004
-4.02000000e-009,4.62500033e-004
-4.00000000e-009,4.60937533e-004
-3.98000000e-009,4.37500031e-004
-3.96000000e-009,4.71875033e-004
-3.94000000e-009,4.53125032e-004
-3.92000000e-009,4.35937531e-004
-3.90000000e-009,4.37500031e-004
-3.88000000e-009,4.85937534e-004
-3.86000000e-009,5.26562537e-004
-3.84000000e-009,4.62500033e-004
-3.82000000e-009,4.56250032e-004
-3.80000000e-009,4.84375034e-004
-3.78000000e-009,5.26562537e-004
-3.76000000e-009,5.03125036e-004
-3.74000000e-009,5.03125036e-004
-3.72000000e-009,5.37500038e-004
-3.70000000e-009,5.81250041e-004
-3.68000000e-009,5.42187538e-004
-3.66000000e-009,5.01562536e-004
-3.64000000e-009,5.18750037e-004
-3.62000000e-009,5.82812541e-004
-3.60000000e-009,5.54687539e-004
-3.58000000e-009,5.82812541e-004
-3.56000000e-009,5.85937541e-004
-3.54000000e-009,5.40625038e-004
-3.52000000e-009,5.50000039e-004
-3.50000000e-009,5.90625042e-004
-3.48000000e-009,6.34375045e-004
-3.46000000e-009,5.93750042e-004
-3.44000000e-009,5.78125041e-004
-3.42000000e-009,6.03125043e-004
-3.40000000e-009,6.12500043e-004
-3.38000000e-009,6.14062543e-004
-3.36000000e-009,5.95312542e-004
-3.34000000e-009,6.35937545e-004
-3.32000000e-009,6.78125048e-004
-3.30000000e-009,6.46875046e-004
-3.28000000e-009,6.07812543e-004
-3.26000000e-009,5.48437539e-004
-3.24000000e-009,6.00000042e-004
-3.22000000e-009,6.06250043e-004
-3.20000000e-009,6.35937545e-004
-3.18000000e-009,6.03125043e-004
-3.16000000e-009,6.53125046e-004
-3.14000000e-009,7.12500050e-004
-3.12000000e-009,6.87500049e-004
-3.10000000e-009,6.18750044e-004
-3.08000000e-009,5.59375040e-004
-3.06000000e-009,5.15625036e-004
-3.04000000e-009,5.35937538e-004
-3.02000000e-009,5.87500042e-004
-3.00000000e-009,6.62500047e-004
-2.98000000e-009,7.00000050e-004
-2.96000000e-009,6.84375048e-004
-2.94000000e-009,6.17187544e-004
-2.92000000e-009,6.06250043e-004
-2.90000000e-009,6.26562544e-004
-2.88000000e-009,6.29687545e-004
-2.86000000e-009,6.78125048e-004
-2.84000000e-009,7.03125050e-004
-2.82000000e-009,7.68750054e-004
-2.80000000e-009,7.37500052e-004
-2.78000000e-009,6.78125048e-004
-2.76000000e-009,6.65625047e-004
-2.74000000e-009,7.48437553e-004
-2.72000000e-009,7.84375056e-004
-2.70000000e-009,7.98437557e-004
-2.68000000e-009,7.50000053e-004
-2.66000000e-009,7.39062552e-004
-2.64000000e-009,7.28125052e-004
-2.62000000e-009,7.35937552e-004
-2.60000000e-009,7.21875051e-004
-2.58000000e-009,7.51562553e-004
-2.56000000e-009,7.70312555e-004
-2.54000000e-009,8.35937559e-004
-2.52000000e-009,8.54687560e-004
-2.50000000e-009,8.87500063e-004
-2.48000000e-009,9.45312567e-004
-2.46000000e-009,9.50000067e-004
-2.44000000e-009,9.53125067e-004
-2.42000000e-009,9.70312569e-004
-2.40000000e-009,1.04062507e-003
-2.38000000e-009,1.04531257e-003
-2.36000000e-009,1.04687507e-003
-2.34000000e-009,1.07500008e-003
-2.32000000e-009,1.09062508e-003
-2.30000000e-009,1.11718758e-003
-2.28000000e-009,1.14218758e-003
-2.26000000e-009,1.21250009e-003
-2.24000000e-009,1.24531259e-003
-2.22000000e-009,1.24218759e-003
-2.20000000e-009,1.18593758e-003
-2.18000000e-009,1.20625009e-003
-2.16000000e-009,1.27500009e-003
-2.14000000e-009,1.32343759e-003
-2.12000000e-009,1.29062509e-003
-2.10000000e-009,1.25000009e-003
-2.08000000e-009,1.25468759e-003
-2.06000000e-009,1.31093759e-003
-2.04000000e-009,1.29375009e-003
-2.02000000e-009,1.29218759e-003
-2.00000000e-009,1.33593759e-003
-1.98000000e-009,1.46250010e-003
-1.96000000e-009,1.47187510e-003
-1.94000000e-009,1.43437510e-003
-1.92000000e-009,1.43125010e-003
-1.90000000e-009,1.48437511e-003
-1.88000000e-009,1.49218761e-003
-1.86000000e-009,1.38906260e-003
-1.84000000e-009,1.34531260e-003
-1.82000000e-009,1.35000010e-003
-1.80000000e-009,1.34843760e-003
-1.78000000e-009,1.34375010e-003
-1.76000000e-009,1.39687510e-003
-1.74000000e-009,1.45625010e-003
-1.72000000e-009,1.42031260e-003
-1.70000000e-009,1.34531260e-003
-1.68000000e-009,1.31093759e-003
-1.66000000e-009,1.34375010e-003
-1.64000000e-009,1.36718760e-003
-1.62000000e-009,1.32031259e-003
-1.60000000e-009,1.31093759e-003
-1.58000000e-009,1.28437509e-003
-1.56000000e-009,1.27812509e-003
-1.54000000e-009,1.28281259e-003
-1.52000000e-009,1.27187509e-003
-1.50000000e-009,1.28437509e-003
-1.48000000e-009,1.26250009e-003
-1.46000000e-009,1.27656259e-003
-1.44000000e-009,1.30468759e-003
-1.42000000e-009,1.23125009e-003
-1.40000000e-009,1.20000008e-003
-1.38000000e-009,1.23906259e-003
-1.36000000e-009,1.21093759e-003
-1.34000000e-009,1.13593758e-003
-1.32000000e-009,1.09843758e-003
-1.30000000e-009,1.13593758e-003
-1.28000000e-009,1.20468759e-003
-1.26000000e-009,1.24218759e-003
-1.24000000e-009,1.18906258e-003
-1.22000000e-009,1.16093758e-003
-1.20000000e-009,1.12656258e-003
-1.18000000e-009,1.11875008e-003
-1.16000000e-009,1.06093758e-003
-1.14000000e-009,1.07500008e-003
-1.12000000e-009,1.09218758e-003
-1.10000000e-009,1.09531258e-003
-1.08000000e-009,1.02968757e-003
-1.06000000e-009,9.56250068e-004
-1.04000000e-009,9.10937564e-004
-1.02000000e-009,9.09375064e-004
-1.00000000e-009,9.50000067e-004
-9.80000000e-010,9.12500065e-004
-9.60000000e-010,8.68750061e-004
-9.40000000e-010,8.03125057e-004
-9.20000000e-010,7.21875051e-004
-9.00000000e-010,6.71875048e-004
-8.80000000e-010,6.64062547e-004
-8.60000000e-010,6.23437544e-004
-8.40000000e-010,4.75000034e-004
-8.20000000e-010,3.45312524e-004
-8.00000000e-010,2.81250020e-004
-7.80000000e-010,2.06250015e-004
-7.60000000e-010,1.28125009e-004
-7.40000000e-010,6.25000044e-006
-7.20000000e-010,-1.01562507e-004
-7.00000000e-010,-2.39062517e-004
-6.80000000e-010,-3.57812525e-004
-6.60000000e-010,-4.51562532e-004
-6.40000000e-010,-5.81250041e-004
-6.20000000e-010,-8.17187558e-004
-6.00000000e-010,-1.09375008e-003
-5.80000000e-010,-1.30625009e-003
-5.60000000e-010,-1.45625010e-003
-5.40000000e-010,-1.62031261e-003
-5.20000000e-010,-1.93437514e-003
-5.00000000e-010,-2.26875016e-003
-4.80000000e-010,-2.65625019e-003
-4.60000000e-010,-2.90937521e-003
-4.40000000e-010,-3.19687523e-003
-4.20000000e-010,-3.54687525e-003
-4.00000000e-010,-4.02812529e-003
-3.80000000e-010,-4.45625032e-003
-3.60000000e-010,-4.88593785e-003
-3.40000000e-010,-5.29687537e-003
-3.20000000e-010,-5.78593791e-003
-3.00000000e-010,-6.26562544e-003
-2.80000000e-010,-6.72968798e-003
-2.60000000e-010,-7.16093801e-003
-2.40000000e-010,-7.72187555e-003
-2.20000000e-010,-8.26718809e-003
-2.00000000e-010,-8.82812562e-003
-1.80000000e-010,-9.45000067e-003
-1.60000000e-010,-1.01203132e-002
-1.40000000e-010,-1.07359383e-002
-1.20000000e-010,-1.13093758e-002
-1.00000000e-010,-1.19640633e-002
-8.00000000e-011,-1.26984384e-002
-6.00000000e-011,-1.32750009e-002
-4.00000000e-011,-1.37734385e-002
-2.00000000e-011,-1.44968760e-002
0.00000000e+000,-1.54890636e-002
2.00000000e-011,-1.62593762e-002
4.00000000e-011,-1.67515637e-002
6.00000000e-011,-1.73312512e-002
8.00000000e-011,-1.81421888e-002
1.00000000e-010,-1.89250013e-002
1.20000000e-010,-1.95531264e-002
1.40000000e-010,-2.01890639e-002
1.60000000e-010,-2.09234390e-002
1.80000000e-010,-2.16296890e-002
2.00000000e-010,-2.23125016e-002
2.20000000e-010,-2.29781266e-002
2.40000000e-010,-2.37000017e-002
2.60000000e-010,-2.43218767e-002
2.80000000e-010,-2.49125018e-002
3.00000000e-010,-2.55343768e-002
3.20000000e-010,-2.62078144e-002
3.40000000e-010,-2.68390644e-002
3.60000000e-010,-2.73718769e-002
3.80000000e-010,-2.79421895e-002
4.00000000e-010,-2.84546895e-002
4.20000000e-010,-2.89687521e-002
4.40000000e-010,-2.94234396e-002
4.60000000e-010,-2.98750021e-002
4.80000000e-010,-3.03281271e-002
5.00000000e-010,-3.07453147e-002
5.20000000e-010,-3.11375022e-002
5.40000000e-010,-3.15031272e-002
5.60000000e-010,-3.17953148e-002
5.80000000e-010,-3.20843773e-002
6.00000000e-010,-3.24250023e-002
6.20000000e-010,-3.27703148e-002
6.40000000e-010,-3.30812523e-002
6.60000000e-010,-3.32859399e-002
6.80000000e-010,-3.34375024e-002
7.00000000e-010,-3.37062524e-002
7.20000000e-010,-3.39125024e-002
7.40000000e-010,-3.40687524e-002
7.60000000e-010,-3.42156274e-002
7.80000000e-010,-3.43859399e-002
8.00000000e-010,-3.45312524e-002
8.20000000e-010,-3.46046899e-002
8.40000000e-010,-3.46625025e-002
8.60000000e-010,-3.47656275e-002
8.80000000e-010,-3.48921900e-002
9.00000000e-010,-3.48953150e-002
9.20000000e-010,-3.48281275e-002
9.40000000e-010,-3.47968775e-002
9.60000000e-010,-3.48234400e-002
9.80000000e-010,-3.48796900e-002
1.00000000e-009,-3.49093775e-002
1.02000000e-009,-3.48421900e-002
1.04000000e-009,-3.47125025e-002
1.06000000e-009,-3.45734399e-002
1.08000000e-009,-3.45218774e-002
1.10000000e-009,-3.44625024e-002
1.12000000e-009,-3.43812524e-002
1.14000000e-009,-3.42375024e-002
1.16000000e-009,-3.40921899e-002
1.18000000e-009,-3.39765649e-002
1.20000000e-009,-3.38140649e-002
1.22000000e-009,-3.36453149e-002
1.24000000e-009,-3.34796899e-002
1.26000000e-009,-3.32953149e-002
1.28000000e-009,-3.30515648e-002
1.30000000e-009,-3.28421898e-002
1.32000000e-009,-3.26828148e-002
1.34000000e-009,-3.24875023e-002
1.36000000e-009,-3.22437523e-002
1.38000000e-009,-3.19218773e-002
1.40000000e-009,-3.16656272e-002
1.42000000e-009,-3.14156272e-002
1.44000000e-009,-3.11859397e-002
1.46000000e-009,-3.08546897e-002
1.48000000e-009,-3.04875022e-002
1.50000000e-009,-3.01734396e-002
1.52000000e-009,-2.99265646e-002
1.54000000e-009,-2.96640646e-002
1.56000000e-009,-2.93125021e-002
1.58000000e-009,-2.89843771e-002
1.60000000e-009,-2.87078145e-002
1.62000000e-009,-2.84187520e-002
1.64000000e-009,-2.80734395e-002
1.66000000e-009,-2.76593770e-002
1.68000000e-009,-2.73312519e-002
1.70000000e-009,-2.70562519e-002
1.72000000e-009,-2.67484394e-002
1.74000000e-009,-2.64375019e-002
1.76000000e-009,-2.61046893e-002
1.78000000e-009,-2.58359393e-002
1.80000000e-009,-2.55500018e-002
1.82000000e-009,-2.52359393e-002
1.84000000e-009,-2.48984393e-002
1.86000000e-009,-2.45984392e-002
1.88000000e-009,-2.42843767e-002
1.90000000e-009,-2.40234392e-002
1.92000000e-009,-2.37312517e-002
1.94000000e-009,-2.34593767e-002
1.96000000e-009,-2.31765641e-002
1.98000000e-009,-2.29234391e-002
2.00000000e-009,-2.26453141e-002
2.02000000e-009,-2.23812516e-002
2.04000000e-009,-2.21296891e-002
2.06000000e-009,-2.19390641e-002
2.08000000e-009,-2.17250015e-002
2.10000000e-009,-2.15140640e-002
2.12000000e-009,-2.12437515e-002
2.14000000e-009,-2.10125015e-002
2.16000000e-009,-2.08656265e-002
2.18000000e-009,-2.07265640e-002
2.20000000e-009,-2.05156265e-002
2.22000000e-009,-2.02875014e-002
2.24000000e-009,-2.01093764e-002
2.26000000e-009,-2.00015639e-002
2.28000000e-009,-1.98218764e-002
2.30000000e-009,-1.96625014e-002
2.32000000e-009,-1.95515639e-002
2.34000000e-009,-1.94312514e-002
2.36000000e-009,-1.92375014e-002
2.38000000e-009,-1.90296888e-002
2.40000000e-009,-1.89859388e-002
2.42000000e-009,-1.89578138e-002
2.44000000e-009,-1.88390638e-002
2.46000000e-009,-1.86203138e-002
2.48000000e-009,-1.85000013e-002
2.50000000e-009,-1.84734388e-002
2.52000000e-009,-1.84343763e-002
2.54000000e-009,-1.82750013e-002
2.56000000e-009,-1.81281263e-002
2.58000000e-009,-1.79859388e-002
2.60000000e-009,-1.79375013e-002
2.62000000e-009,-1.78750013e-002
2.64000000e-009,-1.78250013e-002
2.66000000e-009,-1.76921888e-002
2.68000000e-009,-1.75093762e-002
2.70000000e-009,-1.73859387e-002
2.72000000e-009,-1.72812512e-002
2.74000000e-009,-1.71953137e-002
2.76000000e-009,-1.71234387e-002
2.78000000e-009,-1.70343762e-002
2.80000000e-009,-1.69296887e-002
2.82000000e-009,-1.68156262e-002
2.84000000e-009,-1.66390637e-002
2.86000000e-009,-1.65437512e-002
2.88000000e-009,-1.65031262e-002
2.90000000e-009,-1.64093762e-002
2.92000000e-009,-1.62187511e-002
2.94000000e-009,-1.60609386e-002
2.96000000e-009,-1.59250011e-002
2.98000000e-009,-1.58437511e-002
3.00000000e-009,-1.56984386e-002
3.02000000e-009,-1.55187511e-002
3.04000000e-009,-1.54187511e-002
3.06000000e-009,-1.53093761e-002
3.08000000e-009,-1.51093761e-002
3.10000000e-009,-1.48953136e-002
3.12000000e-009,-1.47406260e-002
3.14000000e-009,-1.45875010e-002
3.16000000e-009,-1.44546885e-002
3.18000000e-009,-1.43296885e-002
3.20000000e-009,-1.41921885e-002
3.22000000e-009,-1.40187510e-002
3.24000000e-009,-1.37765635e-002
3.26000000e-009,-1.35531260e-002
3.28000000e-009,-1.33843759e-002
3.30000000e-009,-1.32234384e-002
3.32000000e-009,-1.30968759e-002
3.34000000e-009,-1.29484384e-002
3.36000000e-009,-1.27875009e-002
3.38000000e-009,-1.26093759e-002
3.40000000e-009,-1.24140634e-002
3.42000000e-009,-1.22171884e-002
3.44000000e-009,-1.19765633e-002
3.46000000e-009,-1.17375008e-002
3.48000000e-009,-1.15687508e-002
3.50000000e-009,-1.13671883e-002
3.52000000e-009,-1.11343758e-002
3.54000000e-009,-1.08609383e-002
3.56000000e-009,-1.07093758e-002
3.58000000e-009,-1.05781257e-002
3.60000000e-009,-1.03187507e-002
3.62000000e-009,-1.00062507e-002
3.64000000e-009,-9.76406319e-003
3.66000000e-009,-9.59062568e-003
3.68000000e-009,-9.40156317e-003
3.70000000e-009,-9.11250064e-003
3.72000000e-009,-8.84062563e-003
3.74000000e-009,-8.65937561e-003
3.76000000e-009,-8.47031310e-003
3.78000000e-009,-8.16875058e-003
3.80000000e-009,-7.88906306e-003
3.82000000e-009,-7.66562554e-003
3.84000000e-009,-7.44375053e-003
3.86000000e-009,-7.18281301e-003
3.88000000e-009,-6.91875049e-003
3.90000000e-009,-6.74687548e-003
3.92000000e-009,-6.53906296e-003
3.94000000e-009,-6.22968794e-003
3.96000000e-009,-5.98437542e-003
3.98000000e-009,-5.79531291e-003
4.00000000e-009,-5.61718790e-003
4.02000000e-009,-5.34687538e-003
4.04000000e-009,-5.07812536e-003
4.06000000e-009,-4.85625034e-003
4.08000000e-009,-4.71406283e-003
4.10000000e-009,-4.50000032e-003
4.12000000e-009,-4.21718780e-003
4.14000000e-009,-4.01250028e-003
4.16000000e-009,-3.81406277e-003
4.18000000e-009,-3.63281276e-003
4.20000000e-009,-3.47031275e-003
4.22000000e-009,-3.25468773e-003
4.24000000e-009,-3.05781272e-003
4.26000000e-009,-2.86718770e-003
4.28000000e-009,-2.65781269e-003
4.30000000e-009,-2.47031267e-003
4.32000000e-009,-2.29218766e-003
4.34000000e-009,-2.12968765e-003
4.36000000e-009,-1.98750014e-003
4.38000000e-009,-1.82812513e-003
4.40000000e-009,-1.69062512e-003
4.42000000e-009,-1.52812511e-003
4.44000000e-009,-1.37968760e-003
4.46000000e-009,-1.27500009e-003
4.48000000e-009,-1.10312508e-003
4.50000000e-009,-8.35937559e-004
4.52000000e-009,-6.18750044e-004
4.54000000e-009,-5.43750038e-004
4.56000000e-009,-5.01562536e-004
4.58000000e-009,-3.70312526e-004
4.60000000e-009,-1.92187514e-004
4.62000000e-009,-8.28125059e-005
4.64000000e-009,-5.93750042e-005
4.66000000e-009,7.34375052e-005
4.68000000e-009,2.50000018e-004
4.70000000e-009,3.50000025e-004
4.72000000e-009,4.07812529e-004
4.74000000e-009,5.31250038e-004
4.76000000e-009,6.59375047e-004
4.78000000e-009,7.34375052e-004
4.80000000e-009,7.65625054e-004
4.82000000e-009,9.01562564e-004
4.84000000e-009,1.02031257e-003
4.86000000e-009,1.05468757e-003
4.88000000e-009,1.14843758e-003
4.90000000e-009,1.25625009e-003
4.92000000e-009,1.36093760e-003
4.94000000e-009,1.38437510e-003
4.96000000e-009,1.36562510e-003
4.98000000e-009,1.47968760e-003
5.00000000e-009,1.63906262e-003
5.02000000e-009,1.73750012e-003
5.04000000e-009,1.68906262e-003
5.06000000e-009,1.74218762e-003
5.08000000e-009,1.80625013e-003
5.10000000e-009,1.87031263e-003
5.12000000e-009,1.92500014e-003
5.14000000e-009,1.93125014e-003
5.16000000e-009,1.99218764e-003
5.18000000e-009,2.01093764e-003
5.20000000e-009,2.07343765e-003
5.22000000e-009,2.09687515e-003
5.24000000e-009,2.10156265e-003
5.26000000e-009,2.15468765e-003
5.28000000e-009,2.23593766e-003
5.30000000e-009,2.23125016e-003
