Time,Voltage
-6.52000000e-009,5.42187538e-004
-6.50000000e-009,6.00000042e-004
-6.48000000e-009,5.51562539e-004
-6.46000000e-009,5.42187538e-004
-6.44000000e-009,5.57812539e-004
-6.42000000e-009,5.85937541e-004
-6.40000000e-009,6.20312544e-004
-6.38000000e-009,6.04687543e-004
-6.36000000e-009,5.78125041e-004
-6.34000000e-009,5.59375040e-004
-6.32000000e-009,5.18750037e-004
-6.30000000e-009,5.45312539e-004
-6.28000000e-009,6.09375043e-004
-6.26000000e-009,6.01562543e-004
-6.24000000e-009,5.34375038e-004
-6.22000000e-009,5.62500040e-004
-6.20000000e-009,5.95312542e-004
-6.18000000e-009,6.04687543e-004
-6.16000000e-009,6.07812543e-004
-6.14000000e-009,5.95312542e-004
-6.12000000e-009,5.71875040e-004
-6.10000000e-009,5.43750038e-004
-6.08000000e-009,5.25000037e-004
-6.06000000e-009,5.46875039e-004
-6.04000000e-009,5.14062536e-004
-6.02000000e-009,4.39062531e-004
-6.00000000e-009,4.03125029e-004
-5.98000000e-009,4.32812531e-004
-5.96000000e-009,5.03125036e-004
-5.94000000e-009,4.82812534e-004
-5.92000000e-009,4.20312530e-004
-5.90000000e-009,4.59375033e-004
-5.88000000e-009,5.21875037e-004
-5.86000000e-009,5.25000037e-004
-5.84000000e-009,4.68750033e-004
-5.82000000e-009,4.10937529e-004
-5.80000000e-009,4.34375031e-004
-5.78000000e-009,4.09375029e-004
-5.76000000e-009,3.65625026e-004
-5.74000000e-009,3.56250025e-004
-5.72000000e-009,3.81250027e-004
-5.70000000e-009,3.90625028e-004
-5.68000000e-009,3.35937524e-004
-5.66000000e-009,2.89062520e-004
-5.64000000e-009,2.68750019e-004
-5.62000000e-009,4.06250029e-004
-5.60000000e-009,4.31250031e-004
-5.58000000e-009,4.15625029e-004
-5.56000000e-009,3.82812527e-004
-5.54000000e-009,4.10937529e-004
-5.52000000e-009,4.71875033e-004
-5.50000000e-009,4.50000032e-004
-5.48000000e-009,4.31250031e-004
-5.46000000e-009,4.40625031e-004
-5.44000000e-009,4.31250031e-004
-5.42000000e-009,4.37500031e-004
-5.40000000e-009,4.76562534e-004
-5.38000000e-009,5.15625036e-004
-5.36000000e-009,5.00000035e-004
-5.34000000e-009,4.93750035e-004
-5.32000000e-009,5.10937536e-004
-5.30000000e-009,5.25000037e-004
-5.28000000e-009,4.67187533e-004
-5.26000000e-009,4.64062533e-004
-5.24000000e-009,5.17187537e-004
-5.22000000e-009,5.84375041e-004
-5.20000000e-009,5.45312539e-004
-5.18000000e-009,5.32812538e-004
-5.16000000e-009,5.46875039e-004
-5.14000000e-009,6.09375043e-004
-5.12000000e-009,5.82812541e-004
-5.10000000e-009,5.71875040e-004
-5.08000000e-009,5.70312540e-004
-5.06000000e-009,5.62500040e-004
-5.04000000e-009,5.79687541e-004
-5.02000000e-009,6.34375045e-004
-5.00000000e-009,6.82812548e-004
-4.98000000e-009,6.32812545e-004
-4.96000000e-009,5.82812541e-004
-4.94000000e-009,5.25000037e-004
-4.92000000e-009,5.59375040e-004
-4.90000000e-009,5.46875039e-004
-4.88000000e-009,5.54687539e-004
-4.86000000e-009,5.28125037e-004
-4.84000000e-009,5.50000039e-004
-4.82000000e-009,5.92187542e-004
-4.80000000e-009,5.78125041e-004
-4.78000000e-009,5.04687536e-004
-4.76000000e-009,4.40625031e-004
-4.74000000e-009,4.40625031e-004
-4.72000000e-009,4.92187535e-004
-4.70000000e-009,4.75000034e-004
-4.68000000e-009,4.37500031e-004
-4.66000000e-009,4.10937529e-004
-4.64000000e-009,4.32812531e-004
-4.62000000e-009,4.92187535e-004
-4.60000000e-009,4.39062531e-004
-4.58000000e-009,3.60937526e-004
-4.56000000e-009,3.31250023e-004
-4.54000000e-009,3.25000023e-004
-4.52000000e-009,3.26562523e-004
-4.50000000e-009,3.68750026e-004
-4.48000000e-009,4.29687530e-004
-4.46000000e-009,4.18750030e-004
-4.44000000e-009,3.67187526e-004
-4.42000000e-009,3.26562523e-004
-4.40000000e-009,3.26562523e-004
-4.38000000e-009,3.81250027e-004
-4.36000000e-009,3.70312526e-004
-4.34000000e-009,3.67187526e-004
-4.32000000e-009,3.54687525e-004
-4.30000000e-009,3.73437526e-004
-4.28000000e-009,4.17187530e-004
-4.26000000e-009,4.26562530e-004
-4.24000000e-009,4.48437532e-004
-4.22000000e-009,4.50000032e-004
-4.20000000e-009,4.46875032e-004
-4.18000000e-009,4.03125029e-004
-4.16000000e-009,3.68750026e-004
-4.14000000e-009,3.32812524e-004
-4.12000000e-009,3.60937526e-004
-4.10000000e-009,4.00000028e-004
-4.08000000e-009,4.73437534e-004
-4.06000000e-009,5.04687536e-004
-4.04000000e-009,4.93750035e-004
-4.02000000e-009,4.73437534e-004
-4.00000000e-009,4.43750031e-004
-3.98000000e-009,4.45312532e-004
-3.96000000e-009,4.50000032e-004
-3.94000000e-009,4.75000034e-004
-3.92000000e-009,5.14062536e-004
-3.90000000e-009,5.60937540e-004
-3.88000000e-009,5.46875039e-004
-3.86000000e-009,5.26562537e-004
-3.84000000e-009,5.34375038e-004
-3.82000000e-009,4.76562534e-004
-3.80000000e-009,4.70312533e-004
-3.78000000e-009,4.90625035e-004
-3.76000000e-009,4.89062535e-004
-3.74000000e-009,4.62500033e-004
-3.72000000e-009,4.81250034e-004
-3.70000000e-009,5.95312542e-004
-3.68000000e-009,6.12500043e-004
-3.66000000e-009,6.07812543e-004
-3.64000000e-009,5.48437539e-004
-3.62000000e-009,5.85937541e-004
-3.60000000e-009,5.90625042e-004
-3.58000000e-009,4.96875035e-004
-3.56000000e-009,4.15625029e-004
-3.54000000e-009,4.23437530e-004
-3.52000000e-009,4.29687530e-004
-3.50000000e-009,4.35937531e-004
-3.48000000e-009,4.29687530e-004
-3.46000000e-009,4.18750030e-004
-3.44000000e-009,4.45312532e-004
-3.42000000e-009,4.57812532e-004
-3.40000000e-009,4.12500029e-004
-3.38000000e-009,3.60937526e-004
-3.36000000e-009,3.62500026e-004
-3.34000000e-009,4.07812529e-004
-3.32000000e-009,4.14062529e-004
-3.30000000e-009,3.85937527e-004
-3.28000000e-009,3.07812522e-004
-3.26000000e-009,3.20312523e-004
-3.24000000e-009,3.39062524e-004
-3.22000000e-009,3.51562525e-004
-3.20000000e-009,3.01562521e-004
-3.18000000e-009,3.31250023e-004
-3.16000000e-009,3.75000027e-004
-3.14000000e-009,4.32812531e-004
-3.12000000e-009,4.37500031e-004
-3.10000000e-009,4.56250032e-004
-3.08000000e-009,4.57812532e-004
-3.06000000e-009,4.39062531e-004
-3.04000000e-009,4.01562528e-004
-3.02000000e-009,3.92187528e-004
-3.00000000e-009,4.04687529e-004
-2.98000000e-009,4.37500031e-004
-2.96000000e-009,4.78125034e-004
-2.94000000e-009,4.93750035e-004
-2.92000000e-009,4.76562534e-004
-2.90000000e-009,4.84375034e-004
-2.88000000e-009,5.04687536e-004
-2.86000000e-009,4.81250034e-004
-2.84000000e-009,4.48437532e-004
-2.82000000e-009,4.56250032e-004
-2.80000000e-009,5.10937536e-004
-2.78000000e-009,5.98437542e-004
-2.76000000e-009,5.96875042e-004
-2.74000000e-009,5.37500038e-004
-2.72000000e-009,4.84375034e-004
-2.70000000e-009,5.14062536e-004
-2.68000000e-009,5.76562541e-004
-2.66000000e-009,5.95312542e-004
-2.64000000e-009,6.20312544e-004
-2.62000000e-009,6.42187545e-004
-2.60000000e-009,6.48437546e-004
-2.58000000e-009,6.39062545e-004
-2.56000000e-009,6.29687545e-004
-2.54000000e-009,5.68750040e-004
-2.52000000e-009,5.43750038e-004
-2.50000000e-009,5.73437541e-004
-2.48000000e-009,6.23437544e-004
-2.46000000e-009,5.68750040e-004
-2.44000000e-009,5.00000035e-004
-2.42000000e-009,4.81250034e-004
-2.40000000e-009,4.98437535e-004
-2.38000000e-009,5.57812539e-004
-2.36000000e-009,5.76562541e-004
-2.34000000e-009,5.53125039e-004
-2.32000000e-009,5.34375038e-004
-2.30000000e-009,5.53125039e-004
-2.28000000e-009,5.45312539e-004
-2.26000000e-009,4.95312535e-004
-2.24000000e-009,4.70312533e-004
-2.22000000e-009,4.46875032e-004
-2.20000000e-009,5.06250036e-004
-2.18000000e-009,4.87500035e-004
-2.16000000e-009,4.67187533e-004
-2.14000000e-009,4.37500031e-004
-2.12000000e-009,4.96875035e-004
-2.10000000e-009,4.78125034e-004
-2.08000000e-009,4.48437532e-004
-2.06000000e-009,4.06250029e-004
-2.04000000e-009,4.01562528e-004
-2.02000000e-009,4.21875030e-004
-2.00000000e-009,3.81250027e-004
-1.98000000e-009,3.92187528e-004
-1.96000000e-009,4.29687530e-004
-1.94000000e-009,4.35937531e-004
-1.92000000e-009,4.59375033e-004
-1.90000000e-009,4.64062533e-004
-1.88000000e-009,5.12500036e-004
-1.86000000e-009,4.75000034e-004
-1.84000000e-009,3.54687525e-004
-1.82000000e-009,3.48437525e-004
-1.80000000e-009,4.75000034e-004
-1.78000000e-009,5.31250038e-004
-1.76000000e-009,4.28125030e-004
-1.74000000e-009,3.95312528e-004
-1.72000000e-009,4.82812534e-004
-1.70000000e-009,5.54687539e-004
-1.68000000e-009,4.82812534e-004
-1.66000000e-009,4.25000030e-004
-1.64000000e-009,4.37500031e-004
-1.62000000e-009,5.21875037e-004
-1.60000000e-009,5.26562537e-004
-1.58000000e-009,5.14062536e-004
-1.56000000e-009,5.40625038e-004
-1.54000000e-009,5.57812539e-004
-1.52000000e-009,4.68750033e-004
-1.50000000e-009,4.20312530e-004
-1.48000000e-009,4.23437530e-004
-1.46000000e-009,5.12500036e-004
-1.44000000e-009,5.25000037e-004
-1.42000000e-009,4.87500035e-004
-1.40000000e-009,5.15625036e-004
-1.38000000e-009,5.46875039e-004
-1.36000000e-009,5.12500036e-004
-1.34000000e-009,4.59375033e-004
-1.32000000e-009,4.12500029e-004
-1.30000000e-009,4.18750030e-004
-1.28000000e-009,4.18750030e-004
-1.26000000e-009,4.21875030e-004
-1.24000000e-009,3.89062528e-004
-1.22000000e-009,3.28125023e-004
-1.20000000e-009,3.03125021e-004
-1.18000000e-009,3.17187522e-004
-1.16000000e-009,3.12500022e-004
-1.14000000e-009,2.20312516e-004
-1.12000000e-009,1.43750010e-004
-1.10000000e-009,1.50000011e-004
-1.08000000e-009,1.93750014e-004
-1.06000000e-009,1.31250009e-004
-1.04000000e-009,4.68750033e-006
-1.02000000e-009,-7.81250055e-006
-1.00000000e-009,2.03125014e-005
-9.80000000e-010,9.37500066e-006
-9.60000000e-010,-1.00000007e-004
-9.40000000e-010,-1.82812513e-004
-9.20000000e-010,-2.39062517e-004
-9.00000000e-010,-3.10937522e-004
-8.80000000e-010,-4.26562530e-004
-8.60000000e-010,-4.75000034e-004
-8.40000000e-010,-5.56250039e-004
-8.20000000e-010,-6.50000046e-004
-8.00000000e-010,-7.29687552e-004
-7.80000000e-010,-7.65625054e-004
-7.60000000e-010,-8.42187560e-004
-7.40000000e-010,-1.00000007e-003
-7.20000000e-010,-1.19218758e-003
-7.00000000e-010,-1.33281259e-003
-6.80000000e-010,-1.49218761e-003
-6.60000000e-010,-1.73906262e-003
-6.40000000e-010,-1.96406264e-003
-6.20000000e-010,-2.11093765e-003
-6.00000000e-010,-2.25625016e-003
-5.80000000e-010,-2.55781268e-003
-5.60000000e-010,-2.87187520e-003
-5.40000000e-010,-3.08593772e-003
-5.20000000e-010,-3.28750023e-003
-5.00000000e-010,-3.57656275e-003
-4.80000000e-010,-3.98437528e-003
-4.60000000e-010,-4.29687530e-003
-4.40000000e-010,-4.52031282e-003
-4.20000000e-010,-4.82656284e-003
-4.00000000e-010,-5.21562537e-003
-3.80000000e-010,-5.59843790e-003
-3.60000000e-010,-5.97968792e-003
-3.40000000e-010,-6.45468796e-003
-3.20000000e-010,-6.97812549e-003
-3.00000000e-010,-7.39531302e-003
-2.80000000e-010,-7.80781305e-003
-2.60000000e-010,-8.31875059e-003
-2.40000000e-010,-8.87968813e-003
-2.20000000e-010,-9.38437566e-003
-2.00000000e-010,-9.82656320e-003
-1.80000000e-010,-1.03562507e-002
-1.60000000e-010,-1.08984383e-002
-1.40000000e-010,-1.13812508e-002
-1.20000000e-010,-1.18968758e-002
-1.00000000e-010,-1.24875009e-002
-8.00000000e-011,-1.30781259e-002
-6.00000000e-011,-1.35031260e-002
-4.00000000e-011,-1.38687510e-002
-2.00000000e-011,-1.45562510e-002
0.00000000e+000,-1.54765636e-002
2.00000000e-011,-1.61312511e-002
4.00000000e-011,-1.64890637e-002
6.00000000e-011,-1.69078137e-002
8.00000000e-011,-1.75500012e-002
1.00000000e-010,-1.81718763e-002
1.20000000e-010,-1.86500013e-002
1.40000000e-010,-1.91546889e-002
1.60000000e-010,-1.98453139e-002
1.80000000e-010,-2.04421889e-002
2.00000000e-010,-2.08515640e-002
2.20000000e-010,-2.13500015e-002
2.40000000e-010,-2.19718766e-002
2.60000000e-010,-2.24906266e-002
2.80000000e-010,-2.29468766e-002
3.00000000e-010,-2.35015642e-002
3.20000000e-010,-2.41156267e-002
3.40000000e-010,-2.45875017e-002
3.60000000e-010,-2.49156268e-002
3.80000000e-010,-2.53015643e-002
4.00000000e-010,-2.57765643e-002
4.20000000e-010,-2.62046894e-002
4.40000000e-010,-2.65671894e-002
4.60000000e-010,-2.68546894e-002
4.80000000e-010,-2.71796894e-002
5.00000000e-010,-2.74546894e-002
5.20000000e-010,-2.77718770e-002
5.40000000e-010,-2.80453145e-002
5.60000000e-010,-2.83296895e-002
5.80000000e-010,-2.85406270e-002
6.00000000e-010,-2.87656270e-002
6.20000000e-010,-2.89546895e-002
6.40000000e-010,-2.90812521e-002
6.60000000e-010,-2.92078146e-002
6.80000000e-010,-2.93281271e-002
7.00000000e-010,-2.95078146e-002
7.20000000e-010,-2.96234396e-002
7.40000000e-010,-2.96750021e-002
7.60000000e-010,-2.97593771e-002
7.80000000e-010,-2.98546896e-002
8.00000000e-010,-2.99000021e-002
8.20000000e-010,-2.97906271e-002
8.40000000e-010,-2.97296896e-002
8.60000000e-010,-2.96750021e-002
8.80000000e-010,-2.96640646e-002
9.00000000e-010,-2.96671896e-002
9.20000000e-010,-2.96328146e-002
9.40000000e-010,-2.95953146e-002
9.60000000e-010,-2.94500021e-002
9.80000000e-010,-2.92187521e-002
1.00000000e-009,-2.90765646e-002
1.02000000e-009,-2.89812521e-002
1.04000000e-009,-2.89031270e-002
1.06000000e-009,-2.87375020e-002
1.08000000e-009,-2.85687520e-002
1.10000000e-009,-2.84281270e-002
1.12000000e-009,-2.82734395e-002
1.14000000e-009,-2.81390645e-002
1.16000000e-009,-2.79375020e-002
1.18000000e-009,-2.76625020e-002
1.20000000e-009,-2.74703144e-002
1.22000000e-009,-2.73265644e-002
1.24000000e-009,-2.71718769e-002
1.26000000e-009,-2.69093769e-002
1.28000000e-009,-2.65875019e-002
1.30000000e-009,-2.63812519e-002
1.32000000e-009,-2.61890644e-002
1.34000000e-009,-2.59562518e-002
1.36000000e-009,-2.57062518e-002
1.38000000e-009,-2.54812518e-002
1.40000000e-009,-2.52890643e-002
1.42000000e-009,-2.50593768e-002
1.44000000e-009,-2.48265643e-002
1.46000000e-009,-2.46046892e-002
1.48000000e-009,-2.44062517e-002
1.50000000e-009,-2.41578142e-002
1.52000000e-009,-2.39359392e-002
1.54000000e-009,-2.37203142e-002
1.56000000e-009,-2.35062517e-002
1.58000000e-009,-2.32906266e-002
1.60000000e-009,-2.31328141e-002
1.62000000e-009,-2.30000016e-002
1.64000000e-009,-2.28578141e-002
1.66000000e-009,-2.26453141e-002
1.68000000e-009,-2.24312516e-002
1.70000000e-009,-2.22671891e-002
1.72000000e-009,-2.20843766e-002
1.74000000e-009,-2.18875015e-002
1.76000000e-009,-2.16828140e-002
1.78000000e-009,-2.15187515e-002
1.80000000e-009,-2.13765640e-002
1.82000000e-009,-2.11859390e-002
1.84000000e-009,-2.10625015e-002
1.86000000e-009,-2.08906265e-002
1.88000000e-009,-2.07671890e-002
1.90000000e-009,-2.06734390e-002
1.92000000e-009,-2.04875015e-002
1.94000000e-009,-2.03296889e-002
1.96000000e-009,-2.01984389e-002
1.98000000e-009,-2.01062514e-002
2.00000000e-009,-1.99734389e-002
2.02000000e-009,-1.97796889e-002
2.04000000e-009,-1.96953139e-002
2.06000000e-009,-1.96406264e-002
2.08000000e-009,-1.96046889e-002
2.10000000e-009,-1.94578139e-002
2.12000000e-009,-1.92718764e-002
2.14000000e-009,-1.91203139e-002
2.16000000e-009,-1.90562513e-002
2.18000000e-009,-1.89625013e-002
2.20000000e-009,-1.88531263e-002
2.22000000e-009,-1.87156263e-002
2.24000000e-009,-1.86609388e-002
2.26000000e-009,-1.85109388e-002
2.28000000e-009,-1.83921888e-002
2.30000000e-009,-1.82640638e-002
2.32000000e-009,-1.81390638e-002
2.34000000e-009,-1.80859388e-002
2.36000000e-009,-1.80046888e-002
2.38000000e-009,-1.79078138e-002
2.40000000e-009,-1.77187513e-002
2.42000000e-009,-1.75484387e-002
2.44000000e-009,-1.74250012e-002
2.46000000e-009,-1.73578137e-002
2.48000000e-009,-1.72703137e-002
2.50000000e-009,-1.70718762e-002
2.52000000e-009,-1.68312512e-002
2.54000000e-009,-1.66515637e-002
2.56000000e-009,-1.65453137e-002
2.58000000e-009,-1.64031262e-002
2.60000000e-009,-1.62406261e-002
2.62000000e-009,-1.60734386e-002
2.64000000e-009,-1.59203136e-002
2.66000000e-009,-1.56953136e-002
2.68000000e-009,-1.55203136e-002
2.70000000e-009,-1.54031261e-002
2.72000000e-009,-1.52875011e-002
2.74000000e-009,-1.50718761e-002
2.76000000e-009,-1.47656260e-002
2.78000000e-009,-1.45796885e-002
2.80000000e-009,-1.44218760e-002
2.82000000e-009,-1.41843760e-002
2.84000000e-009,-1.38828135e-002
2.86000000e-009,-1.36656260e-002
2.88000000e-009,-1.35203135e-002
2.90000000e-009,-1.32578134e-002
2.92000000e-009,-1.29343759e-002
2.94000000e-009,-1.26500009e-002
2.96000000e-009,-1.25000009e-002
2.98000000e-009,-1.23015634e-002
3.00000000e-009,-1.20734384e-002
3.02000000e-009,-1.17906258e-002
3.04000000e-009,-1.15515633e-002
3.06000000e-009,-1.13093758e-002
3.08000000e-009,-1.10500008e-002
3.10000000e-009,-1.08093758e-002
3.12000000e-009,-1.05828132e-002
3.14000000e-009,-1.03468757e-002
3.16000000e-009,-1.00937507e-002
3.18000000e-009,-9.87656320e-003
3.20000000e-009,-9.68593819e-003
3.22000000e-009,-9.43750067e-003
3.24000000e-009,-9.14531315e-003
3.26000000e-009,-8.92031313e-003
3.28000000e-009,-8.73281312e-003
3.30000000e-009,-8.50937560e-003
3.32000000e-009,-8.28593809e-003
3.34000000e-009,-8.08750057e-003
3.36000000e-009,-7.97968806e-003
3.38000000e-009,-7.80625055e-003
3.40000000e-009,-7.59843804e-003
3.42000000e-009,-7.44531303e-003
3.44000000e-009,-7.34375052e-003
3.46000000e-009,-7.21562551e-003
3.48000000e-009,-7.01093800e-003
3.50000000e-009,-6.76718798e-003
3.52000000e-009,-6.64062547e-003
3.54000000e-009,-6.48750046e-003
3.56000000e-009,-6.32968795e-003
3.58000000e-009,-6.16562544e-003
3.60000000e-009,-6.08750043e-003
3.62000000e-009,-6.00156292e-003
3.64000000e-009,-5.85312541e-003
3.66000000e-009,-5.73437541e-003
3.68000000e-009,-5.64531290e-003
3.70000000e-009,-5.54843789e-003
3.72000000e-009,-5.41093788e-003
3.74000000e-009,-5.33125038e-003
3.76000000e-009,-5.28125037e-003
3.78000000e-009,-5.18593787e-003
3.80000000e-009,-4.97968785e-003
3.82000000e-009,-4.86875034e-003
3.84000000e-009,-4.82656284e-003
3.86000000e-009,-4.77968784e-003
3.88000000e-009,-4.66093783e-003
3.90000000e-009,-4.54218782e-003
3.92000000e-009,-4.50468782e-003
3.94000000e-009,-4.50000032e-003
3.96000000e-009,-4.39843781e-003
3.98000000e-009,-4.24062530e-003
4.00000000e-009,-4.16718779e-003
4.02000000e-009,-4.17968780e-003
4.04000000e-009,-4.08281279e-003
4.06000000e-009,-3.94375028e-003
4.08000000e-009,-3.87031277e-003
4.10000000e-009,-3.81250027e-003
4.12000000e-009,-3.72968776e-003
4.14000000e-009,-3.63906276e-003
4.16000000e-009,-3.63437526e-003
4.18000000e-009,-3.51562525e-003
4.20000000e-009,-3.30000023e-003
4.22000000e-009,-3.17031272e-003
4.24000000e-009,-3.21562523e-003
4.26000000e-009,-3.24375023e-003
4.28000000e-009,-3.12343772e-003
4.30000000e-009,-2.91875021e-003
4.32000000e-009,-2.81562520e-003
4.34000000e-009,-2.72500019e-003
4.36000000e-009,-2.63593769e-003
4.38000000e-009,-2.47187517e-003
4.40000000e-009,-2.36406267e-003
4.42000000e-009,-2.35312517e-003
4.44000000e-009,-2.28906266e-003
4.46000000e-009,-2.18906265e-003
4.48000000e-009,-2.05468765e-003
4.50000000e-009,-1.93906264e-003
4.52000000e-009,-1.79375013e-003
4.54000000e-009,-1.66875012e-003
4.56000000e-009,-1.59062511e-003
4.58000000e-009,-1.50781261e-003
4.60000000e-009,-1.41093760e-003
4.62000000e-009,-1.30468759e-003
4.64000000e-009,-1.15000008e-003
4.66000000e-009,-1.02343757e-003
4.68000000e-009,-9.10937564e-004
4.70000000e-009,-7.85937556e-004
4.72000000e-009,-6.87500049e-004
4.74000000e-009,-5.68750040e-004
4.76000000e-009,-3.93750028e-004
4.78000000e-009,-2.93750021e-004
4.80000000e-009,-2.18750015e-004
4.82000000e-009,-1.37500010e-004
4.84000000e-009,-2.50000018e-005
4.86000000e-009,1.06250008e-004
4.88000000e-009,2.84375020e-004
4.90000000e-009,4.15625029e-004
4.92000000e-009,5.31250038e-004
4.94000000e-009,6.01562543e-004
4.96000000e-009,7.43750053e-004
4.98000000e-009,8.96875063e-004
5.00000000e-009,1.05000007e-003
5.02000000e-009,1.09375008e-003
5.04000000e-009,1.24218759e-003
5.06000000e-009,1.39531260e-003
5.08000000e-009,1.57656261e-003
5.10000000e-009,1.68750012e-003
5.12000000e-009,1.79062513e-003
5.14000000e-009,1.90625013e-003
5.16000000e-009,2.01562514e-003
5.18000000e-009,2.11718765e-003
5.20000000e-009,2.26093766e-003
5.22000000e-009,2.37500017e-003
5.24000000e-009,2.44218767e-003
5.26000000e-009,2.56562518e-003
5.28000000e-009,2.68437519e-003
5.30000000e-009,2.80781270e-003
