Time,Voltage
-6.46000000e-009,3.71875026e-004
-6.44000000e-009,3.60937526e-004
-6.42000000e-009,4.15625029e-004
-6.40000000e-009,4.54687532e-004
-6.38000000e-009,4.03125029e-004
-6.36000000e-009,3.78125027e-004
-6.34000000e-009,4.14062529e-004
-6.32000000e-009,5.01562536e-004
-6.30000000e-009,5.39062538e-004
-6.28000000e-009,5.29687537e-004
-6.26000000e-009,4.40625031e-004
-6.24000000e-009,3.68750026e-004
-6.22000000e-009,3.48437525e-004
-6.20000000e-009,3.90625028e-004
-6.18000000e-009,3.92187528e-004
-6.16000000e-009,3.60937526e-004
-6.14000000e-009,3.28125023e-004
-6.12000000e-009,3.78125027e-004
-6.10000000e-009,4.50000032e-004
-6.08000000e-009,4.85937534e-004
-6.06000000e-009,4.92187535e-004
-6.04000000e-009,4.40625031e-004
-6.02000000e-009,3.84375027e-004
-6.00000000e-009,4.03125029e-004
-5.98000000e-009,4.09375029e-004
-5.96000000e-009,4.50000032e-004
-5.94000000e-009,4.56250032e-004
-5.92000000e-009,4.70312533e-004
-5.90000000e-009,4.79687534e-004
-5.88000000e-009,4.53125032e-004
-5.86000000e-009,4.39062531e-004
-5.84000000e-009,4.85937534e-004
-5.82000000e-009,4.87500035e-004
-5.80000000e-009,4.64062533e-004
-5.78000000e-009,4.18750030e-004
-5.76000000e-009,4.14062529e-004
-5.74000000e-009,4.89062535e-004
-5.72000000e-009,5.46875039e-004
-5.70000000e-009,4.68750033e-004
-5.68000000e-009,4.48437532e-004
-5.66000000e-009,4.81250034e-004
-5.64000000e-009,5.25000037e-004
-5.62000000e-009,4.53125032e-004
-5.60000000e-009,4.39062531e-004
-5.58000000e-009,4.68750033e-004
-5.56000000e-009,4.84375034e-004
-5.54000000e-009,4.37500031e-004
-5.52000000e-009,4.03125029e-004
-5.50000000e-009,4.48437532e-004
-5.48000000e-009,4.75000034e-004
-5.46000000e-009,4.84375034e-004
-5.44000000e-009,5.14062536e-004
-5.42000000e-009,5.21875037e-004
-5.40000000e-009,5.15625036e-004
-5.38000000e-009,5.26562537e-004
-5.36000000e-009,5.34375038e-004
-5.34000000e-009,5.79687541e-004
-5.32000000e-009,5.17187537e-004
-5.30000000e-009,4.32812531e-004
-5.28000000e-009,4.35937531e-004
-5.26000000e-009,4.76562534e-004
-5.24000000e-009,4.85937534e-004
-5.22000000e-009,4.39062531e-004
-5.20000000e-009,4.21875030e-004
-5.18000000e-009,5.17187537e-004
-5.16000000e-009,5.53125039e-004
-5.14000000e-009,5.39062538e-004
-5.12000000e-009,4.81250034e-004
-5.10000000e-009,4.54687532e-004
-5.08000000e-009,4.60937533e-004
-5.06000000e-009,5.06250036e-004
-5.04000000e-009,5.46875039e-004
-5.02000000e-009,5.75000041e-004
-5.00000000e-009,5.78125041e-004
-4.98000000e-009,5.75000041e-004
-4.96000000e-009,5.54687539e-004
-4.94000000e-009,5.25000037e-004
-4.92000000e-009,4.37500031e-004
-4.90000000e-009,4.00000028e-004
-4.88000000e-009,4.04687529e-004
-4.86000000e-009,4.12500029e-004
-4.84000000e-009,4.23437530e-004
-4.82000000e-009,4.67187533e-004
-4.80000000e-009,4.56250032e-004
-4.78000000e-009,3.95312528e-004
-4.76000000e-009,3.76562527e-004
-4.74000000e-009,4.25000030e-004
-4.72000000e-009,4.82812534e-004
-4.70000000e-009,5.01562536e-004
-4.68000000e-009,4.73437534e-004
-4.66000000e-009,4.51562532e-004
-4.64000000e-009,4.90625035e-004
-4.62000000e-009,5.78125041e-004
-4.60000000e-009,6.68750047e-004
-4.58000000e-009,5.23437537e-004
-4.56000000e-009,3.18750023e-004
-4.54000000e-009,3.15625022e-004
-4.52000000e-009,4.04687529e-004
-4.50000000e-009,4.89062535e-004
-4.48000000e-009,4.71875033e-004
-4.46000000e-009,4.62500033e-004
-4.44000000e-009,5.03125036e-004
-4.42000000e-009,4.81250034e-004
-4.40000000e-009,4.84375034e-004
-4.38000000e-009,5.10937536e-004
-4.36000000e-009,5.93750042e-004
-4.34000000e-009,5.43750038e-004
-4.32000000e-009,4.45312532e-004
-4.30000000e-009,4.12500029e-004
-4.28000000e-009,5.09375036e-004
-4.26000000e-009,5.64062540e-004
-4.24000000e-009,5.23437537e-004
-4.22000000e-009,4.81250034e-004
-4.20000000e-009,5.32812538e-004
-4.18000000e-009,5.51562539e-004
-4.16000000e-009,5.82812541e-004
-4.14000000e-009,5.62500040e-004
-4.12000000e-009,5.35937538e-004
-4.10000000e-009,5.43750038e-004
-4.08000000e-009,5.59375040e-004
-4.06000000e-009,6.00000042e-004
-4.04000000e-009,6.21875044e-004
-4.02000000e-009,6.00000042e-004
-4.00000000e-009,5.82812541e-004
-3.98000000e-009,5.71875040e-004
-3.96000000e-009,5.21875037e-004
-3.94000000e-009,4.82812534e-004
-3.92000000e-009,4.70312533e-004
-3.90000000e-009,4.57812532e-004
-3.88000000e-009,5.29687537e-004
-3.86000000e-009,6.35937545e-004
-3.84000000e-009,5.70312540e-004
-3.82000000e-009,4.68750033e-004
-3.80000000e-009,4.14062529e-004
-3.78000000e-009,4.50000032e-004
-3.76000000e-009,4.87500035e-004
-3.74000000e-009,5.10937536e-004
-3.72000000e-009,4.64062533e-004
-3.70000000e-009,4.95312535e-004
-3.68000000e-009,5.04687536e-004
-3.66000000e-009,4.64062533e-004
-3.64000000e-009,4.68750033e-004
-3.62000000e-009,4.93750035e-004
-3.60000000e-009,5.06250036e-004
-3.58000000e-009,4.71875033e-004
-3.56000000e-009,4.40625031e-004
-3.54000000e-009,5.32812538e-004
-3.52000000e-009,5.70312540e-004
-3.50000000e-009,5.29687537e-004
-3.48000000e-009,4.79687534e-004
-3.46000000e-009,4.93750035e-004
-3.44000000e-009,5.18750037e-004
-3.42000000e-009,5.01562536e-004
-3.40000000e-009,5.03125036e-004
-3.38000000e-009,4.84375034e-004
-3.36000000e-009,4.96875035e-004
-3.34000000e-009,4.85937534e-004
-3.32000000e-009,5.20312537e-004
-3.30000000e-009,4.81250034e-004
-3.28000000e-009,4.76562534e-004
-3.26000000e-009,4.73437534e-004
-3.24000000e-009,5.28125037e-004
-3.22000000e-009,5.45312539e-004
-3.20000000e-009,5.46875039e-004
-3.18000000e-009,5.32812538e-004
-3.16000000e-009,6.20312544e-004
-3.14000000e-009,7.14062551e-004
-3.12000000e-009,6.89062549e-004
-3.10000000e-009,6.57812547e-004
-3.08000000e-009,6.21875044e-004
-3.06000000e-009,6.78125048e-004
-3.04000000e-009,6.95312549e-004
-3.02000000e-009,6.93750049e-004
-3.00000000e-009,6.62500047e-004
-2.98000000e-009,7.12500050e-004
-2.96000000e-009,7.25000051e-004
-2.94000000e-009,7.62500054e-004
-2.92000000e-009,8.35937559e-004
-2.90000000e-009,8.53125060e-004
-2.88000000e-009,8.17187558e-004
-2.86000000e-009,7.62500054e-004
-2.84000000e-009,7.82812555e-004
-2.82000000e-009,8.37500059e-004
-2.80000000e-009,8.28125059e-004
-2.78000000e-009,7.50000053e-004
-2.76000000e-009,7.60937554e-004
-2.74000000e-009,8.90625063e-004
-2.72000000e-009,9.59375068e-004
-2.70000000e-009,9.26562566e-004
-2.68000000e-009,8.64062561e-004
-2.66000000e-009,8.48437560e-004
-2.64000000e-009,8.45312560e-004
-2.62000000e-009,8.45312560e-004
-2.60000000e-009,8.21875058e-004
-2.58000000e-009,8.95312563e-004
-2.56000000e-009,9.26562566e-004
-2.54000000e-009,8.71875062e-004
-2.52000000e-009,8.76562562e-004
-2.50000000e-009,8.75000062e-004
-2.48000000e-009,8.79687562e-004
-2.46000000e-009,8.46875060e-004
-2.44000000e-009,8.62500061e-004
-2.42000000e-009,9.06250064e-004
-2.40000000e-009,9.32812566e-004
-2.38000000e-009,9.46875067e-004
-2.36000000e-009,9.17187565e-004
-2.34000000e-009,9.23437565e-004
-2.32000000e-009,9.03125064e-004
-2.30000000e-009,8.84375063e-004
-2.28000000e-009,8.39062559e-004
-2.26000000e-009,8.51562560e-004
-2.24000000e-009,8.75000062e-004
-2.22000000e-009,8.68750061e-004
-2.20000000e-009,8.62500061e-004
-2.18000000e-009,8.57812561e-004
-2.16000000e-009,8.85937563e-004
-2.14000000e-009,8.51562560e-004
-2.12000000e-009,7.90625056e-004
-2.10000000e-009,7.92187556e-004
-2.08000000e-009,8.71875062e-004
-2.06000000e-009,9.21875065e-004
-2.04000000e-009,9.28125066e-004
-2.02000000e-009,8.95312563e-004
-2.00000000e-009,9.01562564e-004
-1.98000000e-009,9.39062566e-004
-1.96000000e-009,9.62500068e-004
-1.94000000e-009,8.84375063e-004
-1.92000000e-009,8.71875062e-004
-1.90000000e-009,8.85937563e-004
-1.88000000e-009,8.87500063e-004
-1.86000000e-009,9.18750065e-004
-1.84000000e-009,9.03125064e-004
-1.82000000e-009,8.76562562e-004
-1.80000000e-009,8.12500058e-004
-1.78000000e-009,7.90625056e-004
-1.76000000e-009,7.85937556e-004
-1.74000000e-009,7.75000055e-004
-1.72000000e-009,7.42187553e-004
-1.70000000e-009,7.04687550e-004
-1.68000000e-009,7.48437553e-004
-1.66000000e-009,8.32812559e-004
-1.64000000e-009,8.46875060e-004
-1.62000000e-009,8.06250057e-004
-1.60000000e-009,7.59375054e-004
-1.58000000e-009,7.70312555e-004
-1.56000000e-009,7.84375056e-004
-1.54000000e-009,7.67187554e-004
-1.52000000e-009,7.21875051e-004
-1.50000000e-009,6.98437549e-004
-1.48000000e-009,6.98437549e-004
-1.46000000e-009,7.09375050e-004
-1.44000000e-009,7.42187553e-004
-1.42000000e-009,6.71875048e-004
-1.40000000e-009,6.21875044e-004
-1.38000000e-009,5.76562541e-004
-1.36000000e-009,6.45312546e-004
-1.34000000e-009,6.43750046e-004
-1.32000000e-009,6.20312544e-004
-1.30000000e-009,5.90625042e-004
-1.28000000e-009,5.62500040e-004
-1.26000000e-009,5.32812538e-004
-1.24000000e-009,5.48437539e-004
-1.22000000e-009,5.42187538e-004
-1.20000000e-009,5.18750037e-004
-1.18000000e-009,4.73437534e-004
-1.16000000e-009,3.85937527e-004
-1.14000000e-009,3.87500027e-004
-1.12000000e-009,4.07812529e-004
-1.10000000e-009,4.01562528e-004
-1.08000000e-009,2.78125020e-004
-1.06000000e-009,2.03125014e-004
-1.04000000e-009,2.42187517e-004
-1.02000000e-009,2.79687520e-004
-1.00000000e-009,1.84375013e-004
-9.80000000e-010,2.50000018e-005
-9.60000000e-010,-7.18750051e-005
-9.40000000e-010,-6.87500049e-005
-9.20000000e-010,-5.93750042e-005
-9.00000000e-010,-1.76562512e-004
-8.80000000e-010,-2.79687520e-004
-8.60000000e-010,-3.46875025e-004
-8.40000000e-010,-3.67187526e-004
-8.20000000e-010,-4.59375033e-004
-8.00000000e-010,-5.84375041e-004
-7.80000000e-010,-6.70312547e-004
-7.60000000e-010,-8.59375061e-004
-7.40000000e-010,-9.93750070e-004
-7.20000000e-010,-1.14843758e-003
-7.00000000e-010,-1.26718759e-003
-6.80000000e-010,-1.42968760e-003
-6.60000000e-010,-1.61562511e-003
-6.40000000e-010,-1.82187513e-003
-6.20000000e-010,-2.00000014e-003
-6.00000000e-010,-2.21406266e-003
-5.80000000e-010,-2.52812518e-003
-5.60000000e-010,-2.85468770e-003
-5.40000000e-010,-3.06562522e-003
-5.20000000e-010,-3.30156273e-003
-5.00000000e-010,-3.60625026e-003
-4.80000000e-010,-3.92500028e-003
-4.60000000e-010,-4.21250030e-003
-4.40000000e-010,-4.56093782e-003
-4.20000000e-010,-4.94218785e-003
-4.00000000e-010,-5.34687538e-003
-3.80000000e-010,-5.70781290e-003
-3.60000000e-010,-6.12343793e-003
-3.40000000e-010,-6.56406296e-003
-3.20000000e-010,-6.97187549e-003
-3.00000000e-010,-7.35312552e-003
-2.80000000e-010,-7.80625055e-003
-2.60000000e-010,-8.33281309e-003
-2.40000000e-010,-8.79218812e-003
-2.20000000e-010,-9.21250065e-003
-2.00000000e-010,-9.72812569e-003
-1.80000000e-010,-1.03421882e-002
-1.60000000e-010,-1.09234383e-002
-1.40000000e-010,-1.13203133e-002
-1.20000000e-010,-1.18296883e-002
-1.00000000e-010,-1.24593759e-002
-8.00000000e-011,-1.30484384e-002
-6.00000000e-011,-1.34359385e-002
-4.00000000e-011,-1.38328135e-002
-2.00000000e-011,-1.45343760e-002
0.00000000e+000,-1.54718761e-002
2.00000000e-011,-1.60890636e-002
4.00000000e-011,-1.63875012e-002
6.00000000e-011,-1.67921887e-002
8.00000000e-011,-1.74796887e-002
1.00000000e-010,-1.82046888e-002
1.20000000e-010,-1.87406263e-002
1.40000000e-010,-1.92390639e-002
1.60000000e-010,-1.98375014e-002
1.80000000e-010,-2.04546889e-002
2.00000000e-010,-2.10062515e-002
2.20000000e-010,-2.14625015e-002
2.40000000e-010,-2.19625016e-002
2.60000000e-010,-2.25500016e-002
2.80000000e-010,-2.31437516e-002
3.00000000e-010,-2.36093767e-002
3.20000000e-010,-2.39984392e-002
3.40000000e-010,-2.44343767e-002
3.60000000e-010,-2.49171893e-002
3.80000000e-010,-2.54421893e-002
4.00000000e-010,-2.57875018e-002
4.20000000e-010,-2.61750019e-002
4.40000000e-010,-2.65890644e-002
4.60000000e-010,-2.69359394e-002
4.80000000e-010,-2.72296894e-002
5.00000000e-010,-2.75500020e-002
5.20000000e-010,-2.79109395e-002
5.40000000e-010,-2.81656270e-002
5.60000000e-010,-2.83390645e-002
5.80000000e-010,-2.85500020e-002
6.00000000e-010,-2.88968770e-002
6.20000000e-010,-2.91593771e-002
6.40000000e-010,-2.92984396e-002
6.60000000e-010,-2.94312521e-002
6.80000000e-010,-2.95859396e-002
7.00000000e-010,-2.97203146e-002
7.20000000e-010,-2.98718771e-002
7.40000000e-010,-3.00031271e-002
7.60000000e-010,-3.00609396e-002
7.80000000e-010,-3.01328146e-002
8.00000000e-010,-3.01750021e-002
8.20000000e-010,-3.02218771e-002
8.40000000e-010,-3.02750021e-002
8.60000000e-010,-3.02421896e-002
8.80000000e-010,-3.02546896e-002
9.00000000e-010,-3.02250021e-002
9.20000000e-010,-3.01421896e-002
9.40000000e-010,-3.01125021e-002
9.60000000e-010,-3.01265646e-002
9.80000000e-010,-3.00359396e-002
1.00000000e-009,-2.99078146e-002
1.02000000e-009,-2.98000021e-002
1.04000000e-009,-2.97109396e-002
1.06000000e-009,-2.95250021e-002
1.08000000e-009,-2.93125021e-002
1.10000000e-009,-2.91812521e-002
1.12000000e-009,-2.91156271e-002
1.14000000e-009,-2.90421896e-002
1.16000000e-009,-2.89078145e-002
1.18000000e-009,-2.87656270e-002
1.20000000e-009,-2.85828145e-002
1.22000000e-009,-2.84500020e-002
1.24000000e-009,-2.82390645e-002
1.26000000e-009,-2.80937520e-002
1.28000000e-009,-2.79062520e-002
1.30000000e-009,-2.76640645e-002
1.32000000e-009,-2.74375019e-002
1.34000000e-009,-2.73250019e-002
1.36000000e-009,-2.71546894e-002
1.38000000e-009,-2.69156269e-002
1.40000000e-009,-2.66843769e-002
1.42000000e-009,-2.65515644e-002
1.44000000e-009,-2.64843769e-002
1.46000000e-009,-2.62359394e-002
1.48000000e-009,-2.59593768e-002
1.50000000e-009,-2.57218768e-002
1.52000000e-009,-2.55781268e-002
1.54000000e-009,-2.53890643e-002
1.56000000e-009,-2.51796893e-002
1.58000000e-009,-2.49640643e-002
1.60000000e-009,-2.48171893e-002
1.62000000e-009,-2.45984392e-002
1.64000000e-009,-2.43812517e-002
1.66000000e-009,-2.41375017e-002
1.68000000e-009,-2.38921892e-002
1.70000000e-009,-2.37406267e-002
1.72000000e-009,-2.35000017e-002
1.74000000e-009,-2.33203142e-002
1.76000000e-009,-2.31781266e-002
1.78000000e-009,-2.30296891e-002
1.80000000e-009,-2.28421891e-002
1.82000000e-009,-2.25765641e-002
1.84000000e-009,-2.23453141e-002
1.86000000e-009,-2.21312516e-002
1.88000000e-009,-2.19390641e-002
1.90000000e-009,-2.17078140e-002
1.92000000e-009,-2.14687515e-002
1.94000000e-009,-2.12390640e-002
1.96000000e-009,-2.09484390e-002
1.98000000e-009,-2.07218765e-002
2.00000000e-009,-2.05375015e-002
2.02000000e-009,-2.04187514e-002
2.04000000e-009,-2.02234389e-002
2.06000000e-009,-1.99296889e-002
2.08000000e-009,-1.95546889e-002
2.10000000e-009,-1.93468764e-002
2.12000000e-009,-1.92015639e-002
2.14000000e-009,-1.89906263e-002
2.16000000e-009,-1.86953138e-002
2.18000000e-009,-1.84265638e-002
2.20000000e-009,-1.82156263e-002
2.22000000e-009,-1.80015638e-002
2.24000000e-009,-1.77390638e-002
2.26000000e-009,-1.75250012e-002
2.28000000e-009,-1.74000012e-002
2.30000000e-009,-1.72484387e-002
2.32000000e-009,-1.69328137e-002
2.34000000e-009,-1.65312512e-002
2.36000000e-009,-1.62875012e-002
2.38000000e-009,-1.61062511e-002
2.40000000e-009,-1.58812511e-002
2.42000000e-009,-1.55859386e-002
2.44000000e-009,-1.53078136e-002
2.46000000e-009,-1.51203136e-002
2.48000000e-009,-1.48875011e-002
2.50000000e-009,-1.46593760e-002
2.52000000e-009,-1.43609385e-002
2.54000000e-009,-1.40937510e-002
2.56000000e-009,-1.38515635e-002
2.58000000e-009,-1.36375010e-002
2.60000000e-009,-1.33484384e-002
2.62000000e-009,-1.30468759e-002
2.64000000e-009,-1.27968759e-002
2.66000000e-009,-1.26687509e-002
2.68000000e-009,-1.24921884e-002
2.70000000e-009,-1.22109384e-002
2.72000000e-009,-1.19234383e-002
2.74000000e-009,-1.16937508e-002
2.76000000e-009,-1.15218758e-002
2.78000000e-009,-1.12765633e-002
2.80000000e-009,-1.09656258e-002
2.82000000e-009,-1.07015633e-002
2.84000000e-009,-1.05218757e-002
2.86000000e-009,-1.03062507e-002
2.88000000e-009,-1.00468757e-002
2.90000000e-009,-9.72812569e-003
2.92000000e-009,-9.46718817e-003
2.94000000e-009,-9.26718816e-003
2.96000000e-009,-9.11250064e-003
2.98000000e-009,-8.90937563e-003
3.00000000e-009,-8.69531312e-003
3.02000000e-009,-8.48281310e-003
3.04000000e-009,-8.27812559e-003
3.06000000e-009,-8.06875057e-003
3.08000000e-009,-7.87343806e-003
3.10000000e-009,-7.71718805e-003
3.12000000e-009,-7.47187553e-003
3.14000000e-009,-7.17187551e-003
3.16000000e-009,-6.95625049e-003
3.18000000e-009,-6.86406299e-003
3.20000000e-009,-6.73437548e-003
3.22000000e-009,-6.54531296e-003
3.24000000e-009,-6.35312545e-003
3.26000000e-009,-6.18281294e-003
3.28000000e-009,-6.00156292e-003
3.30000000e-009,-5.77031291e-003
3.32000000e-009,-5.62343790e-003
3.34000000e-009,-5.49062539e-003
3.36000000e-009,-5.35625038e-003
3.38000000e-009,-5.20468787e-003
3.40000000e-009,-5.05625036e-003
3.42000000e-009,-4.88906285e-003
3.44000000e-009,-4.71093783e-003
3.46000000e-009,-4.52031282e-003
3.48000000e-009,-4.39843781e-003
3.50000000e-009,-4.26406280e-003
3.52000000e-009,-4.15000029e-003
3.54000000e-009,-4.00937528e-003
3.56000000e-009,-3.89062528e-003
3.58000000e-009,-3.79062527e-003
3.60000000e-009,-3.59218775e-003
3.62000000e-009,-3.42343774e-003
3.64000000e-009,-3.36562524e-003
3.66000000e-009,-3.31406273e-003
3.68000000e-009,-3.22500023e-003
3.70000000e-009,-3.01562521e-003
3.72000000e-009,-2.87656270e-003
3.74000000e-009,-2.79531270e-003
3.76000000e-009,-2.72812519e-003
3.78000000e-009,-2.61875019e-003
3.80000000e-009,-2.50468768e-003
3.82000000e-009,-2.42343767e-003
3.84000000e-009,-2.35156267e-003
3.86000000e-009,-2.26875016e-003
3.88000000e-009,-2.16093765e-003
3.90000000e-009,-2.00625014e-003
3.92000000e-009,-1.91875014e-003
3.94000000e-009,-1.85000013e-003
3.96000000e-009,-1.78906263e-003
3.98000000e-009,-1.75781262e-003
4.00000000e-009,-1.68125012e-003
4.02000000e-009,-1.55312511e-003
4.04000000e-009,-1.45312510e-003
4.06000000e-009,-1.31406259e-003
4.08000000e-009,-1.22968759e-003
4.10000000e-009,-1.16875008e-003
4.12000000e-009,-1.09375008e-003
4.14000000e-009,-1.05000007e-003
4.16000000e-009,-9.46875067e-004
4.18000000e-009,-8.50000060e-004
4.20000000e-009,-7.53125053e-004
4.22000000e-009,-6.79687548e-004
4.24000000e-009,-5.39062538e-004
4.26000000e-009,-4.42187531e-004
4.28000000e-009,-4.18750030e-004
4.30000000e-009,-3.59375025e-004
4.32000000e-009,-2.17187515e-004
4.34000000e-009,-1.14062508e-004
4.36000000e-009,-5.62500040e-005
4.38000000e-009,-5.78125041e-005
4.40000000e-009,6.09375043e-005
4.42000000e-009,1.85937513e-004
4.44000000e-009,2.57812518e-004
4.46000000e-009,3.12500022e-004
4.48000000e-009,4.28125030e-004
4.50000000e-009,4.93750035e-004
4.52000000e-009,5.23437537e-004
4.54000000e-009,5.96875042e-004
4.56000000e-009,6.64062547e-004
4.58000000e-009,7.45312553e-004
4.60000000e-009,7.28125052e-004
4.62000000e-009,7.67187554e-004
4.64000000e-009,8.95312563e-004
4.66000000e-009,1.02031257e-003
4.68000000e-009,1.02031257e-003
4.70000000e-009,1.02812507e-003
4.72000000e-009,1.11406258e-003
4.74000000e-009,1.22343759e-003
4.76000000e-009,1.26093759e-003
4.78000000e-009,1.31406259e-003
4.80000000e-009,1.40156260e-003
4.82000000e-009,1.46875010e-003
4.84000000e-009,1.42500010e-003
4.86000000e-009,1.37968760e-003
4.88000000e-009,1.43593760e-003
4.90000000e-009,1.47812510e-003
4.92000000e-009,1.44843760e-003
4.94000000e-009,1.42500010e-003
4.96000000e-009,1.43906260e-003
4.98000000e-009,1.52968761e-003
5.00000000e-009,1.53750011e-003
5.02000000e-009,1.48593761e-003
5.04000000e-009,1.46406260e-003
5.06000000e-009,1.48437511e-003
5.08000000e-009,1.50625011e-003
5.10000000e-009,1.48125010e-003
5.12000000e-009,1.44531260e-003
5.14000000e-009,1.41875010e-003
5.16000000e-009,1.43437510e-003
5.18000000e-009,1.40156260e-003
5.20000000e-009,1.37031260e-003
5.22000000e-009,1.43906260e-003
5.24000000e-009,1.42343760e-003
5.26000000e-009,1.34531260e-003
5.28000000e-009,1.27812509e-003
5.30000000e-009,1.28906259e-003
