Time,Voltage
-4.16000000e-009,5.17187537e-004
-4.14000000e-009,5.21875037e-004
-4.12000000e-009,5.26562537e-004
-4.10000000e-009,5.70312540e-004
-4.08000000e-009,5.37500038e-004
-4.06000000e-009,5.42187538e-004
-4.04000000e-009,5.32812538e-004
-4.02000000e-009,5.48437539e-004
-4.00000000e-009,5.20312537e-004
-3.98000000e-009,5.60937540e-004
-3.96000000e-009,5.65625040e-004
-3.94000000e-009,5.73437541e-004
-3.92000000e-009,5.29687537e-004
-3.90000000e-009,5.09375036e-004
-3.88000000e-009,5.31250038e-004
-3.86000000e-009,5.51562539e-004
-3.84000000e-009,5.48437539e-004
-3.82000000e-009,5.15625036e-004
-3.80000000e-009,5.12500036e-004
-3.78000000e-009,5.48437539e-004
-3.76000000e-009,5.60937540e-004
-3.74000000e-009,5.03125036e-004
-3.72000000e-009,4.95312535e-004
-3.70000000e-009,4.75000034e-004
-3.68000000e-009,5.14062536e-004
-3.66000000e-009,5.46875039e-004
-3.64000000e-009,5.31250038e-004
-3.62000000e-009,4.32812531e-004
-3.60000000e-009,4.39062531e-004
-3.58000000e-009,4.75000034e-004
-3.56000000e-009,5.26562537e-004
-3.54000000e-009,5.56250039e-004
-3.52000000e-009,5.10937536e-004
-3.50000000e-009,5.12500036e-004
-3.48000000e-009,5.01562536e-004
-3.46000000e-009,4.85937534e-004
-3.44000000e-009,5.25000037e-004
-3.42000000e-009,5.54687539e-004
-3.40000000e-009,5.26562537e-004
-3.38000000e-009,4.65625033e-004
-3.36000000e-009,4.71875033e-004
-3.34000000e-009,5.28125037e-004
-3.32000000e-009,5.21875037e-004
-3.30000000e-009,5.23437537e-004
-3.28000000e-009,5.32812538e-004
-3.26000000e-009,5.70312540e-004
-3.24000000e-009,5.26562537e-004
-3.22000000e-009,5.06250036e-004
-3.20000000e-009,5.34375038e-004
-3.18000000e-009,5.93750042e-004
-3.16000000e-009,6.04687543e-004
-3.14000000e-009,6.12500043e-004
-3.12000000e-009,6.46875046e-004
-3.10000000e-009,6.31250045e-004
-3.08000000e-009,6.31250045e-004
-3.06000000e-009,6.09375043e-004
-3.04000000e-009,6.25000044e-004
-3.02000000e-009,6.50000046e-004
-3.00000000e-009,6.65625047e-004
-2.98000000e-009,6.51562546e-004
-2.96000000e-009,6.48437546e-004
-2.94000000e-009,6.43750046e-004
-2.92000000e-009,6.84375048e-004
-2.90000000e-009,7.37500052e-004
-2.88000000e-009,8.09375057e-004
-2.86000000e-009,8.79687562e-004
-2.84000000e-009,8.84375063e-004
-2.82000000e-009,8.39062559e-004
-2.80000000e-009,8.14062558e-004
-2.78000000e-009,8.20312558e-004
-2.76000000e-009,8.54687560e-004
-2.74000000e-009,8.62500061e-004
-2.72000000e-009,8.57812561e-004
-2.70000000e-009,9.21875065e-004
-2.68000000e-009,9.60937568e-004
-2.66000000e-009,8.96875063e-004
-2.64000000e-009,8.65625061e-004
-2.62000000e-009,9.28125066e-004
-2.60000000e-009,9.98437571e-004
-2.58000000e-009,9.78125069e-004
-2.56000000e-009,8.89062563e-004
-2.54000000e-009,9.25000065e-004
-2.52000000e-009,9.85937570e-004
-2.50000000e-009,9.92187570e-004
-2.48000000e-009,1.00468757e-003
-2.46000000e-009,1.05000007e-003
-2.44000000e-009,1.10781258e-003
-2.42000000e-009,1.02968757e-003
-2.40000000e-009,9.73437569e-004
-2.38000000e-009,1.00156257e-003
-2.36000000e-009,1.07187508e-003
-2.34000000e-009,1.08906258e-003
-2.32000000e-009,1.06250008e-003
-2.30000000e-009,1.08281258e-003
-2.28000000e-009,1.16093758e-003
-2.26000000e-009,1.15468758e-003
-2.24000000e-009,1.12343758e-003
-2.22000000e-009,1.10000008e-003
-2.20000000e-009,1.16250008e-003
-2.18000000e-009,1.20156259e-003
-2.16000000e-009,1.15156258e-003
-2.14000000e-009,1.06875008e-003
-2.12000000e-009,1.05937507e-003
-2.10000000e-009,1.17812508e-003
-2.08000000e-009,1.21406259e-003
-2.06000000e-009,1.21093759e-003
-2.04000000e-009,1.16562508e-003
-2.02000000e-009,1.11718758e-003
-2.00000000e-009,1.07031258e-003
-1.98000000e-009,1.14687508e-003
-1.96000000e-009,1.17500008e-003
-1.94000000e-009,1.15312508e-003
-1.92000000e-009,1.11250008e-003
-1.90000000e-009,1.09218758e-003
-1.88000000e-009,1.16718758e-003
-1.86000000e-009,1.15000008e-003
-1.84000000e-009,1.11250008e-003
-1.82000000e-009,1.09062508e-003
-1.80000000e-009,1.09531258e-003
-1.78000000e-009,1.08906258e-003
-1.76000000e-009,1.12500008e-003
-1.74000000e-009,1.15312508e-003
-1.72000000e-009,1.13593758e-003
-1.70000000e-009,1.05312507e-003
-1.68000000e-009,1.03437507e-003
-1.66000000e-009,1.09375008e-003
-1.64000000e-009,1.13437508e-003
-1.62000000e-009,1.06562508e-003
-1.60000000e-009,9.85937570e-004
-1.58000000e-009,9.45312567e-004
-1.56000000e-009,9.43750067e-004
-1.54000000e-009,9.37500066e-004
-1.52000000e-009,9.31250066e-004
-1.50000000e-009,9.00000064e-004
-1.48000000e-009,8.85937563e-004
-1.46000000e-009,7.90625056e-004
-1.44000000e-009,7.50000053e-004
-1.42000000e-009,7.76562555e-004
-1.40000000e-009,8.15625058e-004
-1.38000000e-009,7.59375054e-004
-1.36000000e-009,6.70312547e-004
-1.34000000e-009,6.81250048e-004
-1.32000000e-009,7.12500050e-004
-1.30000000e-009,7.01562550e-004
-1.28000000e-009,6.59375047e-004
-1.26000000e-009,6.82812548e-004
-1.24000000e-009,6.98437549e-004
-1.22000000e-009,6.79687548e-004
-1.20000000e-009,6.53125046e-004
-1.18000000e-009,6.00000042e-004
-1.16000000e-009,5.68750040e-004
-1.14000000e-009,5.03125036e-004
-1.12000000e-009,5.04687536e-004
-1.10000000e-009,5.00000035e-004
-1.08000000e-009,4.60937533e-004
-1.06000000e-009,4.12500029e-004
-1.04000000e-009,3.73437526e-004
-1.02000000e-009,3.31250023e-004
-1.00000000e-009,2.20312516e-004
-9.80000000e-010,1.90625013e-004
-9.60000000e-010,2.04687514e-004
-9.40000000e-010,2.21875016e-004
-9.20000000e-010,1.70312512e-004
-9.00000000e-010,1.09375008e-004
-8.80000000e-010,5.78125041e-005
-8.60000000e-010,3.28125023e-005
-8.40000000e-010,-4.21875030e-005
-8.20000000e-010,-9.84375070e-005
-8.00000000e-010,-1.04687507e-004
-7.80000000e-010,-1.59375011e-004
-7.60000000e-010,-2.32812516e-004
-7.40000000e-010,-3.12500022e-004
-7.20000000e-010,-3.98437528e-004
-7.00000000e-010,-4.84375034e-004
-6.80000000e-010,-6.21875044e-004
-6.60000000e-010,-7.98437557e-004
-6.40000000e-010,-9.43750067e-004
-6.20000000e-010,-1.09375008e-003
-6.00000000e-010,-1.25937509e-003
-5.80000000e-010,-1.39531260e-003
-5.60000000e-010,-1.67343762e-003
-5.40000000e-010,-1.93750014e-003
-5.20000000e-010,-2.10625015e-003
-5.00000000e-010,-2.25937516e-003
-4.80000000e-010,-2.49218768e-003
-4.60000000e-010,-2.82500020e-003
-4.40000000e-010,-3.23125023e-003
-4.20000000e-010,-3.61406276e-003
-4.00000000e-010,-3.98906278e-003
-3.80000000e-010,-4.29062530e-003
-3.60000000e-010,-4.66718783e-003
-3.40000000e-010,-5.10937536e-003
-3.20000000e-010,-5.60937540e-003
-3.00000000e-010,-6.07500043e-003
-2.80000000e-010,-6.55156296e-003
-2.60000000e-010,-7.05781300e-003
-2.40000000e-010,-7.59843804e-003
-2.20000000e-010,-8.05312557e-003
-2.00000000e-010,-8.60156311e-003
-1.80000000e-010,-9.29843816e-003
-1.60000000e-010,-1.00140632e-002
-1.40000000e-010,-1.05750007e-002
-1.20000000e-010,-1.11734383e-002
-1.00000000e-010,-1.18421883e-002
-8.00000000e-011,-1.25687509e-002
-6.00000000e-011,-1.31765634e-002
-4.00000000e-011,-1.37718760e-002
-2.00000000e-011,-1.45656260e-002
0.00000000e+000,-1.55046886e-002
2.00000000e-011,-1.62640637e-002
4.00000000e-011,-1.68765637e-002
6.00000000e-011,-1.75453137e-002
8.00000000e-011,-1.83156263e-002
1.00000000e-010,-1.90937514e-002
1.20000000e-010,-1.98328139e-002
1.40000000e-010,-2.05750015e-002
1.60000000e-010,-2.13046890e-002
1.80000000e-010,-2.19906266e-002
2.00000000e-010,-2.26796891e-002
2.20000000e-010,-2.33781267e-002
2.40000000e-010,-2.40515642e-002
2.60000000e-010,-2.46109392e-002
2.80000000e-010,-2.51937518e-002
3.00000000e-010,-2.58718768e-002
3.20000000e-010,-2.65609394e-002
3.40000000e-010,-2.71828144e-002
3.60000000e-010,-2.77046895e-002
3.80000000e-010,-2.82140645e-002
4.00000000e-010,-2.87750020e-002
4.20000000e-010,-2.93703146e-002
4.40000000e-010,-2.99015646e-002
4.60000000e-010,-3.03906272e-002
4.80000000e-010,-3.08765647e-002
5.00000000e-010,-3.13515647e-002
5.20000000e-010,-3.18343773e-002
5.40000000e-010,-3.22390648e-002
5.60000000e-010,-3.26078148e-002
5.80000000e-010,-3.29984398e-002
6.00000000e-010,-3.33640649e-002
6.20000000e-010,-3.36640649e-002
6.40000000e-010,-3.39593774e-002
6.60000000e-010,-3.43140649e-002
6.80000000e-010,-3.46765650e-002
7.00000000e-010,-3.49453150e-002
7.20000000e-010,-3.51125025e-002
7.40000000e-010,-3.52953150e-002
7.60000000e-010,-3.55109400e-002
7.80000000e-010,-3.56937525e-002
8.00000000e-010,-3.58265650e-002
8.20000000e-010,-3.58937525e-002
8.40000000e-010,-3.59484400e-002
8.60000000e-010,-3.59437525e-002
8.80000000e-010,-3.59687525e-002
9.00000000e-010,-3.60203150e-002
9.20000000e-010,-3.61046901e-002
9.40000000e-010,-3.61046901e-002
9.60000000e-010,-3.60453151e-002
9.80000000e-010,-3.59328150e-002
1.00000000e-009,-3.58296900e-002
1.02000000e-009,-3.56875025e-002
1.04000000e-009,-3.55609400e-002
1.06000000e-009,-3.54328150e-002
1.08000000e-009,-3.53000025e-002
1.10000000e-009,-3.51171900e-002
1.12000000e-009,-3.49015650e-002
1.14000000e-009,-3.47218775e-002
1.16000000e-009,-3.45140649e-002
1.18000000e-009,-3.42750024e-002
1.20000000e-009,-3.40078149e-002
1.22000000e-009,-3.37484399e-002
1.24000000e-009,-3.34656274e-002
1.26000000e-009,-3.31937523e-002
1.28000000e-009,-3.28890648e-002
1.30000000e-009,-3.25234398e-002
1.32000000e-009,-3.22078148e-002
1.34000000e-009,-3.18625023e-002
1.36000000e-009,-3.15390647e-002
1.38000000e-009,-3.11984397e-002
1.40000000e-009,-3.08734397e-002
1.42000000e-009,-3.04984397e-002
1.44000000e-009,-3.01187521e-002
1.46000000e-009,-2.97359396e-002
1.48000000e-009,-2.93406271e-002
1.50000000e-009,-2.90000021e-002
1.52000000e-009,-2.86015645e-002
1.54000000e-009,-2.81343770e-002
1.56000000e-009,-2.77515645e-002
1.58000000e-009,-2.74296894e-002
1.60000000e-009,-2.71171894e-002
1.62000000e-009,-2.67375019e-002
1.64000000e-009,-2.62765644e-002
1.66000000e-009,-2.59234393e-002
1.68000000e-009,-2.55328143e-002
1.70000000e-009,-2.51234393e-002
1.72000000e-009,-2.47890643e-002
1.74000000e-009,-2.44531267e-002
1.76000000e-009,-2.41515642e-002
1.78000000e-009,-2.37796892e-002
1.80000000e-009,-2.34453142e-002
1.82000000e-009,-2.31187516e-002
1.84000000e-009,-2.28343766e-002
1.86000000e-009,-2.25562516e-002
1.88000000e-009,-2.22796891e-002
1.90000000e-009,-2.19796891e-002
1.92000000e-009,-2.17468765e-002
1.94000000e-009,-2.14750015e-002
1.96000000e-009,-2.12234390e-002
1.98000000e-009,-2.10218765e-002
2.00000000e-009,-2.07578140e-002
2.02000000e-009,-2.04750014e-002
2.04000000e-009,-2.01828139e-002
2.06000000e-009,-1.99812514e-002
2.08000000e-009,-1.97875014e-002
2.10000000e-009,-1.94828139e-002
2.12000000e-009,-1.92437514e-002
2.14000000e-009,-1.90937514e-002
2.16000000e-009,-1.89828138e-002
2.18000000e-009,-1.87640638e-002
2.20000000e-009,-1.85656263e-002
2.22000000e-009,-1.83812513e-002
2.24000000e-009,-1.81640638e-002
2.26000000e-009,-1.79593763e-002
2.28000000e-009,-1.77875013e-002
2.30000000e-009,-1.76859388e-002
2.32000000e-009,-1.75687512e-002
2.34000000e-009,-1.74281262e-002
2.36000000e-009,-1.72765637e-002
2.38000000e-009,-1.71937512e-002
2.40000000e-009,-1.70890637e-002
2.42000000e-009,-1.69421887e-002
2.44000000e-009,-1.67875012e-002
2.46000000e-009,-1.66609387e-002
2.48000000e-009,-1.65421887e-002
2.50000000e-009,-1.63890637e-002
2.52000000e-009,-1.62234386e-002
2.54000000e-009,-1.61875011e-002
2.56000000e-009,-1.61562511e-002
2.58000000e-009,-1.60921886e-002
2.60000000e-009,-1.60078136e-002
2.62000000e-009,-1.59171886e-002
2.64000000e-009,-1.57640636e-002
2.66000000e-009,-1.56109386e-002
2.68000000e-009,-1.54625011e-002
2.70000000e-009,-1.54437511e-002
2.72000000e-009,-1.53843761e-002
2.74000000e-009,-1.52765636e-002
2.76000000e-009,-1.50562511e-002
2.78000000e-009,-1.49421886e-002
2.80000000e-009,-1.48906261e-002
2.82000000e-009,-1.48265635e-002
2.84000000e-009,-1.46828135e-002
2.86000000e-009,-1.45515635e-002
2.88000000e-009,-1.43953135e-002
2.90000000e-009,-1.42343760e-002
2.92000000e-009,-1.41343760e-002
2.94000000e-009,-1.40468760e-002
2.96000000e-009,-1.39328135e-002
2.98000000e-009,-1.37328135e-002
3.00000000e-009,-1.35218760e-002
3.02000000e-009,-1.34000009e-002
3.04000000e-009,-1.32656259e-002
3.06000000e-009,-1.30640634e-002
3.08000000e-009,-1.28500009e-002
3.10000000e-009,-1.26984384e-002
3.12000000e-009,-1.25640634e-002
3.14000000e-009,-1.24031259e-002
3.16000000e-009,-1.21968759e-002
3.18000000e-009,-1.19500008e-002
3.20000000e-009,-1.16734383e-002
3.22000000e-009,-1.14484383e-002
3.24000000e-009,-1.12171883e-002
3.26000000e-009,-1.10140633e-002
3.28000000e-009,-1.08203133e-002
3.30000000e-009,-1.06453133e-002
3.32000000e-009,-1.04062507e-002
3.34000000e-009,-1.02640632e-002
3.36000000e-009,-1.00421882e-002
3.38000000e-009,-9.80156319e-003
3.40000000e-009,-9.54843818e-003
3.42000000e-009,-9.34062566e-003
3.44000000e-009,-9.09218814e-003
3.46000000e-009,-8.79375062e-003
3.48000000e-009,-8.55312561e-003
3.50000000e-009,-8.40312559e-003
3.52000000e-009,-8.22187558e-003
3.54000000e-009,-7.96093806e-003
3.56000000e-009,-7.69531304e-003
3.58000000e-009,-7.45937553e-003
3.60000000e-009,-7.24531301e-003
3.62000000e-009,-7.01250050e-003
3.64000000e-009,-6.76875048e-003
3.66000000e-009,-6.58593797e-003
3.68000000e-009,-6.39218795e-003
3.70000000e-009,-6.12343793e-003
3.72000000e-009,-5.80937541e-003
3.74000000e-009,-5.54687539e-003
3.76000000e-009,-5.39218788e-003
3.78000000e-009,-5.20781287e-003
3.80000000e-009,-4.94843785e-003
3.82000000e-009,-4.70781283e-003
3.84000000e-009,-4.53906282e-003
3.86000000e-009,-4.41562531e-003
3.88000000e-009,-4.21718780e-003
3.90000000e-009,-3.96406278e-003
3.92000000e-009,-3.73750026e-003
3.94000000e-009,-3.62968776e-003
3.96000000e-009,-3.46093774e-003
3.98000000e-009,-3.18750023e-003
4.00000000e-009,-2.94843771e-003
4.02000000e-009,-2.82343770e-003
4.04000000e-009,-2.69843769e-003
4.06000000e-009,-2.47812518e-003
4.08000000e-009,-2.29062516e-003
4.10000000e-009,-2.16718765e-003
4.12000000e-009,-2.03906264e-003
4.14000000e-009,-1.91875014e-003
4.16000000e-009,-1.76093762e-003
4.18000000e-009,-1.65468762e-003
4.20000000e-009,-1.60468761e-003
4.22000000e-009,-1.53281261e-003
4.24000000e-009,-1.39218760e-003
4.26000000e-009,-1.23750009e-003
4.28000000e-009,-1.14531258e-003
4.30000000e-009,-1.02812507e-003
4.32000000e-009,-9.51562567e-004
4.34000000e-009,-8.79687562e-004
4.36000000e-009,-7.96875056e-004
4.38000000e-009,-7.92187556e-004
4.40000000e-009,-8.01562557e-004
4.42000000e-009,-7.82812555e-004
4.44000000e-009,-6.64062547e-004
4.46000000e-009,-5.87500042e-004
4.48000000e-009,-5.92187542e-004
4.50000000e-009,-6.00000042e-004
4.52000000e-009,-5.70312540e-004
4.54000000e-009,-5.68750040e-004
4.56000000e-009,-5.48437539e-004
4.58000000e-009,-4.98437535e-004
4.60000000e-009,-4.51562532e-004
4.62000000e-009,-3.84375027e-004
4.64000000e-009,-4.07812529e-004
4.66000000e-009,-4.32812531e-004
4.68000000e-009,-4.31250031e-004
4.70000000e-009,-3.64062526e-004
4.72000000e-009,-3.37500024e-004
4.74000000e-009,-3.20312523e-004
4.76000000e-009,-3.54687525e-004
4.78000000e-009,-3.84375027e-004
4.80000000e-009,-3.56250025e-004
4.82000000e-009,-2.82812520e-004
4.84000000e-009,-2.01562514e-004
4.86000000e-009,-1.60937511e-004
4.88000000e-009,-2.00000014e-004
4.90000000e-009,-1.67187512e-004
4.92000000e-009,-1.46875010e-004
4.94000000e-009,-1.32812509e-004
4.96000000e-009,-8.59375061e-005
4.98000000e-009,-2.34375017e-005
5.00000000e-009,6.25000044e-005
5.02000000e-009,7.96875056e-005
5.04000000e-009,9.21875065e-005
5.06000000e-009,1.57812511e-004
5.08000000e-009,2.50000018e-004
5.10000000e-009,2.35937517e-004
5.12000000e-009,2.67187519e-004
5.14000000e-009,4.10937529e-004
5.16000000e-009,5.54687539e-004
5.18000000e-009,5.39062538e-004
5.20000000e-009,5.01562536e-004
5.22000000e-009,6.70312547e-004
5.24000000e-009,8.71875062e-004
5.26000000e-009,8.84375063e-004
5.28000000e-009,8.60937561e-004
5.30000000e-009,8.70312562e-004
