Time,Voltage
-4.60000000e-009,4.51562532e-004
-4.58000000e-009,4.96875035e-004
-4.56000000e-009,5.00000035e-004
-4.54000000e-009,5.57812539e-004
-4.52000000e-009,5.76562541e-004
-4.50000000e-009,5.57812539e-004
-4.48000000e-009,4.89062535e-004
-4.46000000e-009,4.64062533e-004
-4.44000000e-009,5.06250036e-004
-4.42000000e-009,5.23437537e-004
-4.40000000e-009,5.23437537e-004
-4.38000000e-009,4.82812534e-004
-4.36000000e-009,4.43750031e-004
-4.34000000e-009,4.78125034e-004
-4.32000000e-009,4.98437535e-004
-4.30000000e-009,5.07812536e-004
-4.28000000e-009,4.62500033e-004
-4.26000000e-009,4.68750033e-004
-4.24000000e-009,4.93750035e-004
-4.22000000e-009,4.67187533e-004
-4.20000000e-009,4.68750033e-004
-4.18000000e-009,5.12500036e-004
-4.16000000e-009,5.40625038e-004
-4.14000000e-009,4.82812534e-004
-4.12000000e-009,4.57812532e-004
-4.10000000e-009,4.28125030e-004
-4.08000000e-009,4.98437535e-004
-4.06000000e-009,5.10937536e-004
-4.04000000e-009,5.35937538e-004
-4.02000000e-009,5.18750037e-004
-4.00000000e-009,5.39062538e-004
-3.98000000e-009,5.18750037e-004
-3.96000000e-009,5.17187537e-004
-3.94000000e-009,5.07812536e-004
-3.92000000e-009,5.25000037e-004
-3.90000000e-009,5.09375036e-004
-3.88000000e-009,4.92187535e-004
-3.86000000e-009,5.21875037e-004
-3.84000000e-009,5.25000037e-004
-3.82000000e-009,5.15625036e-004
-3.80000000e-009,4.71875033e-004
-3.78000000e-009,4.62500033e-004
-3.76000000e-009,4.71875033e-004
-3.74000000e-009,4.96875035e-004
-3.72000000e-009,5.60937540e-004
-3.70000000e-009,6.21875044e-004
-3.68000000e-009,5.78125041e-004
-3.66000000e-009,5.20312537e-004
-3.64000000e-009,5.03125036e-004
-3.62000000e-009,5.48437539e-004
-3.60000000e-009,5.53125039e-004
-3.58000000e-009,5.37500038e-004
-3.56000000e-009,5.09375036e-004
-3.54000000e-009,5.26562537e-004
-3.52000000e-009,5.35937538e-004
-3.50000000e-009,5.01562536e-004
-3.48000000e-009,5.20312537e-004
-3.46000000e-009,5.23437537e-004
-3.44000000e-009,5.34375038e-004
-3.42000000e-009,5.15625036e-004
-3.40000000e-009,5.37500038e-004
-3.38000000e-009,6.10937543e-004
-3.36000000e-009,6.20312544e-004
-3.34000000e-009,5.84375041e-004
-3.32000000e-009,5.43750038e-004
-3.30000000e-009,5.71875040e-004
-3.28000000e-009,6.01562543e-004
-3.26000000e-009,5.82812541e-004
-3.24000000e-009,5.04687536e-004
-3.22000000e-009,4.81250034e-004
-3.20000000e-009,5.18750037e-004
-3.18000000e-009,5.90625042e-004
-3.16000000e-009,5.28125037e-004
-3.14000000e-009,5.09375036e-004
-3.12000000e-009,5.18750037e-004
-3.10000000e-009,5.46875039e-004
-3.08000000e-009,5.20312537e-004
-3.06000000e-009,4.85937534e-004
-3.04000000e-009,4.87500035e-004
-3.02000000e-009,4.87500035e-004
-3.00000000e-009,4.89062535e-004
-2.98000000e-009,5.57812539e-004
-2.96000000e-009,5.85937541e-004
-2.94000000e-009,5.93750042e-004
-2.92000000e-009,5.85937541e-004
-2.90000000e-009,5.89062542e-004
-2.88000000e-009,5.40625038e-004
-2.86000000e-009,5.42187538e-004
-2.84000000e-009,5.67187540e-004
-2.82000000e-009,5.65625040e-004
-2.80000000e-009,5.23437537e-004
-2.78000000e-009,4.76562534e-004
-2.76000000e-009,4.84375034e-004
-2.74000000e-009,5.07812536e-004
-2.72000000e-009,5.70312540e-004
-2.70000000e-009,5.31250038e-004
-2.68000000e-009,5.17187537e-004
-2.66000000e-009,5.39062538e-004
-2.64000000e-009,5.51562539e-004
-2.62000000e-009,5.62500040e-004
-2.60000000e-009,5.62500040e-004
-2.58000000e-009,5.43750038e-004
-2.56000000e-009,5.17187537e-004
-2.54000000e-009,5.21875037e-004
-2.52000000e-009,5.20312537e-004
-2.50000000e-009,4.90625035e-004
-2.48000000e-009,5.15625036e-004
-2.46000000e-009,5.68750040e-004
-2.44000000e-009,6.03125043e-004
-2.42000000e-009,5.95312542e-004
-2.40000000e-009,5.93750042e-004
-2.38000000e-009,5.76562541e-004
-2.36000000e-009,5.71875040e-004
-2.34000000e-009,5.79687541e-004
-2.32000000e-009,5.95312542e-004
-2.30000000e-009,5.93750042e-004
-2.28000000e-009,5.79687541e-004
-2.26000000e-009,5.82812541e-004
-2.24000000e-009,5.76562541e-004
-2.22000000e-009,5.89062542e-004
-2.20000000e-009,5.34375038e-004
-2.18000000e-009,5.54687539e-004
-2.16000000e-009,5.40625038e-004
-2.14000000e-009,5.39062538e-004
-2.12000000e-009,5.06250036e-004
-2.10000000e-009,4.70312533e-004
-2.08000000e-009,4.60937533e-004
-2.06000000e-009,5.14062536e-004
-2.04000000e-009,5.73437541e-004
-2.02000000e-009,5.56250039e-004
-2.00000000e-009,5.31250038e-004
-1.98000000e-009,5.73437541e-004
-1.96000000e-009,5.89062542e-004
-1.94000000e-009,5.40625038e-004
-1.92000000e-009,5.35937538e-004
-1.90000000e-009,5.18750037e-004
-1.88000000e-009,4.90625035e-004
-1.86000000e-009,4.95312535e-004
-1.84000000e-009,4.81250034e-004
-1.82000000e-009,5.15625036e-004
-1.80000000e-009,5.14062536e-004
-1.78000000e-009,5.35937538e-004
-1.76000000e-009,5.43750038e-004
-1.74000000e-009,5.54687539e-004
-1.72000000e-009,5.01562536e-004
-1.70000000e-009,5.29687537e-004
-1.68000000e-009,5.56250039e-004
-1.66000000e-009,5.09375036e-004
-1.64000000e-009,5.15625036e-004
-1.62000000e-009,5.62500040e-004
-1.60000000e-009,5.17187537e-004
-1.58000000e-009,4.75000034e-004
-1.56000000e-009,4.73437534e-004
-1.54000000e-009,5.32812538e-004
-1.52000000e-009,5.31250038e-004
-1.50000000e-009,4.87500035e-004
-1.48000000e-009,4.73437534e-004
-1.46000000e-009,5.25000037e-004
-1.44000000e-009,4.79687534e-004
-1.42000000e-009,4.95312535e-004
-1.40000000e-009,4.68750033e-004
-1.38000000e-009,4.76562534e-004
-1.36000000e-009,4.57812532e-004
-1.34000000e-009,4.39062531e-004
-1.32000000e-009,4.37500031e-004
-1.30000000e-009,4.54687532e-004
-1.28000000e-009,4.59375033e-004
-1.26000000e-009,4.92187535e-004
-1.24000000e-009,5.25000037e-004
-1.22000000e-009,4.84375034e-004
-1.20000000e-009,4.00000028e-004
-1.18000000e-009,3.51562525e-004
-1.16000000e-009,4.46875032e-004
-1.14000000e-009,5.29687537e-004
-1.12000000e-009,4.73437534e-004
-1.10000000e-009,3.34375024e-004
-1.08000000e-009,3.10937522e-004
-1.06000000e-009,3.53125025e-004
-1.04000000e-009,3.62500026e-004
-1.02000000e-009,2.87500020e-004
-1.00000000e-009,2.39062517e-004
-9.80000000e-010,2.81250020e-004
-9.60000000e-010,3.21875023e-004
-9.40000000e-010,2.35937517e-004
-9.20000000e-010,1.98437514e-004
-9.00000000e-010,1.45312510e-004
-8.80000000e-010,1.12500008e-004
-8.60000000e-010,7.34375052e-005
-8.40000000e-010,4.21875030e-005
-8.20000000e-010,-5.46875039e-005
-8.00000000e-010,-1.87500013e-004
-7.80000000e-010,-2.53125018e-004
-7.60000000e-010,-2.54687518e-004
-7.40000000e-010,-2.79687520e-004
-7.20000000e-010,-4.00000028e-004
-7.00000000e-010,-5.21875037e-004
-6.80000000e-010,-6.37500045e-004
-6.60000000e-010,-7.71875055e-004
-6.40000000e-010,-9.59375068e-004
-6.20000000e-010,-1.12500008e-003
-6.00000000e-010,-1.24375009e-003
-5.80000000e-010,-1.32812509e-003
-5.60000000e-010,-1.47968760e-003
-5.40000000e-010,-1.72187512e-003
-5.20000000e-010,-1.96406264e-003
-5.00000000e-010,-2.24375016e-003
-4.80000000e-010,-2.54375018e-003
-4.60000000e-010,-2.83750020e-003
-4.40000000e-010,-3.09687522e-003
-4.20000000e-010,-3.41562524e-003
-4.00000000e-010,-3.79062527e-003
-3.80000000e-010,-4.24375030e-003
-3.60000000e-010,-4.69218783e-003
-3.40000000e-010,-5.10468786e-003
-3.20000000e-010,-5.56093789e-003
-3.00000000e-010,-5.98125042e-003
-2.80000000e-010,-6.44218796e-003
-2.60000000e-010,-6.90000049e-003
-2.40000000e-010,-7.43281303e-003
-2.20000000e-010,-7.99531307e-003
-2.00000000e-010,-8.60625061e-003
-1.80000000e-010,-9.26250066e-003
-1.60000000e-010,-9.91875070e-003
-1.40000000e-010,-1.04468757e-002
-1.20000000e-010,-1.09937508e-002
-1.00000000e-010,-1.17187508e-002
-8.00000000e-011,-1.25546884e-002
-6.00000000e-011,-1.31765634e-002
-4.00000000e-011,-1.37140635e-002
-2.00000000e-011,-1.44734385e-002
0.00000000e+000,-1.55109386e-002
2.00000000e-011,-1.63203137e-002
4.00000000e-011,-1.68703137e-002
6.00000000e-011,-1.75078137e-002
8.00000000e-011,-1.84031263e-002
1.00000000e-010,-1.93187514e-002
1.20000000e-010,-2.00359389e-002
1.40000000e-010,-2.07140640e-002
1.60000000e-010,-2.15046890e-002
1.80000000e-010,-2.23125016e-002
2.00000000e-010,-2.30171891e-002
2.20000000e-010,-2.37046892e-002
2.40000000e-010,-2.44250017e-002
2.60000000e-010,-2.51109393e-002
2.80000000e-010,-2.57968768e-002
3.00000000e-010,-2.64625019e-002
3.20000000e-010,-2.72203144e-002
3.40000000e-010,-2.78312520e-002
3.60000000e-010,-2.84500020e-002
3.80000000e-010,-2.90078146e-002
4.00000000e-010,-2.96437521e-002
4.20000000e-010,-3.02375021e-002
4.40000000e-010,-3.07625022e-002
4.60000000e-010,-3.12468772e-002
4.80000000e-010,-3.16312522e-002
5.00000000e-010,-3.20515648e-002
5.20000000e-010,-3.25140648e-002
5.40000000e-010,-3.29406273e-002
5.60000000e-010,-3.34000024e-002
5.80000000e-010,-3.37921899e-002
6.00000000e-010,-3.41125024e-002
6.20000000e-010,-3.44859399e-002
6.40000000e-010,-3.48234400e-002
6.60000000e-010,-3.51546900e-002
6.80000000e-010,-3.53937525e-002
7.00000000e-010,-3.55734400e-002
7.20000000e-010,-3.58031275e-002
7.40000000e-010,-3.60218775e-002
7.60000000e-010,-3.61937526e-002
7.80000000e-010,-3.63328151e-002
8.00000000e-010,-3.64500026e-002
8.20000000e-010,-3.66156276e-002
8.40000000e-010,-3.67359401e-002
8.60000000e-010,-3.67750026e-002
8.80000000e-010,-3.67671901e-002
9.00000000e-010,-3.67640651e-002
9.20000000e-010,-3.67531276e-002
9.40000000e-010,-3.67359401e-002
9.60000000e-010,-3.67437526e-002
9.80000000e-010,-3.67109401e-002
1.00000000e-009,-3.66828151e-002
1.02000000e-009,-3.65765651e-002
1.04000000e-009,-3.64421901e-002
1.06000000e-009,-3.62937526e-002
1.08000000e-009,-3.61968776e-002
1.10000000e-009,-3.60859401e-002
1.12000000e-009,-3.59343775e-002
1.14000000e-009,-3.57921900e-002
1.16000000e-009,-3.56109400e-002
1.18000000e-009,-3.54390650e-002
1.20000000e-009,-3.52031275e-002
1.22000000e-009,-3.49859400e-002
1.24000000e-009,-3.47109400e-002
1.26000000e-009,-3.44734399e-002
1.28000000e-009,-3.42234399e-002
1.30000000e-009,-3.39234399e-002
1.32000000e-009,-3.36156274e-002
1.34000000e-009,-3.32843774e-002
1.36000000e-009,-3.30031273e-002
1.38000000e-009,-3.27265648e-002
1.40000000e-009,-3.23890648e-002
1.42000000e-009,-3.20812523e-002
1.44000000e-009,-3.16968772e-002
1.46000000e-009,-3.13203147e-002
1.48000000e-009,-3.09343772e-002
1.50000000e-009,-3.05718772e-002
1.52000000e-009,-3.02593771e-002
1.54000000e-009,-2.99140646e-002
1.56000000e-009,-2.95187521e-002
1.58000000e-009,-2.90703146e-002
1.60000000e-009,-2.87093770e-002
1.62000000e-009,-2.84000020e-002
1.64000000e-009,-2.79750020e-002
1.66000000e-009,-2.75593770e-002
1.68000000e-009,-2.71828144e-002
1.70000000e-009,-2.68171894e-002
1.72000000e-009,-2.64250019e-002
1.74000000e-009,-2.60484393e-002
1.76000000e-009,-2.56406268e-002
1.78000000e-009,-2.52843768e-002
1.80000000e-009,-2.49328143e-002
1.82000000e-009,-2.45546892e-002
1.84000000e-009,-2.42031267e-002
1.86000000e-009,-2.38578142e-002
1.88000000e-009,-2.35500017e-002
1.90000000e-009,-2.32140641e-002
1.92000000e-009,-2.28421891e-002
1.94000000e-009,-2.25265641e-002
1.96000000e-009,-2.22531266e-002
1.98000000e-009,-2.20078141e-002
2.00000000e-009,-2.16750015e-002
2.02000000e-009,-2.13906265e-002
2.04000000e-009,-2.10921890e-002
2.06000000e-009,-2.07984390e-002
2.08000000e-009,-2.05718765e-002
2.10000000e-009,-2.03468764e-002
2.12000000e-009,-2.00984389e-002
2.14000000e-009,-1.98812514e-002
2.16000000e-009,-1.96578139e-002
2.18000000e-009,-1.94937514e-002
2.20000000e-009,-1.93250014e-002
2.22000000e-009,-1.91796889e-002
2.24000000e-009,-1.90078138e-002
2.26000000e-009,-1.88546888e-002
2.28000000e-009,-1.86515638e-002
2.30000000e-009,-1.84687513e-002
2.32000000e-009,-1.83218763e-002
2.34000000e-009,-1.82343763e-002
2.36000000e-009,-1.81734388e-002
2.38000000e-009,-1.80500013e-002
2.40000000e-009,-1.79328138e-002
2.42000000e-009,-1.78000013e-002
2.44000000e-009,-1.77109388e-002
2.46000000e-009,-1.76406262e-002
2.48000000e-009,-1.75921887e-002
2.50000000e-009,-1.75640637e-002
2.52000000e-009,-1.75406262e-002
2.54000000e-009,-1.74875012e-002
2.56000000e-009,-1.74218762e-002
2.58000000e-009,-1.73546887e-002
2.60000000e-009,-1.73343762e-002
2.62000000e-009,-1.73031262e-002
2.64000000e-009,-1.72656262e-002
2.66000000e-009,-1.72515637e-002
2.68000000e-009,-1.72328137e-002
2.70000000e-009,-1.71531262e-002
2.72000000e-009,-1.71093762e-002
2.74000000e-009,-1.71093762e-002
2.76000000e-009,-1.71640637e-002
2.78000000e-009,-1.71562512e-002
2.80000000e-009,-1.71484387e-002
2.82000000e-009,-1.71015637e-002
2.84000000e-009,-1.71015637e-002
2.86000000e-009,-1.70593762e-002
2.88000000e-009,-1.70265637e-002
2.90000000e-009,-1.70062512e-002
2.92000000e-009,-1.70031262e-002
2.94000000e-009,-1.69281262e-002
2.96000000e-009,-1.68453137e-002
2.98000000e-009,-1.67515637e-002
3.00000000e-009,-1.66796887e-002
3.02000000e-009,-1.65812512e-002
3.04000000e-009,-1.64843762e-002
3.06000000e-009,-1.64187512e-002
3.08000000e-009,-1.63984387e-002
3.10000000e-009,-1.63078137e-002
3.12000000e-009,-1.61921886e-002
3.14000000e-009,-1.60578136e-002
3.16000000e-009,-1.59468761e-002
3.18000000e-009,-1.57406261e-002
3.20000000e-009,-1.55875011e-002
3.22000000e-009,-1.55250011e-002
3.24000000e-009,-1.53921886e-002
3.26000000e-009,-1.51812511e-002
3.28000000e-009,-1.49750011e-002
3.30000000e-009,-1.48328135e-002
3.32000000e-009,-1.46765635e-002
3.34000000e-009,-1.44171885e-002
3.36000000e-009,-1.41265635e-002
3.38000000e-009,-1.39843760e-002
3.40000000e-009,-1.38515635e-002
3.42000000e-009,-1.36312510e-002
3.44000000e-009,-1.33437509e-002
3.46000000e-009,-1.30687509e-002
3.48000000e-009,-1.28265634e-002
3.50000000e-009,-1.25671884e-002
3.52000000e-009,-1.22734384e-002
3.54000000e-009,-1.20390634e-002
3.56000000e-009,-1.17656258e-002
3.58000000e-009,-1.14718758e-002
3.60000000e-009,-1.11953133e-002
3.62000000e-009,-1.09218758e-002
3.64000000e-009,-1.06078133e-002
3.66000000e-009,-1.02703132e-002
3.68000000e-009,-9.90156320e-003
3.70000000e-009,-9.64531318e-003
3.72000000e-009,-9.39062566e-003
3.74000000e-009,-9.13437565e-003
3.76000000e-009,-8.78437562e-003
3.78000000e-009,-8.44375060e-003
3.80000000e-009,-8.14062558e-003
3.82000000e-009,-7.87187556e-003
3.84000000e-009,-7.59843804e-003
3.86000000e-009,-7.31093802e-003
3.88000000e-009,-6.98281299e-003
3.90000000e-009,-6.67968797e-003
3.92000000e-009,-6.35468795e-003
3.94000000e-009,-6.04375043e-003
3.96000000e-009,-5.74687541e-003
3.98000000e-009,-5.47500039e-003
4.00000000e-009,-5.20156287e-003
4.02000000e-009,-4.98906285e-003
4.04000000e-009,-4.80156284e-003
4.06000000e-009,-4.52968782e-003
4.08000000e-009,-4.19531280e-003
4.10000000e-009,-3.88593778e-003
4.12000000e-009,-3.68125026e-003
4.14000000e-009,-3.46093774e-003
4.16000000e-009,-3.27187523e-003
4.18000000e-009,-3.03281271e-003
4.20000000e-009,-2.85781270e-003
4.22000000e-009,-2.66562519e-003
4.24000000e-009,-2.46718767e-003
4.26000000e-009,-2.28906266e-003
4.28000000e-009,-2.14062515e-003
4.30000000e-009,-2.03437514e-003
4.32000000e-009,-1.88437513e-003
4.34000000e-009,-1.73593762e-003
4.36000000e-009,-1.58281261e-003
4.38000000e-009,-1.43593760e-003
4.40000000e-009,-1.33906259e-003
4.42000000e-009,-1.25468759e-003
4.44000000e-009,-1.18281258e-003
4.46000000e-009,-1.03906257e-003
4.48000000e-009,-9.50000067e-004
4.50000000e-009,-9.07812564e-004
4.52000000e-009,-8.56250061e-004
4.54000000e-009,-7.42187553e-004
4.56000000e-009,-6.32812545e-004
4.58000000e-009,-6.25000044e-004
4.60000000e-009,-6.28125044e-004
4.62000000e-009,-6.03125043e-004
4.64000000e-009,-5.65625040e-004
4.66000000e-009,-5.34375038e-004
4.68000000e-009,-4.96875035e-004
4.70000000e-009,-4.37500031e-004
4.72000000e-009,-4.01562528e-004
4.74000000e-009,-4.21875030e-004
4.76000000e-009,-3.71875026e-004
4.78000000e-009,-3.82812527e-004
4.80000000e-009,-4.09375029e-004
4.82000000e-009,-4.15625029e-004
4.84000000e-009,-3.64062526e-004
4.86000000e-009,-3.39062524e-004
4.88000000e-009,-4.01562528e-004
4.90000000e-009,-4.54687532e-004
4.92000000e-009,-4.73437534e-004
4.94000000e-009,-4.04687529e-004
4.96000000e-009,-3.81250027e-004
4.98000000e-009,-3.90625028e-004
5.00000000e-009,-4.45312532e-004
5.02000000e-009,-5.43750038e-004
5.04000000e-009,-5.62500040e-004
5.06000000e-009,-5.67187540e-004
5.08000000e-009,-5.76562541e-004
5.10000000e-009,-5.73437541e-004
5.12000000e-009,-6.15625044e-004
5.14000000e-009,-6.45312546e-004
5.16000000e-009,-7.00000050e-004
5.18000000e-009,-6.89062549e-004
5.20000000e-009,-6.92187549e-004
5.22000000e-009,-6.51562546e-004
5.24000000e-009,-6.76562548e-004
5.26000000e-009,-7.01562550e-004
5.28000000e-009,-7.84375056e-004
5.30000000e-009,-7.85937556e-004
