Time,Voltage
-5.38000000e-009,4.14062529e-004
-5.36000000e-009,4.06250029e-004
-5.34000000e-009,3.81250027e-004
-5.32000000e-009,4.06250029e-004
-5.30000000e-009,4.20312530e-004
-5.28000000e-009,4.04687529e-004
-5.26000000e-009,3.96875028e-004
-5.24000000e-009,3.89062528e-004
-5.22000000e-009,3.37500024e-004
-5.20000000e-009,3.37500024e-004
-5.18000000e-009,3.78125027e-004
-5.16000000e-009,4.04687529e-004
-5.14000000e-009,3.71875026e-004
-5.12000000e-009,3.37500024e-004
-5.10000000e-009,3.64062526e-004
-5.08000000e-009,3.98437528e-004
-5.06000000e-009,4.06250029e-004
-5.04000000e-009,3.73437526e-004
-5.02000000e-009,4.00000028e-004
-5.00000000e-009,4.03125029e-004
-4.98000000e-009,3.68750026e-004
-4.96000000e-009,3.73437526e-004
-4.94000000e-009,4.57812532e-004
-4.92000000e-009,5.12500036e-004
-4.90000000e-009,4.85937534e-004
-4.88000000e-009,4.45312532e-004
-4.86000000e-009,4.12500029e-004
-4.84000000e-009,4.18750030e-004
-4.82000000e-009,4.06250029e-004
-4.80000000e-009,4.34375031e-004
-4.78000000e-009,4.82812534e-004
-4.76000000e-009,4.56250032e-004
-4.74000000e-009,4.26562530e-004
-4.72000000e-009,4.23437530e-004
-4.70000000e-009,4.62500033e-004
-4.68000000e-009,4.57812532e-004
-4.66000000e-009,4.28125030e-004
-4.64000000e-009,3.85937527e-004
-4.62000000e-009,4.12500029e-004
-4.60000000e-009,4.23437530e-004
-4.58000000e-009,4.01562528e-004
-4.56000000e-009,3.87500027e-004
-4.54000000e-009,3.60937526e-004
-4.52000000e-009,3.71875026e-004
-4.50000000e-009,4.34375031e-004
-4.48000000e-009,4.89062535e-004
-4.46000000e-009,4.50000032e-004
-4.44000000e-009,3.89062528e-004
-4.42000000e-009,3.73437526e-004
-4.40000000e-009,3.93750028e-004
-4.38000000e-009,3.85937527e-004
-4.36000000e-009,3.90625028e-004
-4.34000000e-009,4.20312530e-004
-4.32000000e-009,4.01562528e-004
-4.30000000e-009,3.82812527e-004
-4.28000000e-009,3.56250025e-004
-4.26000000e-009,3.75000027e-004
-4.24000000e-009,3.54687525e-004
-4.22000000e-009,3.06250022e-004
-4.20000000e-009,2.71875019e-004
-4.18000000e-009,3.46875025e-004
-4.16000000e-009,3.26562523e-004
-4.14000000e-009,3.31250023e-004
-4.12000000e-009,2.37500017e-004
-4.10000000e-009,2.21875016e-004
-4.08000000e-009,2.73437519e-004
-4.06000000e-009,3.43750024e-004
-4.04000000e-009,3.25000023e-004
-4.02000000e-009,3.32812524e-004
-4.00000000e-009,3.34375024e-004
-3.98000000e-009,3.46875025e-004
-3.96000000e-009,3.70312526e-004
-3.94000000e-009,3.53125025e-004
-3.92000000e-009,2.85937520e-004
-3.90000000e-009,2.39062517e-004
-3.88000000e-009,2.15625015e-004
-3.86000000e-009,2.51562518e-004
-3.84000000e-009,3.29687523e-004
-3.82000000e-009,3.42187524e-004
-3.80000000e-009,2.64062519e-004
-3.78000000e-009,2.09375015e-004
-3.76000000e-009,2.29687516e-004
-3.74000000e-009,3.21875023e-004
-3.72000000e-009,3.35937524e-004
-3.70000000e-009,3.00000021e-004
-3.68000000e-009,2.92187521e-004
-3.66000000e-009,3.21875023e-004
-3.64000000e-009,3.32812524e-004
-3.62000000e-009,3.25000023e-004
-3.60000000e-009,3.20312523e-004
-3.58000000e-009,3.04687522e-004
-3.56000000e-009,3.34375024e-004
-3.54000000e-009,3.68750026e-004
-3.52000000e-009,3.40625024e-004
-3.50000000e-009,3.20312523e-004
-3.48000000e-009,2.79687520e-004
-3.46000000e-009,3.12500022e-004
-3.44000000e-009,4.25000030e-004
-3.42000000e-009,4.70312533e-004
-3.40000000e-009,4.62500033e-004
-3.38000000e-009,3.73437526e-004
-3.36000000e-009,4.07812529e-004
-3.34000000e-009,4.65625033e-004
-3.32000000e-009,5.09375036e-004
-3.30000000e-009,4.34375031e-004
-3.28000000e-009,4.06250029e-004
-3.26000000e-009,4.76562534e-004
-3.24000000e-009,4.51562532e-004
-3.22000000e-009,4.34375031e-004
-3.20000000e-009,3.95312528e-004
-3.18000000e-009,4.34375031e-004
-3.16000000e-009,4.50000032e-004
-3.14000000e-009,3.90625028e-004
-3.12000000e-009,3.78125027e-004
-3.10000000e-009,3.90625028e-004
-3.08000000e-009,4.40625031e-004
-3.06000000e-009,4.39062531e-004
-3.04000000e-009,4.60937533e-004
-3.02000000e-009,4.85937534e-004
-3.00000000e-009,5.01562536e-004
-2.98000000e-009,5.00000035e-004
-2.96000000e-009,5.17187537e-004
-2.94000000e-009,5.09375036e-004
-2.92000000e-009,5.12500036e-004
-2.90000000e-009,4.60937533e-004
-2.88000000e-009,4.64062533e-004
-2.86000000e-009,5.17187537e-004
-2.84000000e-009,5.25000037e-004
-2.82000000e-009,5.42187538e-004
-2.80000000e-009,5.59375040e-004
-2.78000000e-009,6.00000042e-004
-2.76000000e-009,6.06250043e-004
-2.74000000e-009,5.56250039e-004
-2.72000000e-009,5.56250039e-004
-2.70000000e-009,6.03125043e-004
-2.68000000e-009,6.48437546e-004
-2.66000000e-009,6.20312544e-004
-2.64000000e-009,6.09375043e-004
-2.62000000e-009,6.70312547e-004
-2.60000000e-009,6.62500047e-004
-2.58000000e-009,6.17187544e-004
-2.56000000e-009,6.46875046e-004
-2.54000000e-009,6.84375048e-004
-2.52000000e-009,7.42187553e-004
-2.50000000e-009,7.18750051e-004
-2.48000000e-009,6.35937545e-004
-2.46000000e-009,6.95312549e-004
-2.44000000e-009,7.82812555e-004
-2.42000000e-009,8.28125059e-004
-2.40000000e-009,8.09375057e-004
-2.38000000e-009,8.26562559e-004
-2.36000000e-009,8.67187561e-004
-2.34000000e-009,8.82812562e-004
-2.32000000e-009,8.62500061e-004
-2.30000000e-009,8.84375063e-004
-2.28000000e-009,9.65625068e-004
-2.26000000e-009,9.87500070e-004
-2.24000000e-009,9.67187568e-004
-2.22000000e-009,9.79687569e-004
-2.20000000e-009,1.02656257e-003
-2.18000000e-009,1.01250007e-003
-2.16000000e-009,9.90625070e-004
-2.14000000e-009,1.01250007e-003
-2.12000000e-009,1.05468757e-003
-2.10000000e-009,1.02343757e-003
-2.08000000e-009,9.48437567e-004
-2.06000000e-009,9.50000067e-004
-2.04000000e-009,1.09218758e-003
-2.02000000e-009,1.16718758e-003
-2.00000000e-009,1.10937508e-003
-1.98000000e-009,1.03125007e-003
-1.96000000e-009,1.09531258e-003
-1.94000000e-009,1.14218758e-003
-1.92000000e-009,1.09531258e-003
-1.90000000e-009,1.02968757e-003
-1.88000000e-009,1.06875008e-003
-1.86000000e-009,1.14375008e-003
-1.84000000e-009,1.13125008e-003
-1.82000000e-009,1.04218757e-003
-1.80000000e-009,1.08750008e-003
-1.78000000e-009,1.14375008e-003
-1.76000000e-009,1.12656258e-003
-1.74000000e-009,1.08593758e-003
-1.72000000e-009,1.07187508e-003
-1.70000000e-009,1.10468758e-003
-1.68000000e-009,1.06562508e-003
-1.66000000e-009,1.04843757e-003
-1.64000000e-009,1.10312508e-003
-1.62000000e-009,1.11406258e-003
-1.60000000e-009,1.09687508e-003
-1.58000000e-009,1.11093758e-003
-1.56000000e-009,1.15468758e-003
-1.54000000e-009,1.13906258e-003
-1.52000000e-009,1.07343758e-003
-1.50000000e-009,1.00312507e-003
-1.48000000e-009,1.01406257e-003
-1.46000000e-009,1.04375007e-003
-1.44000000e-009,1.01875007e-003
-1.42000000e-009,9.87500070e-004
-1.40000000e-009,9.53125067e-004
-1.38000000e-009,9.42187567e-004
-1.36000000e-009,9.64062568e-004
-1.34000000e-009,1.00625007e-003
-1.32000000e-009,9.87500070e-004
-1.30000000e-009,9.17187565e-004
-1.28000000e-009,8.65625061e-004
-1.26000000e-009,8.70312562e-004
-1.24000000e-009,8.65625061e-004
-1.22000000e-009,8.65625061e-004
-1.20000000e-009,8.50000060e-004
-1.18000000e-009,8.09375057e-004
-1.16000000e-009,7.39062552e-004
-1.14000000e-009,6.92187549e-004
-1.12000000e-009,6.92187549e-004
-1.10000000e-009,7.10937550e-004
-1.08000000e-009,7.21875051e-004
-1.06000000e-009,6.53125046e-004
-1.04000000e-009,5.71875040e-004
-1.02000000e-009,5.59375040e-004
-1.00000000e-009,5.18750037e-004
-9.80000000e-010,4.12500029e-004
-9.60000000e-010,3.73437526e-004
-9.40000000e-010,3.81250027e-004
-9.20000000e-010,4.15625029e-004
-9.00000000e-010,2.98437521e-004
-8.80000000e-010,1.26562509e-004
-8.60000000e-010,1.56250011e-006
-8.40000000e-010,-6.40625045e-005
-8.20000000e-010,-1.12500008e-004
-8.00000000e-010,-2.20312516e-004
-7.80000000e-010,-3.37500024e-004
-7.60000000e-010,-5.06250036e-004
-7.40000000e-010,-6.35937545e-004
-7.20000000e-010,-7.73437555e-004
-7.00000000e-010,-9.15625065e-004
-6.80000000e-010,-1.08593758e-003
-6.60000000e-010,-1.28750009e-003
-6.40000000e-010,-1.48593761e-003
-6.20000000e-010,-1.64843762e-003
-6.00000000e-010,-1.84218763e-003
-5.80000000e-010,-2.13750015e-003
-5.60000000e-010,-2.42500017e-003
-5.40000000e-010,-2.69062519e-003
-5.20000000e-010,-2.92343771e-003
-5.00000000e-010,-3.19531273e-003
-4.80000000e-010,-3.52656275e-003
-4.60000000e-010,-3.81562527e-003
-4.40000000e-010,-4.11406279e-003
-4.20000000e-010,-4.47500032e-003
-4.00000000e-010,-4.92656285e-003
-3.80000000e-010,-5.35312538e-003
-3.60000000e-010,-5.78125041e-003
-3.40000000e-010,-6.19375044e-003
-3.20000000e-010,-6.65000047e-003
-3.00000000e-010,-7.06875050e-003
-2.80000000e-010,-7.53437553e-003
-2.60000000e-010,-8.01875057e-003
-2.40000000e-010,-8.53750060e-003
-2.20000000e-010,-8.97812564e-003
-2.00000000e-010,-9.45468817e-003
-1.80000000e-010,-1.00562507e-002
-1.60000000e-010,-1.07156258e-002
-1.40000000e-010,-1.12203133e-002
-1.20000000e-010,-1.17406258e-002
-1.00000000e-010,-1.23187509e-002
-8.00000000e-011,-1.29625009e-002
-6.00000000e-011,-1.33796884e-002
-4.00000000e-011,-1.37437510e-002
-2.00000000e-011,-1.44531260e-002
0.00000000e+000,-1.54625011e-002
2.00000000e-011,-1.61515636e-002
4.00000000e-011,-1.65093762e-002
6.00000000e-011,-1.69390637e-002
8.00000000e-011,-1.76359387e-002
1.00000000e-010,-1.82968763e-002
1.20000000e-010,-1.88328138e-002
1.40000000e-010,-1.93750014e-002
1.60000000e-010,-2.00109389e-002
1.80000000e-010,-2.05968765e-002
2.00000000e-010,-2.10140640e-002
2.20000000e-010,-2.15375015e-002
2.40000000e-010,-2.21875016e-002
2.60000000e-010,-2.27500016e-002
2.80000000e-010,-2.32953141e-002
3.00000000e-010,-2.37953142e-002
3.20000000e-010,-2.42906267e-002
3.40000000e-010,-2.47156267e-002
3.60000000e-010,-2.51453143e-002
3.80000000e-010,-2.56187518e-002
4.00000000e-010,-2.60515643e-002
4.20000000e-010,-2.64375019e-002
4.40000000e-010,-2.67859394e-002
4.60000000e-010,-2.71671894e-002
4.80000000e-010,-2.75062519e-002
5.00000000e-010,-2.78359395e-002
5.20000000e-010,-2.81609395e-002
5.40000000e-010,-2.85359395e-002
5.60000000e-010,-2.88546895e-002
5.80000000e-010,-2.91046896e-002
6.00000000e-010,-2.92703146e-002
6.20000000e-010,-2.95156271e-002
6.40000000e-010,-2.97781271e-002
6.60000000e-010,-3.00250021e-002
6.80000000e-010,-3.02203146e-002
7.00000000e-010,-3.04640647e-002
7.20000000e-010,-3.06531272e-002
7.40000000e-010,-3.07890647e-002
7.60000000e-010,-3.09093772e-002
7.80000000e-010,-3.10468772e-002
8.00000000e-010,-3.12062522e-002
8.20000000e-010,-3.13328147e-002
8.40000000e-010,-3.13765647e-002
8.60000000e-010,-3.14718772e-002
8.80000000e-010,-3.15234397e-002
9.00000000e-010,-3.15937522e-002
9.20000000e-010,-3.16046897e-002
9.40000000e-010,-3.16109397e-002
9.60000000e-010,-3.16078147e-002
9.80000000e-010,-3.15859397e-002
1.00000000e-009,-3.15421897e-002
1.02000000e-009,-3.14500022e-002
1.04000000e-009,-3.13875022e-002
1.06000000e-009,-3.13046897e-002
1.08000000e-009,-3.12125022e-002
1.10000000e-009,-3.10984397e-002
1.12000000e-009,-3.09109397e-002
1.14000000e-009,-3.07187522e-002
1.16000000e-009,-3.05468772e-002
1.18000000e-009,-3.04359397e-002
1.20000000e-009,-3.03171896e-002
1.22000000e-009,-3.00687521e-002
1.24000000e-009,-2.98296896e-002
1.26000000e-009,-2.96562521e-002
1.28000000e-009,-2.95062521e-002
1.30000000e-009,-2.91984396e-002
1.32000000e-009,-2.88796895e-002
1.34000000e-009,-2.86390645e-002
1.36000000e-009,-2.84562520e-002
1.38000000e-009,-2.82078145e-002
1.40000000e-009,-2.79109395e-002
1.42000000e-009,-2.76078145e-002
1.44000000e-009,-2.73421894e-002
1.46000000e-009,-2.70031269e-002
1.48000000e-009,-2.66750019e-002
1.50000000e-009,-2.64203144e-002
1.52000000e-009,-2.62156269e-002
1.54000000e-009,-2.58781268e-002
1.56000000e-009,-2.55468768e-002
1.58000000e-009,-2.52906268e-002
1.60000000e-009,-2.50562518e-002
1.62000000e-009,-2.46796892e-002
1.64000000e-009,-2.42765642e-002
1.66000000e-009,-2.40125017e-002
1.68000000e-009,-2.38187517e-002
1.70000000e-009,-2.35140642e-002
1.72000000e-009,-2.31687516e-002
1.74000000e-009,-2.29015641e-002
1.76000000e-009,-2.26734391e-002
1.78000000e-009,-2.24031266e-002
1.80000000e-009,-2.20890641e-002
1.82000000e-009,-2.18578140e-002
1.84000000e-009,-2.17046890e-002
1.86000000e-009,-2.14046890e-002
1.88000000e-009,-2.10890640e-002
1.90000000e-009,-2.08718765e-002
1.92000000e-009,-2.06750015e-002
1.94000000e-009,-2.04281264e-002
1.96000000e-009,-2.01500014e-002
1.98000000e-009,-2.00093764e-002
2.00000000e-009,-1.99187514e-002
2.02000000e-009,-1.96906264e-002
2.04000000e-009,-1.94234389e-002
2.06000000e-009,-1.92750014e-002
2.08000000e-009,-1.91843764e-002
2.10000000e-009,-1.90593763e-002
2.12000000e-009,-1.88265638e-002
2.14000000e-009,-1.86890638e-002
2.16000000e-009,-1.86187513e-002
2.18000000e-009,-1.85453138e-002
2.20000000e-009,-1.84015638e-002
2.22000000e-009,-1.82296888e-002
2.24000000e-009,-1.80484388e-002
2.26000000e-009,-1.79656263e-002
2.28000000e-009,-1.79109388e-002
2.30000000e-009,-1.78921888e-002
2.32000000e-009,-1.78062513e-002
2.34000000e-009,-1.76656263e-002
2.36000000e-009,-1.75093762e-002
2.38000000e-009,-1.74687512e-002
2.40000000e-009,-1.74468762e-002
2.42000000e-009,-1.73937512e-002
2.44000000e-009,-1.72953137e-002
2.46000000e-009,-1.72000012e-002
2.48000000e-009,-1.71562512e-002
2.50000000e-009,-1.71312512e-002
2.52000000e-009,-1.70484387e-002
2.54000000e-009,-1.69796887e-002
2.56000000e-009,-1.69406262e-002
2.58000000e-009,-1.69046887e-002
2.60000000e-009,-1.68718762e-002
2.62000000e-009,-1.68109387e-002
2.64000000e-009,-1.67562512e-002
2.66000000e-009,-1.66828137e-002
2.68000000e-009,-1.65781262e-002
2.70000000e-009,-1.64921887e-002
2.72000000e-009,-1.64578137e-002
2.74000000e-009,-1.64062512e-002
2.76000000e-009,-1.63125012e-002
2.78000000e-009,-1.62218761e-002
2.80000000e-009,-1.61812511e-002
2.82000000e-009,-1.61031261e-002
2.84000000e-009,-1.60593761e-002
2.86000000e-009,-1.60296886e-002
2.88000000e-009,-1.59375011e-002
2.90000000e-009,-1.58203136e-002
2.92000000e-009,-1.56671886e-002
2.94000000e-009,-1.55453136e-002
2.96000000e-009,-1.54703136e-002
2.98000000e-009,-1.53875011e-002
3.00000000e-009,-1.52906261e-002
3.02000000e-009,-1.51656261e-002
3.04000000e-009,-1.50296886e-002
3.06000000e-009,-1.48406261e-002
3.08000000e-009,-1.46765635e-002
3.10000000e-009,-1.46000010e-002
3.12000000e-009,-1.44796885e-002
3.14000000e-009,-1.43265635e-002
3.16000000e-009,-1.41781260e-002
3.18000000e-009,-1.40140635e-002
3.20000000e-009,-1.38421885e-002
3.22000000e-009,-1.36484385e-002
3.24000000e-009,-1.34968760e-002
3.26000000e-009,-1.33156259e-002
3.28000000e-009,-1.30906259e-002
3.30000000e-009,-1.28640634e-002
3.32000000e-009,-1.27000009e-002
3.34000000e-009,-1.24906259e-002
3.36000000e-009,-1.22921884e-002
3.38000000e-009,-1.20812509e-002
3.40000000e-009,-1.19296883e-002
3.42000000e-009,-1.16812508e-002
3.44000000e-009,-1.13953133e-002
3.46000000e-009,-1.11609383e-002
3.48000000e-009,-1.09625008e-002
3.50000000e-009,-1.07703133e-002
3.52000000e-009,-1.04921882e-002
3.54000000e-009,-1.01812507e-002
3.56000000e-009,-9.90000070e-003
3.58000000e-009,-9.68906319e-003
3.60000000e-009,-9.48281317e-003
3.62000000e-009,-9.24687565e-003
3.64000000e-009,-8.97343814e-003
3.66000000e-009,-8.67968811e-003
3.68000000e-009,-8.38593809e-003
3.70000000e-009,-8.12187557e-003
3.72000000e-009,-7.86562556e-003
3.74000000e-009,-7.66718804e-003
3.76000000e-009,-7.45625053e-003
3.78000000e-009,-7.17968801e-003
3.80000000e-009,-6.84687548e-003
3.82000000e-009,-6.60000047e-003
3.84000000e-009,-6.45625046e-003
3.86000000e-009,-6.23593794e-003
3.88000000e-009,-5.93437542e-003
3.90000000e-009,-5.68593790e-003
3.92000000e-009,-5.48437539e-003
3.94000000e-009,-5.31250038e-003
3.96000000e-009,-5.01718786e-003
3.98000000e-009,-4.70937533e-003
4.00000000e-009,-4.49687532e-003
4.02000000e-009,-4.35156281e-003
4.04000000e-009,-4.13125029e-003
4.06000000e-009,-3.83750027e-003
4.08000000e-009,-3.63593776e-003
4.10000000e-009,-3.46406275e-003
4.12000000e-009,-3.29687523e-003
4.14000000e-009,-3.04218772e-003
4.16000000e-009,-2.83281270e-003
4.18000000e-009,-2.65468769e-003
4.20000000e-009,-2.51562518e-003
4.22000000e-009,-2.37500017e-003
4.24000000e-009,-2.16250015e-003
4.26000000e-009,-1.99062514e-003
4.28000000e-009,-1.79375013e-003
4.30000000e-009,-1.64687512e-003
4.32000000e-009,-1.55000011e-003
4.34000000e-009,-1.44531260e-003
4.36000000e-009,-1.26406259e-003
4.38000000e-009,-1.06406258e-003
4.40000000e-009,-9.79687569e-004
4.42000000e-009,-8.40625059e-004
4.44000000e-009,-7.48437553e-004
4.46000000e-009,-6.89062549e-004
4.48000000e-009,-6.26562544e-004
4.50000000e-009,-5.45312539e-004
4.52000000e-009,-4.28125030e-004
4.54000000e-009,-4.21875030e-004
4.56000000e-009,-3.79687527e-004
4.58000000e-009,-2.12500015e-004
4.60000000e-009,-7.34375052e-005
4.62000000e-009,-9.53125067e-005
4.64000000e-009,-1.46875010e-004
4.66000000e-009,-6.56250046e-005
4.68000000e-009,7.81250055e-005
4.70000000e-009,6.09375043e-005
4.72000000e-009,-3.43750024e-005
4.74000000e-009,9.37500066e-006
4.76000000e-009,7.65625054e-005
4.78000000e-009,1.56250011e-004
4.80000000e-009,1.50000011e-004
4.82000000e-009,2.00000014e-004
4.84000000e-009,1.96875014e-004
4.86000000e-009,1.42187510e-004
4.88000000e-009,8.75000062e-005
4.90000000e-009,1.20312509e-004
4.92000000e-009,1.29687509e-004
4.94000000e-009,4.53125032e-005
4.96000000e-009,-2.81250020e-005
4.98000000e-009,1.56250011e-006
5.00000000e-009,6.56250046e-005
5.02000000e-009,-3.12500022e-005
5.04000000e-009,-9.37500066e-005
5.06000000e-009,-7.50000053e-005
5.08000000e-009,-8.12500058e-005
5.10000000e-009,-1.64062512e-004
5.12000000e-009,-2.18750015e-004
5.14000000e-009,-1.81250013e-004
5.16000000e-009,-1.40625010e-004
5.18000000e-009,-2.18750015e-004
5.20000000e-009,-2.82812520e-004
5.22000000e-009,-2.70312519e-004
5.24000000e-009,-2.17187515e-004
5.26000000e-009,-2.51562518e-004
5.28000000e-009,-3.43750024e-004
5.30000000e-009,-3.71875026e-004
