Time,Voltage
-1.86960000e-008,1.59218781e-003
-1.86920000e-008,1.60000031e-003
-1.86880000e-008,1.40312530e-003
-1.86840000e-008,1.07031278e-003
-1.86800000e-008,7.10937750e-004
-1.86760000e-008,4.53125232e-004
-1.86720000e-008,4.00000228e-004
-1.86680000e-008,5.93750242e-004
-1.86640000e-008,9.76562769e-004
-1.86600000e-008,1.43125030e-003
-1.86560000e-008,1.81250033e-003
-1.86520000e-008,2.00000034e-003
-1.86480000e-008,1.91250034e-003
-1.86440000e-008,1.59531281e-003
-1.86400000e-008,1.15312528e-003
-1.86360000e-008,7.14062750e-004
-1.86320000e-008,4.00000228e-004
-1.86280000e-008,2.92187720e-004
-1.86240000e-008,3.62500225e-004
-1.86200000e-008,5.32812737e-004
-1.86160000e-008,7.09375250e-004
-1.86120000e-008,8.00000256e-004
-1.86080000e-008,7.64062754e-004
-1.86040000e-008,6.26562744e-004
-1.86000000e-008,4.60937732e-004
-1.85960000e-008,3.62500225e-004
-1.85920000e-008,4.00000228e-004
-1.85880000e-008,6.06250243e-004
-1.85840000e-008,9.25000265e-004
-1.85800000e-008,1.26406279e-003
-1.85760000e-008,1.51875031e-003
-1.85720000e-008,1.60000031e-003
-1.85680000e-008,1.44062530e-003
-1.85640000e-008,1.10312528e-003
-1.85600000e-008,6.78125248e-004
-1.85560000e-008,2.76562719e-004
-1.85520000e-008,1.99675600e-010
-1.85480000e-008,-7.18748054e-005
-1.85440000e-008,3.75002023e-005
-1.85400000e-008,2.73437719e-004
-1.85360000e-008,5.53125239e-004
-1.85320000e-008,8.00000256e-004
-1.85280000e-008,9.46875267e-004
-1.85240000e-008,9.85937769e-004
-1.85200000e-008,9.45312767e-004
-1.85160000e-008,8.68750261e-004
-1.85120000e-008,8.00000256e-004
-1.85080000e-008,7.57812753e-004
-1.85040000e-008,7.34375252e-004
-1.85000000e-008,6.93750249e-004
-1.84960000e-008,5.92187742e-004
-1.84920000e-008,4.00000228e-004
-1.84880000e-008,1.18750208e-004
-1.84840000e-008,-2.07812315e-004
-1.84800000e-008,-5.14062337e-004
-1.84760000e-008,-7.29687352e-004
-1.84720000e-008,-7.99999857e-004
-1.84680000e-008,-6.74999848e-004
-1.84640000e-008,-4.23437330e-004
-1.84600000e-008,-1.10937308e-004
-1.84560000e-008,1.84375213e-004
-1.84520000e-008,4.00000228e-004
-1.84480000e-008,4.98437735e-004
-1.84440000e-008,4.96875235e-004
-1.84400000e-008,4.40625231e-004
-1.84360000e-008,3.92187727e-004
-1.84320000e-008,4.00000228e-004
-1.84280000e-008,4.93750235e-004
-1.84240000e-008,6.39062745e-004
-1.84200000e-008,7.78125255e-004
-1.84160000e-008,8.46875260e-004
-1.84120000e-008,8.00000256e-004
-1.84080000e-008,6.34375245e-004
-1.84040000e-008,3.95312728e-004
-1.84000000e-008,1.57812711e-004
-1.83960000e-008,4.68770001e-006
-1.83920000e-008,1.99675600e-010
-1.83880000e-008,1.82812713e-004
-1.83840000e-008,4.85937734e-004
-1.83800000e-008,8.20312758e-004
-1.83760000e-008,1.08593778e-003
-1.83720000e-008,1.20000028e-003
-1.83680000e-008,1.11406278e-003
-1.83640000e-008,8.96875263e-004
-1.83600000e-008,6.37500245e-004
-1.83560000e-008,4.43750231e-004
-1.83520000e-008,4.00000228e-004
-1.83480000e-008,5.26562737e-004
-1.83440000e-008,8.00000256e-004
-1.83400000e-008,1.13281278e-003
-1.83360000e-008,1.42812530e-003
-1.83320000e-008,1.60000031e-003
-1.83280000e-008,1.58281281e-003
-1.83240000e-008,1.44218780e-003
-1.83200000e-008,1.26562529e-003
-1.83160000e-008,1.15781278e-003
-1.83120000e-008,1.20000028e-003
-1.83080000e-008,1.40156280e-003
-1.83040000e-008,1.72812532e-003
-1.83000000e-008,2.08125035e-003
-1.82960000e-008,2.33906287e-003
-1.82920000e-008,2.40000037e-003
-1.82880000e-008,2.18593785e-003
-1.82840000e-008,1.75000032e-003
-1.82800000e-008,1.17031278e-003
-1.82760000e-008,5.53125239e-004
-1.82720000e-008,1.99675600e-010
-1.82680000e-008,-3.95312328e-004
-1.82640000e-008,-6.28124845e-004
-1.82600000e-008,-7.31249852e-004
-1.82560000e-008,-7.68749855e-004
-1.82520000e-008,-7.99999857e-004
-1.82480000e-008,-8.35937359e-004
-1.82440000e-008,-9.20312365e-004
-1.82400000e-008,-1.03437487e-003
-1.82360000e-008,-1.14218738e-003
-1.82320000e-008,-1.19999989e-003
-1.82280000e-008,-1.13749988e-003
-1.82240000e-008,-9.74999869e-004
-1.82200000e-008,-7.17187351e-004
-1.82160000e-008,-3.81249827e-004
-1.82120000e-008,1.99675600e-010
-1.82080000e-008,3.95312728e-004
-1.82040000e-008,7.37500252e-004
-1.82000000e-008,9.95312770e-004
-1.81960000e-008,1.15000028e-003
-1.81920000e-008,1.20000028e-003
-1.81880000e-008,1.16875028e-003
-1.81840000e-008,1.09843778e-003
-1.81800000e-008,1.05000027e-003
-1.81760000e-008,1.07343778e-003
-1.81720000e-008,1.20000028e-003
-1.81680000e-008,1.41250030e-003
-1.81640000e-008,1.67187532e-003
-1.81600000e-008,1.90468783e-003
-1.81560000e-008,2.03281284e-003
-1.81520000e-008,2.00000034e-003
-1.81480000e-008,1.76875032e-003
-1.81440000e-008,1.41250030e-003
-1.81400000e-008,1.00937527e-003
-1.81360000e-008,6.45312745e-004
-1.81320000e-008,4.00000228e-004
-1.81280000e-008,3.01562721e-004
-1.81240000e-008,3.56250225e-004
-1.81200000e-008,5.04687735e-004
-1.81160000e-008,6.76562748e-004
-1.81120000e-008,8.00000256e-004
-1.81080000e-008,8.25000258e-004
-1.81040000e-008,7.56250253e-004
-1.81000000e-008,6.25000244e-004
-1.80960000e-008,4.87500234e-004
-1.80920000e-008,4.00000228e-004
-1.80880000e-008,4.06250228e-004
-1.80840000e-008,5.14062736e-004
-1.80800000e-008,7.06250250e-004
-1.80760000e-008,9.51562767e-004
-1.80720000e-008,1.20000028e-003
-1.80680000e-008,1.40312530e-003
-1.80640000e-008,1.51875031e-003
-1.80600000e-008,1.52187531e-003
-1.80560000e-008,1.40937530e-003
-1.80520000e-008,1.20000028e-003
-1.80480000e-008,9.29687765e-004
-1.80440000e-008,6.60937746e-004
-1.80400000e-008,4.53125232e-004
-1.80360000e-008,3.59375225e-004
-1.80320000e-008,4.00000228e-004
-1.80280000e-008,5.64062740e-004
-1.80240000e-008,8.00000256e-004
-1.80200000e-008,1.02968777e-003
-1.80160000e-008,1.18125028e-003
-1.80120000e-008,1.20000028e-003
-1.80080000e-008,1.07031278e-003
-1.80040000e-008,8.45312760e-004
-1.80000000e-008,6.03125242e-004
-1.79960000e-008,4.31250230e-004
-1.79920000e-008,4.00000228e-004
-1.79880000e-008,5.40625238e-004
-1.79840000e-008,8.15625257e-004
-1.79800000e-008,1.14687528e-003
-1.79760000e-008,1.43750030e-003
-1.79720000e-008,1.60000031e-003
-1.79680000e-008,1.57812531e-003
-1.79640000e-008,1.38281280e-003
-1.79600000e-008,1.06875028e-003
-1.79560000e-008,7.14062750e-004
-1.79520000e-008,4.00000228e-004
-1.79480000e-008,2.00000214e-004
-1.79440000e-008,1.25000209e-004
-1.79400000e-008,1.60937711e-004
-1.79360000e-008,2.67187719e-004
-1.79320000e-008,4.00000228e-004
-1.79280000e-008,5.25000237e-004
-1.79240000e-008,6.20312744e-004
-1.79200000e-008,6.87500248e-004
-1.79160000e-008,7.40625252e-004
-1.79120000e-008,8.00000256e-004
-1.79080000e-008,8.75000262e-004
-1.79040000e-008,9.62500268e-004
-1.79000000e-008,1.05625027e-003
-1.78960000e-008,1.13906278e-003
-1.78920000e-008,1.20000028e-003
-1.78880000e-008,1.22343779e-003
-1.78840000e-008,1.22500029e-003
-1.78800000e-008,1.21250029e-003
-1.78760000e-008,1.20156278e-003
-1.78720000e-008,1.20000028e-003
-1.78680000e-008,1.21250029e-003
-1.78640000e-008,1.23125029e-003
-1.78600000e-008,1.24218779e-003
-1.78560000e-008,1.23593779e-003
-1.78520000e-008,1.20000028e-003
-1.78480000e-008,1.12968778e-003
-1.78440000e-008,1.04062527e-003
-1.78400000e-008,9.45312767e-004
-1.78360000e-008,8.60937761e-004
-1.78320000e-008,8.00000256e-004
-1.78280000e-008,7.57812753e-004
-1.78240000e-008,7.45312752e-004
-1.78200000e-008,7.56250253e-004
-1.78160000e-008,7.76562755e-004
-1.78120000e-008,8.00000256e-004
-1.78080000e-008,8.10937757e-004
-1.78040000e-008,8.10937757e-004
-1.78000000e-008,8.03125257e-004
-1.77960000e-008,7.96875256e-004
-1.77920000e-008,8.00000256e-004
-1.77880000e-008,8.28125258e-004
-1.77840000e-008,8.84375262e-004
-1.77800000e-008,9.68750268e-004
-1.77760000e-008,1.07812528e-003
-1.77720000e-008,1.20000028e-003
-1.77680000e-008,1.31406279e-003
-1.77640000e-008,1.39218780e-003
-1.77600000e-008,1.41093780e-003
-1.77560000e-008,1.34843780e-003
-1.77520000e-008,1.20000028e-003
-1.77480000e-008,9.73437769e-004
-1.77440000e-008,7.01562749e-004
-1.77400000e-008,4.21875230e-004
-1.77360000e-008,1.78125212e-004
-1.77320000e-008,1.99675600e-010
-1.77280000e-008,-6.87498052e-005
-1.77240000e-008,-4.06248032e-005
-1.77200000e-008,6.40627042e-005
-1.77160000e-008,2.20312715e-004
-1.77120000e-008,4.00000228e-004
-1.77080000e-008,5.87500241e-004
-1.77040000e-008,7.60937754e-004
-1.77000000e-008,9.17187765e-004
-1.76960000e-008,1.06093777e-003
-1.76920000e-008,1.20000028e-003
-1.76880000e-008,1.31250029e-003
-1.76840000e-008,1.41406280e-003
-1.76800000e-008,1.50000031e-003
-1.76760000e-008,1.56406281e-003
-1.76720000e-008,1.60000031e-003
-1.76680000e-008,1.59843781e-003
-1.76640000e-008,1.55468781e-003
-1.76600000e-008,1.47031280e-003
-1.76560000e-008,1.34531279e-003
-1.76520000e-008,1.20000028e-003
-1.76480000e-008,1.05937527e-003
-1.76440000e-008,9.64062768e-004
-1.76400000e-008,9.46875267e-004
-1.76360000e-008,1.02812527e-003
-1.76320000e-008,1.20000028e-003
-1.76280000e-008,1.40781280e-003
-1.76240000e-008,1.58906281e-003
-1.76200000e-008,1.65625032e-003
-1.76160000e-008,1.53750031e-003
-1.76120000e-008,1.20000028e-003
-1.76080000e-008,6.65625247e-004
-1.76040000e-008,6.09377040e-005
-1.76000000e-008,-4.71874834e-004
-1.75960000e-008,-7.93749857e-004
-1.75920000e-008,-7.99999857e-004
-1.75880000e-008,-4.39062331e-004
-1.75840000e-008,1.75000212e-004
-1.75800000e-008,8.93750263e-004
-1.75760000e-008,1.55000031e-003
-1.75720000e-008,2.00000034e-003
-1.75680000e-008,2.15000035e-003
-1.75640000e-008,2.03125034e-003
-1.75600000e-008,1.74531282e-003
-1.75560000e-008,1.42812530e-003
-1.75520000e-008,1.20000028e-003
-1.75480000e-008,1.11718778e-003
-1.75440000e-008,1.17031278e-003
-1.75400000e-008,1.27031279e-003
-1.75360000e-008,1.31093779e-003
-1.75320000e-008,1.20000028e-003
-1.75280000e-008,9.01562763e-004
-1.75240000e-008,4.75000233e-004
-1.75200000e-008,3.28127020e-005
-1.75160000e-008,-2.95312321e-004
-1.75120000e-008,-3.99999829e-004
-1.75080000e-008,-2.17187316e-004
-1.75040000e-008,1.92187713e-004
-1.75000000e-008,7.18750251e-004
-1.74960000e-008,1.22968779e-003
-1.74920000e-008,1.60000031e-003
-1.74880000e-008,1.72031282e-003
-1.74840000e-008,1.62187531e-003
-1.74800000e-008,1.37187530e-003
-1.74760000e-008,1.06562528e-003
-1.74720000e-008,8.00000256e-004
-1.74680000e-008,6.53125246e-004
-1.74640000e-008,6.26562744e-004
-1.74600000e-008,6.82812748e-004
-1.74560000e-008,7.59375253e-004
-1.74520000e-008,8.00000256e-004
-1.74480000e-008,7.67187754e-004
-1.74440000e-008,6.68750247e-004
-1.74400000e-008,5.42187738e-004
-1.74360000e-008,4.39062731e-004
-1.74320000e-008,4.00000228e-004
-1.74280000e-008,4.37500231e-004
-1.74240000e-008,5.14062736e-004
-1.74200000e-008,5.70312740e-004
-1.74160000e-008,5.43750238e-004
-1.74120000e-008,4.00000228e-004
-1.74080000e-008,1.45312710e-004
-1.74040000e-008,-1.51562311e-004
-1.74000000e-008,-3.98437329e-004
-1.73960000e-008,-5.03124836e-004
-1.73920000e-008,-3.99999829e-004
-1.73880000e-008,-5.62498043e-005
-1.73840000e-008,4.28125230e-004
-1.73800000e-008,9.45312767e-004
-1.73760000e-008,1.37031280e-003
-1.73720000e-008,1.60000031e-003
-1.73680000e-008,1.56562531e-003
-1.73640000e-008,1.32500029e-003
-1.73600000e-008,9.71875268e-004
-1.73560000e-008,6.29687744e-004
-1.73520000e-008,4.00000228e-004
-1.73480000e-008,3.40625224e-004
-1.73440000e-008,4.29687730e-004
-1.73400000e-008,5.96875242e-004
-1.73360000e-008,7.46875253e-004
-1.73320000e-008,8.00000256e-004
-1.73280000e-008,7.26562751e-004
-1.73240000e-008,5.65625240e-004
-1.73200000e-008,3.98437728e-004
-1.73160000e-008,3.20312722e-004
-1.73120000e-008,4.00000228e-004
-1.73080000e-008,6.56250246e-004
-1.73040000e-008,1.02031277e-003
-1.73000000e-008,1.38125030e-003
-1.72960000e-008,1.60781281e-003
-1.72920000e-008,1.60000031e-003
-1.72880000e-008,1.30781279e-003
-1.72840000e-008,8.01562756e-004
-1.72800000e-008,1.92187713e-004
-1.72760000e-008,-3.84374828e-004
-1.72720000e-008,-7.99999857e-004
-1.72680000e-008,-9.37499867e-004
-1.72640000e-008,-8.17187358e-004
-1.72600000e-008,-4.92187335e-004
-1.72560000e-008,-5.31248041e-005
-1.72520000e-008,4.00000228e-004
-1.72480000e-008,7.79687755e-004
-1.72440000e-008,1.03906277e-003
-1.72400000e-008,1.17343778e-003
-1.72360000e-008,1.21406279e-003
-1.72320000e-008,1.20000028e-003
-1.72280000e-008,1.17500028e-003
-1.72240000e-008,1.16250028e-003
-1.72200000e-008,1.16718778e-003
-1.72160000e-008,1.18437528e-003
-1.72120000e-008,1.20000028e-003
-1.72080000e-008,1.19531278e-003
-1.72040000e-008,1.18437528e-003
-1.72000000e-008,1.17656278e-003
-1.71960000e-008,1.18281278e-003
-1.71920000e-008,1.20000028e-003
-1.71880000e-008,1.21250029e-003
-1.71840000e-008,1.19843778e-003
-1.71800000e-008,1.13281278e-003
-1.71760000e-008,1.00000027e-003
-1.71720000e-008,8.00000256e-004
-1.71680000e-008,5.57812739e-004
-1.71640000e-008,3.43750224e-004
-1.71600000e-008,2.15625215e-004
-1.71560000e-008,2.26562716e-004
-1.71520000e-008,4.00000228e-004
-1.71480000e-008,7.20312751e-004
-1.71440000e-008,1.12656278e-003
-1.71400000e-008,1.53281281e-003
-1.71360000e-008,1.85000033e-003
-1.71320000e-008,2.00000034e-003
-1.71280000e-008,1.92500034e-003
-1.71240000e-008,1.65937532e-003
-1.71200000e-008,1.25937529e-003
-1.71160000e-008,8.10937757e-004
-1.71120000e-008,4.00000228e-004
-1.71080000e-008,1.12500208e-004
-1.71040000e-008,-1.87498017e-005
-1.71000000e-008,6.25020012e-006
-1.70960000e-008,1.60937711e-004
-1.70920000e-008,4.00000228e-004
-1.70880000e-008,6.87500248e-004
-1.70840000e-008,9.45312767e-004
-1.70800000e-008,1.13281278e-003
-1.70760000e-008,1.22031279e-003
-1.70720000e-008,1.20000028e-003
-1.70680000e-008,1.06875028e-003
-1.70640000e-008,8.79687762e-004
-1.70600000e-008,6.76562748e-004
-1.70560000e-008,5.06250236e-004
-1.70520000e-008,4.00000228e-004
-1.70480000e-008,3.70312726e-004
-1.70440000e-008,3.93750228e-004
-1.70400000e-008,4.28125230e-004
-1.70360000e-008,4.37500231e-004
-1.70320000e-008,4.00000228e-004
-1.70280000e-008,3.32812723e-004
-1.70240000e-008,2.71875219e-004
-1.70200000e-008,2.92187720e-004
-1.70160000e-008,4.56250232e-004
-1.70120000e-008,8.00000256e-004
-1.70080000e-008,1.29218779e-003
-1.70040000e-008,1.82968783e-003
-1.70000000e-008,2.27656286e-003
-1.69960000e-008,2.49687538e-003
-1.69920000e-008,2.40000037e-003
-1.69880000e-008,1.95000034e-003
-1.69840000e-008,1.27968779e-003
-1.69800000e-008,5.51562739e-004
-1.69760000e-008,-5.31248041e-005
-1.69720000e-008,-3.99999829e-004
-1.69680000e-008,-3.99999829e-004
-1.69640000e-008,-1.34374810e-004
-1.69600000e-008,2.60937718e-004
-1.69560000e-008,6.17187743e-004
-1.69520000e-008,8.00000256e-004
-1.69480000e-008,7.37500252e-004
-1.69440000e-008,4.89062734e-004
-1.69400000e-008,1.84375213e-004
-1.69360000e-008,-2.18748019e-005
-1.69320000e-008,1.99675600e-010
-1.69280000e-008,3.03125221e-004
-1.69240000e-008,8.09375257e-004
-1.69200000e-008,1.37343780e-003
-1.69160000e-008,1.81875033e-003
-1.69120000e-008,2.00000034e-003
-1.69080000e-008,1.83437533e-003
-1.69040000e-008,1.39687530e-003
-1.69000000e-008,8.31250259e-004
-1.68960000e-008,3.15625222e-004
-1.68920000e-008,1.99675600e-010
-1.68880000e-008,-1.40623013e-005
-1.68840000e-008,2.23437715e-004
-1.68800000e-008,6.00000242e-004
-1.68760000e-008,9.71875268e-004
-1.68720000e-008,1.20000028e-003
-1.68680000e-008,1.18437528e-003
-1.68640000e-008,9.59375268e-004
-1.68600000e-008,6.07812743e-004
-1.68560000e-008,2.51562717e-004
-1.68520000e-008,1.99675600e-010
-1.68480000e-008,-6.71873051e-005
-1.68440000e-008,4.84377031e-005
-1.68400000e-008,2.90625220e-004
-1.68360000e-008,5.68750240e-004
-1.68320000e-008,8.00000256e-004
-1.68280000e-008,9.10937764e-004
-1.68240000e-008,8.90625263e-004
-1.68200000e-008,7.64062754e-004
-1.68160000e-008,5.79687741e-004
-1.68120000e-008,4.00000228e-004
-1.68080000e-008,2.78125219e-004
-1.68040000e-008,2.26562716e-004
-1.68000000e-008,2.45312717e-004
-1.67960000e-008,3.15625222e-004
-1.67920000e-008,4.00000228e-004
-1.67880000e-008,4.59375232e-004
-1.67840000e-008,4.64062733e-004
-1.67800000e-008,3.90625227e-004
-1.67760000e-008,2.29687716e-004
-1.67720000e-008,1.99675600e-010
-1.67680000e-008,-2.39062317e-004
-1.67640000e-008,-4.49999832e-004
-1.67600000e-008,-5.74999841e-004
-1.67560000e-008,-5.65624840e-004
-1.67520000e-008,-3.99999829e-004
-1.67480000e-008,-7.96873060e-005
-1.67440000e-008,3.20312722e-004
-1.67400000e-008,7.21875251e-004
-1.67360000e-008,1.03750027e-003
-1.67320000e-008,1.20000028e-003
-1.67280000e-008,1.17343778e-003
-1.67240000e-008,9.75000269e-004
-1.67200000e-008,6.60937746e-004
-1.67160000e-008,3.10937722e-004
-1.67120000e-008,1.99675600e-010
-1.67080000e-008,-1.90624814e-004
-1.67040000e-008,-2.32812317e-004
-1.67000000e-008,-1.26562309e-004
-1.66960000e-008,1.00000207e-004
-1.66920000e-008,4.00000228e-004
-1.66880000e-008,7.12500250e-004
-1.66840000e-008,9.78125269e-004
-1.66800000e-008,1.15937528e-003
-1.66760000e-008,1.23125029e-003
-1.66720000e-008,1.20000028e-003
-1.66680000e-008,1.07656278e-003
-1.66640000e-008,9.26562765e-004
-1.66600000e-008,8.01562756e-004
-1.66560000e-008,7.48437753e-004
-1.66520000e-008,8.00000256e-004
-1.66480000e-008,9.35937766e-004
-1.66440000e-008,1.14218778e-003
-1.66400000e-008,1.36093780e-003
-1.66360000e-008,1.53125031e-003
-1.66320000e-008,1.60000031e-003
-1.66280000e-008,1.53125031e-003
-1.66240000e-008,1.33437529e-003
-1.66200000e-008,1.04375027e-003
-1.66160000e-008,7.10937750e-004
-1.66120000e-008,4.00000228e-004
-1.66080000e-008,1.73437712e-004
-1.66040000e-008,6.40627042e-005
-1.66000000e-008,8.12502054e-005
-1.65960000e-008,2.04687714e-004
-1.65920000e-008,4.00000228e-004
-1.65880000e-008,6.17187743e-004
-1.65840000e-008,8.01562756e-004
-1.65800000e-008,9.07812764e-004
-1.65760000e-008,9.09375264e-004
